Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-38-36,0.914,2,0.818,0.914,3.604,3.239,0.606,0.301,0.544,0.341,0.007,0.005,-0.019,-0.098,-0.007,0.990,-44.353,2.129,61.946,-0.000,0.027,-0.665,28.994,6.558,-21.018,-35.536,4.621,-26.896,0.089,0.003,0.824,0.110,-0.034,0.822,,4,beach
04-38-37,2.210,2,1.000,1.000,4.815,4.219,0.739,0.305,0.733,0.410,-0.014,0.005,-0.025,0.090,-0.088,0.984,-52.977,2.566,74.206,0.016,0.022,-0.999,26.992,6.416,-20.975,-37.650,4.476,-26.771,-0.107,-0.077,0.984,-0.083,-0.094,0.984,,4,beach
04-38-38,1.787,2,0.924,0.904,4.339,4.080,0.729,0.324,0.722,0.432,0.008,0.005,-0.020,0.066,-0.131,0.988,-48.571,2.364,67.991,0.090,-0.081,-0.824,27.076,6.089,-20.315,-37.527,4.383,-27.288,-0.067,-0.120,0.864,-0.044,-0.145,0.903,,4,beach
04-38-39,0.811,2,0.688,0.753,3.039,2.968,0.655,0.322,0.586,0.368,-0.006,0.004,-0.017,-0.030,-0.050,0.988,-37.059,1.764,51.681,-0.229,-0.138,-0.297,28.595,6.379,-21.853,-36.155,4.680,-27.443,-0.003,-0.037,0.686,0.018,-0.067,0.726,,4,beach
04-38-40,1.832,2,0.775,0.824,3.602,3.302,0.654,0.315,0.657,0.403,-0.010,0.005,-0.020,0.018,-0.044,0.994,-44.003,2.100,61.368,0.006,-0.097,-0.632,28.188,6.304,-20.916,-36.228,5.015,-26.921,-0.034,-0.034,0.819,0.006,-0.049,0.818,,4,beach
04-38-41,0.415,2,0.812,0.979,4.083,3.910,0.597,0.285,0.585,0.384,0.008,0.006,-0.023,-0.210,0.008,0.970,-53.086,2.554,74.385,0.933,-0.047,0.022,29.477,6.385,-21.109,-35.069,5.171,-27.349,0.207,0.035,0.970,0.203,-0.048,0.971,,4,beach
04-38-42,1.623,2,0.931,0.891,4.149,3.824,0.675,0.350,0.659,0.444,-0.000,0.005,-0.024,-0.038,-0.172,0.966,-53.079,2.547,74.401,0.489,-0.290,0.784,28.145,5.633,-21.021,-36.319,4.215,-27.204,0.025,-0.168,0.967,0.049,-0.195,0.963,,4,beach
04-38-43,1.045,2,0.926,0.829,4.334,3.885,0.726,0.394,0.722,0.496,-0.005,0.004,-0.024,0.090,-0.304,0.948,-53.183,2.538,74.395,0.353,-0.514,0.781,27.355,5.044,-21.139,-37.384,3.546,-27.477,-0.106,-0.289,0.951,-0.073,-0.320,0.944,,4,beach
04-38-44,2.088,2,0.891,0.768,3.780,3.183,0.733,0.387,0.734,0.483,-0.004,0.004,-0.022,0.087,-0.251,0.954,-46.658,2.229,67.403,0.377,-0.446,0.744,27.066,5.256,-21.210,-37.540,3.807,-27.604,-0.092,-0.245,0.845,-0.062,-0.247,0.808,,4,beach
04-38-45,0.953,2,1.000,0.993,4.509,3.899,0.736,0.314,0.705,0.406,0.002,0.006,-0.023,0.099,-0.101,0.988,-52.060,2.494,76.683,0.947,-0.305,-0.014,27.194,6.227,-20.834,-37.003,4.791,-27.197,-0.126,-0.095,0.986,-0.060,-0.108,0.990,,4,beach
04-38-46,0.817,2,0.969,0.817,5.078,4.665,0.782,0.371,0.764,0.475,-0.005,0.005,-0.024,0.208,-0.266,0.941,-52.005,2.514,76.731,0.953,-0.301,-0.009,26.485,5.542,-20.821,-37.993,3.821,-27.226,-0.244,-0.260,0.934,-0.168,-0.275,0.946,,4,beach
04-38-47,1.386,2,0.906,0.903,4.201,3.832,0.714,0.314,0.706,0.412,-0.015,0.005,-0.023,0.075,-0.095,0.987,-47.989,2.325,70.818,0.904,-0.077,-0.015,27.415,6.516,-20.853,-37.063,4.714,-26.866,-0.070,-0.080,0.874,-0.065,-0.091,0.873,,4,beach
04-38-48,2.795,2,0.833,0.770,3.312,2.968,0.745,0.346,0.729,0.439,-0.007,0.004,-0.018,0.144,-0.101,0.970,-37.843,1.817,55.852,0.044,-0.186,-0.405,26.710,6.062,-20.799,-37.432,4.469,-27.214,-0.157,-0.096,0.696,-0.127,-0.097,0.699,,4,beach
04-38-49,0.586,2,1.000,1.000,4.984,4.370,0.723,0.349,0.675,0.446,0.001,0.005,-0.024,0.066,-0.200,0.976,-52.164,2.488,76.790,-0.133,-0.378,-0.913,27.468,5.783,-20.753,-36.470,4.326,-27.528,-0.114,-0.194,0.974,-0.003,-0.211,0.977,,4,beach
04-38-50,1.648,2,1.000,1.000,5.130,4.661,0.752,0.306,0.733,0.407,-0.011,0.005,-0.024,0.139,-0.109,0.983,-52.086,2.509,76.797,-0.137,-0.115,-0.978,26.877,6.458,-20.608,-37.456,4.684,-26.722,-0.156,-0.098,0.981,-0.116,-0.118,0.983,,4,beach
04-38-51,2.699,2,1.000,1.000,5.344,4.959,0.792,0.305,0.798,0.410,-0.007,0.005,-0.024,0.244,-0.100,0.964,-52.073,2.521,76.761,-0.131,0.002,-0.991,26.168,6.377,-20.165,-38.467,4.583,-26.964,-0.244,-0.095,0.965,-0.243,-0.107,0.964,,4,beach
04-38-52,2.972,2,1.000,1.000,5.392,4.988,0.745,0.313,0.749,0.412,-0.012,0.005,-0.024,0.153,-0.120,0.979,-52.099,2.525,76.773,-0.130,0.024,-0.991,26.973,6.308,-20.165,-37.717,4.604,-26.682,-0.146,-0.117,0.980,-0.148,-0.127,0.979,,4,beach
04-38-53,1.484,2,1.000,1.000,5.083,4.644,0.666,0.284,0.657,0.378,-0.008,0.006,-0.024,-0.016,-0.047,0.991,-52.150,2.520,76.729,-0.277,0.028,-0.943,28.507,6.767,-20.623,-36.083,5.192,-26.592,0.008,-0.032,0.992,0.020,-0.058,0.989,,4,beach
04-38-54,2.703,2,1.000,1.000,5.233,4.544,0.753,0.299,0.749,0.389,-0.014,0.006,-0.024,0.173,-0.082,0.977,-51.997,2.509,76.768,-0.848,-0.069,-0.425,26.980,6.496,-20.343,-37.540,5.012,-26.655,-0.177,-0.076,0.977,-0.177,-0.087,0.975,,4,beach
04-38-55,1.332,2,1.000,1.000,4.782,4.225,0.710,0.308,0.699,0.401,-0.007,0.006,-0.024,0.073,-0.121,0.990,-52.026,2.503,76.803,-0.983,-0.168,-0.055,27.644,6.465,-20.499,-36.810,4.937,-26.659,-0.076,-0.110,0.991,-0.067,-0.130,0.989,,4,beach
04-38-56,0.824,2,1.000,1.000,4.931,4.379,0.674,0.295,0.663,0.388,-0.002,0.006,-0.023,0.009,-0.084,0.996,-52.052,2.497,76.811,-0.981,-0.186,-0.048,28.386,6.593,-20.297,-36.148,5.151,-26.663,-0.013,-0.072,0.997,0.000,-0.098,0.995,,4,beach
04-38-57,1.242,2,1.000,0.961,5.068,4.525,0.697,0.308,0.686,0.404,0.001,0.006,-0.023,0.059,-0.129,0.985,-56.254,2.498,76.429,-0.964,-0.237,-0.058,27.984,6.460,-20.182,-36.559,4.863,-26.263,-0.069,-0.120,0.986,-0.048,-0.143,0.985,,4,beach
04-38-58,1.865,2,0.800,0.788,4.115,4.002,0.687,0.319,0.659,0.410,-0.001,0.005,-0.022,0.005,-0.128,0.951,-57.948,2.363,72.819,-0.307,-0.454,-0.607,28.024,6.265,-20.687,-36.069,4.805,-26.829,-0.008,-0.101,0.873,0.015,-0.144,0.946,,4,beach
04-38-59,1.994,2,0.997,1.000,4.672,4.114,0.719,0.283,0.684,0.372,-0.010,0.006,-0.024,0.060,-0.043,0.988,-60.452,2.481,76.028,-0.158,-0.308,-0.924,27.421,6.710,-20.466,-36.549,5.315,-26.732,-0.080,-0.031,0.988,-0.034,-0.048,0.989,,4,beach
04-39-00,1.219,2,1.000,1.000,5.326,4.810,0.767,0.289,0.764,0.392,-0.023,0.005,-0.025,0.174,-0.076,0.980,-60.497,2.494,76.070,-0.080,-0.156,-0.984,26.536,6.613,-20.020,-37.968,4.958,-26.883,-0.181,-0.057,0.980,-0.174,-0.086,0.979,,4,beach
04-39-01,0.635,2,1.000,1.000,5.459,5.047,0.773,0.326,0.780,0.434,-0.014,0.005,-0.024,0.203,-0.188,0.960,-60.522,2.504,76.053,-0.082,-0.158,-0.984,26.444,6.163,-20.116,-38.208,4.484,-26.975,-0.201,-0.163,0.965,-0.203,-0.203,0.957,,4,beach
