Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-34-52,1.487,0,0.956,0.948,3.397,3.113,0.658,0.402,0.649,0.496,-0.008,0.004,-0.024,-0.071,-0.278,0.952,-53.128,2.393,78.725,0.051,0.039,-0.992,28.574,4.805,-21.522,-36.343,3.017,-26.523,0.044,-0.280,0.953,0.089,-0.277,0.950,,4,beach
04-34-53,3.300,0,0.924,0.893,3.469,3.193,0.658,0.407,0.655,0.505,0.002,0.004,-0.024,-0.068,-0.311,0.946,-53.138,2.389,78.720,0.076,-0.048,-0.991,28.464,4.775,-21.319,-36.389,3.094,-27.074,0.059,-0.310,0.947,0.073,-0.310,0.946,,4,beach
04-34-54,3.522,0,0.850,0.838,3.272,3.043,0.670,0.376,0.674,0.469,-0.004,0.004,-0.021,-0.003,-0.177,0.979,-46.196,2.064,68.438,0.094,-0.103,-0.725,27.992,5.532,-21.462,-36.865,3.707,-27.253,0.002,-0.173,0.850,0.010,-0.177,0.849,,4,beach
04-34-55,0.766,0,0.874,0.955,3.845,3.429,0.634,0.341,0.622,0.438,0.009,0.005,-0.024,-0.137,-0.122,0.966,-53.119,2.371,78.666,0.553,-0.102,-0.804,28.764,5.699,-21.696,-35.760,4.358,-28.028,0.133,-0.116,0.967,0.138,-0.152,0.963,,4,beach
04-34-56,2.118,0,0.835,0.878,3.873,3.367,0.740,0.336,0.739,0.430,-0.012,0.005,-0.024,0.104,-0.124,0.980,-50.815,2.236,74.949,0.166,-0.228,-0.864,27.040,5.692,-20.984,-37.614,4.423,-27.895,-0.109,-0.106,0.895,-0.096,-0.119,0.850,,4,beach
04-34-57,1.677,0,0.853,0.964,4.244,3.904,0.651,0.347,0.638,0.435,-0.005,0.005,-0.024,-0.093,-0.147,0.978,-53.038,2.629,78.089,0.577,-0.223,-0.750,28.620,5.714,-21.719,-35.990,4.300,-27.415,0.072,-0.146,0.980,0.097,-0.156,0.977,,4,beach
04-34-58,1.809,0,0.904,0.821,4.618,4.081,0.711,0.391,0.691,0.490,-0.007,0.004,-0.025,0.033,-0.260,0.964,-53.045,2.803,78.127,0.638,-0.548,-0.530,27.451,4.915,-20.986,-36.859,3.384,-27.525,-0.049,-0.257,0.964,-0.017,-0.267,0.962,,4,beach
04-34-59,1.232,0,0.924,0.810,4.542,4.036,0.742,0.385,0.703,0.485,0.002,0.004,-0.024,0.097,-0.258,0.957,-51.621,2.517,77.085,0.613,-0.596,-0.509,26.986,5.082,-20.941,-37.041,3.511,-27.687,-0.124,-0.256,0.954,-0.040,-0.260,0.963,,4,beach
04-35-00,0.426,0,0.956,0.843,4.854,4.376,0.777,0.387,0.719,0.486,-0.004,0.004,-0.024,0.144,-0.263,0.952,-51.418,2.490,77.011,0.514,-0.517,-0.682,26.473,5.113,-21.056,-37.295,3.471,-27.430,-0.213,-0.265,0.938,-0.074,-0.265,0.959,,4,beach
04-35-01,0.461,0,0.886,0.779,5.256,4.873,0.802,0.409,0.748,0.510,-0.008,0.004,-0.025,0.201,-0.331,0.921,-51.414,2.493,77.018,0.424,-0.558,-0.713,26.099,4.937,-21.302,-37.671,3.260,-27.595,-0.271,-0.326,0.905,-0.140,-0.335,0.931,,4,beach
04-35-02,1.525,0,0.882,0.855,3.949,3.391,0.789,0.308,0.762,0.411,-0.010,0.004,-0.020,0.167,-0.059,0.977,-42.503,2.075,63.602,-0.014,-0.128,-0.622,26.196,6.280,-20.622,-37.873,4.663,-27.548,-0.179,-0.060,0.800,-0.154,-0.054,0.762,,4,beach
04-35-03,0.607,0,0.864,0.826,3.874,3.495,0.769,0.368,0.733,0.476,0.001,0.004,-0.020,0.147,-0.200,0.962,-44.443,2.154,66.489,-0.209,-0.401,-0.593,26.521,5.505,-20.640,-37.495,3.843,-27.683,-0.173,-0.190,0.775,-0.084,-0.187,0.791,,4,beach
04-35-04,0.720,0,0.995,1.000,5.226,4.714,0.755,0.321,0.710,0.422,0.009,0.006,-0.022,0.137,-0.122,0.976,-51.535,2.494,77.022,-0.212,-0.317,-0.910,26.760,6.108,-20.488,-37.124,4.430,-27.233,-0.154,-0.116,0.974,-0.059,-0.126,0.983,,4,beach
04-35-05,2.208,0,0.996,1.000,4.786,4.451,0.754,0.287,0.747,0.382,-0.030,0.005,-0.027,0.128,-0.021,0.990,-51.507,2.514,77.041,-0.202,-0.023,-0.979,26.698,6.552,-20.478,-37.757,4.998,-27.438,-0.135,-0.030,0.989,-0.128,-0.023,0.991,,4,beach
04-35-06,2.460,0,1.000,1.000,5.026,4.674,0.784,0.329,0.785,0.435,-0.013,0.005,-0.025,0.202,-0.146,0.968,-51.514,2.522,77.045,-0.219,-0.011,-0.976,26.226,5.974,-20.489,-38.389,4.261,-27.473,-0.213,-0.140,0.966,-0.195,-0.154,0.968,,4,beach
04-35-07,2.736,0,0.954,0.959,4.681,4.566,0.749,0.325,0.764,0.427,-0.015,0.005,-0.024,0.162,-0.130,0.976,-49.363,2.422,73.839,-0.223,0.032,-0.887,26.517,6.071,-20.178,-38.090,4.457,-27.289,-0.160,-0.118,0.893,-0.154,-0.136,0.934,,4,beach
04-35-08,3.175,0,1.000,1.000,4.907,4.496,0.700,0.328,0.695,0.419,-0.012,0.005,-0.024,0.041,-0.126,0.989,-51.572,2.542,77.048,-0.244,0.173,-0.953,27.789,5.976,-20.399,-36.902,4.394,-26.652,-0.053,-0.135,0.988,-0.033,-0.128,0.990,,4,beach
04-35-09,2.362,0,0.944,0.928,4.988,4.574,0.705,0.336,0.691,0.422,-0.023,0.005,-0.025,0.047,-0.130,0.975,-51.571,2.553,77.070,-0.222,0.322,-0.889,27.717,5.723,-20.406,-36.739,4.287,-26.281,-0.066,-0.131,0.974,-0.042,-0.133,0.975,,4,beach
