Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-41-49,4.389,0,0.904,0.818,2.559,2.464,0.590,0.417,0.626,0.460,0.001,0.004,-0.025,0.090,-0.092,0.991,-133.762,2.041,286.958,0.076,-0.033,0.997,30.022,4.080,-23.694,-33.360,3.372,-26.445,-0.089,-0.098,0.991,-0.094,-0.090,0.991,,1,sea
12-41-50,3.326,0,0.827,0.705,2.676,2.571,0.598,0.432,0.639,0.476,-0.007,0.004,-0.026,0.118,-0.154,0.978,-133.301,2.045,297.231,0.135,-0.089,0.983,29.902,4.160,-24.689,-33.534,3.248,-26.504,-0.112,-0.155,0.979,-0.129,-0.155,0.976,,1,sea
12-41-51,3.225,0,0.957,0.891,2.685,2.571,0.626,0.423,0.663,0.470,-0.010,0.004,-0.026,0.192,-0.106,0.959,-132.430,2.048,308.105,0.527,-0.037,0.844,29.355,4.083,-24.215,-33.901,3.264,-26.710,-0.174,-0.105,0.961,-0.194,-0.108,0.955,,1,sea
12-41-52,3.633,0,0.971,0.965,2.509,2.397,0.614,0.405,0.646,0.449,-0.015,0.004,-0.026,0.144,-0.046,0.978,-130.712,2.050,318.817,0.850,-0.045,0.418,29.539,4.183,-23.613,-33.651,3.569,-26.719,-0.140,-0.044,0.979,-0.149,-0.045,0.978,,1,sea
12-41-53,4.326,0,0.981,0.999,2.449,2.348,0.583,0.408,0.616,0.450,-0.008,0.004,-0.025,0.063,-0.053,0.990,-125.192,2.042,327.319,0.985,-0.010,0.149,30.045,4.100,-23.543,-33.197,3.532,-26.600,-0.048,-0.052,0.990,-0.061,-0.055,0.990,,1,sea
12-41-54,3.697,0,0.978,0.987,2.465,2.368,0.517,0.417,0.544,0.456,0.005,0.004,-0.026,-0.138,-0.077,0.977,-116.620,2.044,332.849,0.912,-0.020,0.375,31.184,4.398,-25.323,-31.995,3.601,-27.053,0.140,-0.079,0.976,0.127,-0.079,0.978,,1,sea
12-41-55,3.276,0,0.984,0.952,2.572,2.463,0.602,0.423,0.636,0.467,-0.016,0.003,-0.026,0.120,-0.105,0.985,-106.604,2.047,335.996,0.998,-0.019,-0.009,29.753,4.075,-24.203,-33.491,3.277,-26.544,-0.105,-0.107,0.986,-0.122,-0.106,0.984,,1,sea
12-41-56,3.598,0,0.960,0.948,2.554,2.468,0.594,0.432,0.627,0.477,-0.010,0.004,-0.026,0.097,-0.139,0.978,-95.614,2.052,336.701,0.992,-0.029,-0.001,29.923,4.188,-25.188,-33.325,3.180,-26.663,-0.087,-0.137,0.980,-0.101,-0.141,0.977,,1,sea
12-41-57,5.452,0,0.967,0.965,2.510,2.443,0.557,0.423,0.588,0.467,-0.005,0.004,-0.026,-0.012,-0.110,0.993,-84.338,2.051,336.162,0.971,-0.022,0.231,30.561,4.229,-24.908,-32.737,3.226,-26.256,0.014,-0.107,0.993,0.011,-0.112,0.992,,1,sea
12-41-58,3.029,0,0.963,0.966,2.283,2.219,0.535,0.423,0.562,0.465,0.001,0.004,-0.026,-0.078,-0.093,0.987,-72.791,2.055,335.723,0.927,-0.013,0.364,30.958,4.325,-25.457,-32.252,3.326,-26.780,0.077,-0.096,0.987,0.070,-0.095,0.987,,1,sea
