Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-44-38,2.943,0,0.913,0.907,2.728,3.295,0.464,0.638,0.420,0.608,-0.003,-0.002,-0.025,-0.067,-0.088,0.982,-44.844,3.481,43.323,0.118,-0.249,0.889,33.319,-2.843,-27.929,-27.768,-1.874,-25.951,0.068,-0.078,0.837,0.079,-0.089,0.945,,12,walk
12-44-39,2.239,0,0.961,0.955,3.181,3.215,0.486,0.741,0.437,0.684,-0.008,-0.003,-0.027,-0.013,-0.267,0.943,-48.308,3.729,47.067,0.115,-0.606,0.664,32.664,-3.515,-28.032,-27.956,-2.570,-25.877,0.002,-0.282,0.938,0.017,-0.272,0.943,,12,walk
12-44-40,2.298,0,0.950,0.941,2.428,2.465,0.500,0.665,0.467,0.623,-0.003,-0.002,-0.022,0.045,-0.072,0.987,-39.211,3.052,38.682,0.369,-0.220,0.828,32.551,-2.370,-27.915,-28.526,-1.568,-26.115,-0.046,-0.070,0.803,-0.042,-0.075,0.802,,12,walk
12-44-41,4.148,0,0.836,0.827,2.005,2.063,0.488,0.642,0.472,0.649,-0.001,-0.001,-0.021,0.017,-0.059,0.994,-37.358,2.935,37.198,0.342,-0.157,0.874,32.933,-2.589,-27.959,-28.291,-1.661,-26.593,-0.023,-0.049,0.737,-0.023,-0.053,0.736,,12,walk
12-44-42,3.602,0,0.992,1.000,3.026,3.131,0.423,0.662,0.394,0.613,0.018,-0.002,-0.027,-0.133,-0.053,0.988,-47.933,3.777,48.087,-0.010,-0.038,0.998,33.908,-2.432,-27.903,-27.167,-1.584,-25.971,0.137,-0.050,0.987,0.124,-0.052,0.989,,12,walk
12-44-43,1.908,0,0.982,0.966,3.017,3.050,0.495,0.709,0.430,0.656,0.009,-0.002,-0.027,-0.017,-0.248,0.948,-47.991,3.775,48.063,0.055,-0.284,0.921,32.559,-2.830,-27.801,-27.844,-1.859,-25.958,-0.028,-0.247,0.945,0.043,-0.249,0.949,,12,walk
12-44-44,0.771,0,0.919,0.926,2.377,2.315,0.527,0.710,0.436,0.681,-0.002,-0.002,-0.023,0.043,-0.293,0.940,-40.885,3.203,40.975,0.098,-0.424,0.870,32.093,-3.110,-27.816,-27.994,-2.155,-26.002,-0.112,-0.286,0.748,-0.003,-0.271,0.764,,12,walk
12-44-45,4.177,0,1.000,1.000,2.950,3.093,0.437,0.656,0.408,0.602,-0.003,-0.002,-0.026,-0.101,-0.085,0.991,-47.991,3.770,48.115,0.007,-0.137,0.990,33.648,-2.163,-27.642,-27.464,-1.165,-25.776,0.108,-0.088,0.990,0.099,-0.083,0.991,,12,walk
12-44-46,1.918,0,1.000,1.000,3.082,3.176,0.392,0.648,0.362,0.590,0.014,-0.002,-0.027,-0.227,-0.031,0.972,-47.989,3.763,48.154,0.002,-0.123,0.992,34.377,-2.129,-27.660,-26.623,-1.311,-25.012,0.235,-0.035,0.970,0.218,-0.024,0.975,,12,walk
12-44-47,0.493,0,1.000,1.000,3.191,3.404,0.375,0.646,0.345,0.590,0.023,-0.002,-0.027,-0.283,-0.025,0.959,-47.983,3.762,48.165,-0.005,-0.118,0.993,34.694,-2.067,-27.681,-26.459,-2.099,-22.770,0.277,-0.034,0.960,0.307,0.016,0.950,,12,walk
