Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-09-57,5,0.034,0.920,0.109,-0.375,346.927,224.523,358.836,12,sea
12-09-58,5,0.053,0.921,0.137,-0.360,343.119,222.702,179.907,12,sea
12-09-59,5,0.025,0.926,0.096,-0.364,348.719,223.077,358.591,12,sea
12-10-00,5,0.030,0.926,0.091,-0.364,349.071,222.962,359.386,12,sea
12-10-01,5,0.037,0.929,0.093,-0.355,348.518,221.810,105.142,12,sea
12-10-02,5,0.041,0.927,0.097,-0.360,347.922,222.445,0.331,12,sea
12-10-03,5,0.041,0.924,0.096,-0.368,348.026,223.358,0.306,12,sea
12-10-04,5,0.041,0.923,0.093,-0.372,348.324,223.863,0.342,12,sea
12-10-05,5,0.044,0.923,0.088,-0.372,348.730,223.761,0.926,12,sea
12-10-06,5,0.051,0.930,0.083,-0.353,349.076,221.404,2.145,12,sea
12-10-07,5,0.068,0.982,0.079,-0.141,349.918,195.743,6.536,12,sea
12-10-08,5,0.042,0.987,0.072,0.112,352.277,166.672,5.732,12,sea
12-10-09,5,0.008,0.953,0.068,0.294,352.817,145.508,3.218,12,sea
12-10-10,5,-0.007,0.915,0.063,0.397,352.950,132.926,2.116,12,sea
12-10-11,5,-0.027,0.839,0.055,0.535,353.008,114.898,0.814,12,sea
12-10-12,5,-0.045,0.887,0.055,0.452,352.030,126.067,343.206,12,sea
12-10-13,5,-0.032,0.912,0.065,0.403,351.724,132.335,258.825,12,sea
12-10-14,5,-0.032,0.900,0.066,0.430,351.628,128.874,187.796,12,sea
12-10-15,5,-0.014,0.884,0.070,0.460,352.197,124.824,49.242,12,sea
12-10-16,5,-0.037,0.886,0.063,0.458,351.719,125.362,254.573,12,sea
12-10-17,5,-0.026,0.893,0.068,0.443,351.617,127.155,0.777,12,sea
12-10-18,5,-0.019,0.900,0.070,0.429,351.814,128.925,1.546,12,sea
12-10-19,5,-0.013,0.876,0.075,0.475,351.746,122.909,2.842,12,sea
12-10-20,5,-0.040,0.857,0.060,0.511,351.790,118.455,265.650,12,sea
12-10-21,5,-0.046,0.869,0.057,0.489,351.681,121.349,358.636,12,sea
12-10-22,5,-0.051,0.883,0.056,0.462,351.596,124.884,357.793,12,sea
12-10-23,5,-0.057,0.942,0.055,0.325,351.835,142.254,355.855,12,sea
12-10-24,5,-0.049,0.976,0.061,0.201,352.006,156.987,355.835,12,sea
12-10-25,5,-0.016,0.986,0.074,0.145,351.375,163.321,224.415,12,sea
12-10-26,5,-0.005,0.984,0.076,0.163,351.312,161.140,63.413,12,sea
