Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-44-00,1,0.080,-0.964,0.229,0.111,27.314,191.471,353.282,13,beach
11-44-01,1,0.009,-0.925,0.179,-0.250,19.831,148.975,354.117,13,beach
11-44-02,1,0.004,-0.904,0.104,-0.414,10.602,130.309,354.528,13,beach
11-44-03,1,0.000,-0.897,0.054,-0.439,5.539,127.762,357.253,13,beach
11-44-04,1,-0.009,-0.821,0.057,-0.567,5.956,110.577,357.144,13,beach
11-44-05,1,-0.004,-0.854,0.071,-0.513,7.301,117.819,356.173,13,beach
11-44-06,1,0.038,-0.977,0.114,-0.060,12.819,172.498,355.043,13,beach
11-44-07,1,0.049,-0.931,0.092,0.342,11.704,220.094,259.971,13,beach
11-44-08,1,0.035,-0.932,0.126,0.318,14.927,217.593,131.154,13,beach
11-44-09,1,0.039,-0.973,0.135,0.183,16.052,201.054,358.390,13,beach
11-44-10,1,0.036,-0.972,0.110,0.205,13.195,203.605,358.495,13,beach
11-44-11,1,0.032,-0.970,0.095,0.219,11.491,205.369,358.844,13,beach
11-44-12,1,0.065,-0.869,0.084,0.478,12.108,237.421,358.095,13,beach
11-44-13,1,0.048,-0.911,0.070,0.401,9.617,227.397,358.278,13,beach
11-44-14,1,0.027,-0.980,0.052,0.186,6.417,201.395,358.062,13,beach
11-44-15,1,0.029,-0.983,0.059,0.174,7.224,199.916,357.835,13,beach
11-44-16,1,0.050,-0.974,0.149,0.160,17.894,198.156,356.962,13,beach
11-44-17,1,0.067,-0.958,0.184,0.203,22.373,203.166,356.507,13,beach
11-44-18,1,-0.025,-0.935,0.143,-0.151,17.727,161.758,172.627,13,beach
11-44-19,1,-0.019,-0.213,-0.000,-0.006,11.705,64.725,20.915,13,beach
11-44-20,1,0.054,-0.065,0.017,0.984,6.792,222.907,145.998,13,beach
11-44-21,1,0.035,-0.255,0.010,0.957,4.369,330.145,221.634,13,beach
11-44-22,1,0.051,-0.065,-0.005,0.996,5.790,352.476,359.008,13,beach
11-44-23,1,0.056,-0.180,-0.003,0.982,6.210,339.122,358.540,13,beach
11-44-24,1,0.055,-0.141,-0.012,0.988,6.013,343.655,357.731,13,beach
11-44-25,1,0.052,-0.168,-0.012,0.984,5.672,340.479,357.605,13,beach
11-44-26,1,0.053,-0.120,-0.023,0.988,5.763,302.799,356.692,13,beach
11-44-27,1,0.045,0.157,-0.035,0.982,5.807,18.024,356.751,13,beach
11-44-28,1,0.038,0.359,-0.022,0.932,4.927,42.055,301.557,13,beach
11-44-29,1,0.039,0.234,-0.018,0.971,4.771,27.053,359.045,13,beach
