Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-06-13,5,-0.060,0.691,0.020,0.717,353.471,87.998,356.907,12,sea
12-06-14,5,-0.036,0.788,0.036,0.614,354.227,104.187,159.268,12,sea
12-06-15,5,-0.012,0.775,0.045,0.630,355.122,101.624,2.143,12,sea
12-06-16,5,-0.021,0.747,0.044,0.663,354.631,96.694,1.556,12,sea
12-06-17,5,-0.007,0.633,0.050,0.771,355.827,78.603,3.915,12,sea
12-06-18,5,-0.041,0.614,0.025,0.788,354.566,75.880,256.521,12,sea
12-06-19,5,-0.041,0.610,0.029,0.791,354.266,75.278,218.324,12,sea
12-06-20,5,-0.045,0.623,0.030,0.780,353.798,77.218,230.882,12,sea
12-06-21,5,-0.041,0.593,0.033,0.803,353.976,72.842,120.291,12,sea
12-06-22,5,-0.048,0.593,0.029,0.803,353.619,72.927,359.444,12,sea
12-06-23,5,-0.054,0.608,0.028,0.792,353.143,75.091,358.761,12,sea
12-06-24,5,-0.050,0.617,0.037,0.784,352.897,76.389,322.575,12,sea
12-06-25,5,-0.047,0.623,0.043,0.779,352.708,77.264,12.471,12,sea
12-06-26,5,-0.044,0.627,0.047,0.776,352.700,77.839,0.996,12,sea
12-06-27,5,-0.042,0.598,0.049,0.799,352.736,73.593,1.635,12,sea
12-06-28,5,-0.032,0.541,0.049,0.838,353.868,65.576,2.749,12,sea
12-06-29,5,-0.043,0.472,0.031,0.879,354.040,56.443,87.671,12,sea
12-06-30,5,-0.049,0.464,0.020,0.884,354.005,55.403,222.860,12,sea
12-06-31,5,-0.050,0.459,0.026,0.887,353.582,54.694,173.794,12,sea
12-06-32,5,-0.049,0.451,0.019,0.891,353.957,53.680,222.885,12,sea
12-06-33,5,-0.055,0.448,0.024,0.892,353.113,53.360,359.647,12,sea
12-06-34,5,-0.052,0.448,0.023,0.892,353.460,53.391,359.709,12,sea
12-06-35,5,-0.051,0.522,0.013,0.851,354.230,63.127,358.254,12,sea
12-06-36,5,-0.051,0.755,0.001,0.643,356.233,99.258,355.658,12,sea
12-06-37,5,-0.027,0.868,0.033,0.495,355.133,120.620,248.392,12,sea
12-06-38,5,-0.017,0.887,0.060,0.456,353.028,125.531,65.677,12,sea
12-06-39,5,-0.036,0.928,0.066,0.364,351.413,137.293,358.931,12,sea
12-06-40,5,-0.024,0.958,0.065,0.277,352.088,147.787,262.473,12,sea
12-06-41,5,-0.006,0.942,0.066,0.326,352.705,141.678,108.540,12,sea
12-06-42,5,-0.007,0.960,0.067,0.271,352.439,148.373,87.754,12,sea
