Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-05-09,5,-0.080,0.153,0.006,0.985,350.823,17.682,359.260,12,sea
12-05-10,5,-0.044,0.153,0.004,0.987,326.188,17.641,359.682,12,sea
12-05-11,5,0.061,0.178,-0.001,0.980,126.944,20.760,31.287,12,sea
12-05-12,5,0.008,0.170,0.009,0.985,115.948,19.574,1.202,12,sea
12-05-13,5,0.011,0.169,0.007,0.986,101.888,19.412,0.960,12,sea
12-05-14,5,0.002,0.173,0.008,0.985,172.918,19.966,0.938,12,sea
12-05-15,5,-0.002,0.166,0.003,0.986,304.317,19.116,0.336,12,sea
12-05-16,5,-0.008,0.187,-0.004,0.982,359.239,21.526,276.326,12,sea
12-05-17,5,-0.010,0.184,0.022,0.981,358.420,21.160,59.901,12,sea
12-05-18,5,-0.025,0.134,0.001,0.990,357.173,15.467,186.907,12,sea
12-05-19,5,-0.019,0.197,0.011,0.980,357.632,22.706,139.237,12,sea
12-05-20,5,-0.014,0.252,0.004,0.967,358.407,29.260,187.221,12,sea
12-05-21,5,-0.011,0.159,0.007,0.986,358.601,18.297,139.100,12,sea
12-05-22,5,-0.013,0.045,-0.006,0.999,358.511,5.164,330.488,12,sea
12-05-23,5,-0.017,0.013,-0.004,1.000,358.010,43.014,248.806,12,sea
12-05-24,5,-0.025,0.005,-0.006,1.000,357.147,28.238,359.285,12,sea
12-05-25,5,-0.024,-0.020,0.001,0.999,357.203,343.812,138.673,12,sea
12-05-26,5,-0.026,-0.118,0.007,0.992,357.094,346.437,16.106,12,sea
12-05-27,5,-0.032,-0.056,-0.023,0.997,356.219,353.596,357.588,12,sea
12-05-28,5,-0.034,-0.047,0.003,0.998,356.126,354.601,105.544,12,sea
12-05-29,5,-0.035,-0.157,0.009,0.987,356.162,341.833,91.621,12,sea
12-05-30,5,-0.034,-0.107,-0.013,0.993,355.955,347.731,358.958,12,sea
12-05-31,5,-0.036,-0.065,-0.014,0.997,355.743,352.630,358.677,12,sea
12-05-32,5,-0.038,-0.062,-0.010,0.997,355.597,352.939,359.103,12,sea
12-05-33,5,-0.039,-0.034,-0.007,0.999,355.558,356.142,359.360,12,sea
12-05-34,5,-0.040,-0.015,0.000,0.999,355.444,358.248,120.082,12,sea
12-05-35,5,-0.041,-0.081,0.017,0.994,355.546,350.573,2.312,12,sea
12-05-36,5,-0.041,-0.049,-0.010,0.997,355.290,354.427,284.075,12,sea
12-05-37,5,-0.040,0.012,0.004,0.999,355.380,81.358,0.434,12,sea
12-05-38,5,-0.041,0.061,0.008,0.997,355.275,6.950,0.607,12,sea
