Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-52-33,1.127,2,0.985,0.915,3.856,3.449,0.451,0.603,0.514,0.552,-0.013,0.001,-0.029,0.104,-0.051,0.990,21.387,14.270,89.281,0.132,-0.546,-0.794,34.486,-0.007,-30.127,-30.284,1.487,-29.141,-0.108,-0.029,0.991,-0.102,-0.051,0.990,,8,roller
04-52-34,2.589,2,1.000,1.000,3.814,3.576,0.444,0.554,0.506,0.502,-0.008,0.002,-0.030,0.079,0.102,0.990,21.697,6.713,66.845,-0.405,0.058,-0.882,34.622,0.995,-30.448,-30.143,2.404,-29.345,-0.089,0.096,0.989,-0.074,0.101,0.990,,8,roller
04-52-35,1.631,2,0.832,0.757,3.657,3.162,0.417,0.675,0.476,0.623,-0.010,-0.000,-0.030,0.018,-0.229,0.959,10.709,13.230,45.631,-0.732,0.227,-0.619,35.107,-1.359,-29.929,-29.548,0.392,-29.384,-0.027,-0.203,0.968,-0.018,-0.258,0.947,,8,roller
04-52-36,0.191,2,0.500,0.579,3.509,2.402,0.373,0.739,0.433,0.694,0.000,-0.001,-0.030,-0.071,-0.450,0.886,-7.372,21.849,31.648,-0.722,-0.368,-0.554,35.844,-2.401,-29.977,-28.706,-0.433,-29.562,0.081,-0.362,0.925,0.069,-0.518,0.847,,8,roller
04-52-37,0.128,2,0.644,0.776,3.421,2.421,0.367,0.702,0.430,0.651,0.008,-0.001,-0.030,-0.086,-0.341,0.934,-26.369,19.099,17.939,-0.584,-0.669,-0.458,36.051,-1.793,-29.745,-28.658,0.168,-29.205,0.083,-0.290,0.952,0.087,-0.410,0.904,,8,roller
04-52-38,1.570,2,0.869,0.952,3.676,3.430,0.363,0.631,0.430,0.569,0.012,-0.000,-0.029,-0.090,-0.096,0.990,-42.433,9.557,1.374,-0.477,-0.444,-0.732,36.195,-0.726,-29.734,-28.632,1.140,-29.120,0.089,-0.078,0.991,0.089,-0.094,0.990,,8,roller
04-52-39,1.564,2,0.913,0.923,3.669,3.285,0.376,0.638,0.443,0.579,-0.008,0.000,-0.029,-0.061,-0.108,0.990,-50.014,6.464,-22.511,0.096,-0.042,-0.971,35.941,-0.826,-29.818,-28.907,0.922,-28.910,0.059,-0.092,0.992,0.067,-0.125,0.987,,8,roller
04-52-40,0.489,2,0.905,0.911,3.563,2.928,0.409,0.665,0.470,0.616,-0.007,-0.000,-0.029,0.004,-0.238,0.968,-40.500,10.630,-45.583,0.729,-0.216,-0.576,35.316,-1.350,-29.487,-29.438,0.426,-28.879,-0.019,-0.173,0.983,0.003,-0.262,0.960,,8,roller
04-52-41,0.901,2,0.969,0.945,3.787,3.360,0.412,0.632,0.477,0.574,-0.001,0.000,-0.029,0.026,-0.106,0.993,-16.900,11.248,-52.095,0.717,-0.429,0.374,35.285,-0.690,-29.888,-29.557,1.105,-29.046,-0.033,-0.082,0.995,-0.020,-0.123,0.991,,8,roller
04-52-42,1.918,2,1.000,1.000,3.697,3.223,0.432,0.586,0.494,0.530,0.003,0.001,-0.030,0.056,0.004,0.997,-1.425,6.772,-33.903,0.023,-0.200,0.970,34.852,0.468,-30.702,-29.904,2.024,-29.481,-0.063,0.016,0.997,-0.051,-0.002,0.997,,8,roller
04-52-43,1.880,2,1.000,1.000,3.715,3.233,0.434,0.603,0.500,0.548,-0.004,0.001,-0.030,0.068,-0.037,0.996,-0.106,5.898,-13.263,-0.037,-0.127,0.991,34.846,0.038,-30.329,-30.028,1.587,-29.243,-0.075,-0.024,0.996,-0.063,-0.045,0.996,,8,roller
04-52-44,0.805,2,0.901,0.777,3.664,2.821,0.432,0.639,0.498,0.593,0.002,0.000,-0.029,0.065,-0.136,0.987,-0.097,5.898,-5.176,-0.040,-0.220,0.973,34.911,-0.807,-29.695,-30.030,0.752,-28.973,-0.077,-0.113,0.989,-0.056,-0.141,0.891,,8,roller
04-52-45,1.324,2,0.880,0.950,3.774,3.392,0.394,0.656,0.464,0.595,-0.007,0.000,-0.029,-0.016,-0.159,0.970,-0.105,5.898,-0.338,-0.115,-0.239,0.947,35.551,-1.201,-29.561,-29.296,0.760,-29.242,0.019,-0.140,0.971,0.011,-0.169,0.971,,8,roller
04-52-46,3.654,2,0.997,0.996,3.694,3.385,0.436,0.624,0.504,0.565,-0.004,0.001,-0.030,0.080,-0.078,0.992,-0.103,5.899,3.941,-0.019,-0.159,0.986,34.821,-0.391,-30.164,-30.093,1.264,-29.297,-0.085,-0.075,0.992,-0.076,-0.081,0.992,,8,roller
04-52-47,3.159,2,1.000,0.990,3.629,3.307,0.438,0.636,0.507,0.578,0.000,0.000,-0.029,0.082,-0.108,0.990,-0.100,5.899,8.165,-0.022,-0.183,0.982,34.793,-0.695,-29.872,-30.177,0.966,-29.072,-0.090,-0.104,0.990,-0.076,-0.115,0.990,,8,roller
04-52-48,0.970,2,0.986,0.902,3.613,3.182,0.443,0.664,0.509,0.609,-0.002,-0.000,-0.029,0.092,-0.197,0.975,-0.102,5.899,12.407,-0.015,-0.271,0.962,34.714,-1.353,-29.299,-30.228,0.493,-29.012,-0.105,-0.177,0.978,-0.082,-0.217,0.972,,8,roller
04-52-49,0.419,2,0.904,0.758,3.431,3.017,0.446,0.691,0.509,0.640,0.002,-0.001,-0.029,0.100,-0.275,0.956,-0.098,5.897,14.257,-0.006,-0.349,0.937,34.641,-1.788,-29.446,-30.220,0.017,-29.158,-0.113,-0.245,0.962,-0.085,-0.306,0.948,,8,roller
04-52-50,0.323,2,0.893,0.854,3.538,2.776,0.425,0.693,0.490,0.642,0.004,-0.001,-0.029,0.052,-0.296,0.952,-0.096,5.897,14.537,-0.052,-0.369,0.926,35.028,-1.819,-29.403,-29.869,0.106,-29.127,-0.065,-0.255,0.964,-0.037,-0.343,0.936,,8,roller
04-52-51,0.188,2,0.908,0.904,3.469,2.924,0.442,0.676,0.507,0.625,0.004,-0.001,-0.029,0.089,-0.266,0.959,-0.095,5.898,14.755,-0.013,-0.341,0.939,34.700,-1.508,-29.365,-30.213,0.423,-29.023,-0.100,-0.217,0.970,-0.074,-0.312,0.946,,8,roller
04-52-52,0.207,2,0.952,0.852,3.523,2.954,0.435,0.669,0.499,0.620,0.001,-0.000,-0.029,0.073,-0.239,0.968,-0.099,5.898,14.977,-0.029,-0.316,0.948,34.877,-1.436,-29.426,-30.053,0.428,-29.013,-0.088,-0.184,0.978,-0.056,-0.282,0.958,,8,roller
