Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
07-18-36,0,0.092,0.725,0.046,-0.681,348.889,266.042,4.115,11,sea
07-18-37,0,0.133,0.709,0.101,-0.684,340.979,267.472,3.086,11,sea
07-18-38,0,0.160,0.670,0.117,-0.715,337.328,273.201,2.883,11,sea
07-18-39,0,0.141,0.625,0.102,-0.761,340.062,280.977,1.290,11,sea
07-18-40,0,0.144,0.731,0.085,-0.661,341.714,263.306,5.907,11,sea
07-18-41,0,0.126,0.736,0.092,-0.659,342.500,263.059,3.919,11,sea
07-18-42,0,0.122,0.754,0.091,-0.639,342.943,259.980,4.101,11,sea
07-18-43,0,0.120,0.765,0.093,-0.626,342.924,258.037,4.010,11,sea
07-18-44,0,0.118,0.775,0.095,-0.613,342.987,256.111,4.014,11,sea
07-18-45,0,0.109,0.781,0.099,-0.607,343.375,255.303,2.959,11,sea
07-18-46,0,0.090,0.764,0.100,-0.631,344.527,259.002,0.657,11,sea
07-18-47,0,0.088,0.748,0.096,-0.651,345.081,262.055,0.385,11,sea
07-18-48,0,0.088,0.728,0.096,-0.673,345.072,265.572,239.924,11,sea
07-18-49,0,0.089,0.701,0.093,-0.701,345.208,270.053,359.690,11,sea
07-18-50,0,0.082,0.606,0.092,-0.785,346.081,284.971,357.298,11,sea
07-18-51,0,0.092,0.507,0.082,-0.853,346.171,298.889,357.261,11,sea
07-18-52,0,0.107,0.489,0.056,-0.863,346.173,300.891,151.400,11,sea
07-18-53,0,0.111,0.527,0.046,-0.841,346.377,295.552,2.353,11,sea
07-18-54,0,0.110,0.549,0.047,-0.827,346.458,292.494,2.530,11,sea
07-18-55,0,0.109,0.577,0.044,-0.808,346.881,288.642,3.175,11,sea
07-18-56,0,0.106,0.596,0.050,-0.795,346.856,285.981,2.793,11,sea
07-18-57,0,0.102,0.616,0.050,-0.779,347.236,283.029,2.868,11,sea
07-18-58,0,0.098,0.637,0.050,-0.763,347.644,279.942,2.858,11,sea
07-18-59,0,0.098,0.661,0.053,-0.742,347.504,276.337,3.004,11,sea
07-19-00,0,0.096,0.688,0.053,-0.717,347.797,272.058,3.318,11,sea
07-19-01,0,0.094,0.710,0.059,-0.695,347.612,268.408,3.090,11,sea
07-19-02,0,0.088,0.712,0.064,-0.694,347.663,268.295,2.091,11,sea
07-19-03,0,0.087,0.717,0.064,-0.688,347.798,267.382,2.156,11,sea
07-19-04,0,0.082,0.697,0.069,-0.709,347.744,270.916,0.953,11,sea
07-19-05,0,0.079,0.649,0.066,-0.754,348.131,278.544,186.821,11,sea
