Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-57-10,0,-0.016,-0.754,-0.032,0.656,356.045,262.108,358.938,12,beach
11-57-11,0,-0.016,-0.771,-0.031,0.636,356.031,259.132,359.173,12,beach
11-57-12,0,-0.025,-0.761,-0.035,0.646,355.144,260.663,305.548,12,beach
11-57-13,0,-0.028,-0.753,-0.037,0.657,354.683,262.245,359.565,12,beach
11-57-14,0,-0.025,-0.677,-0.038,0.734,355.015,274.690,358.734,12,beach
11-57-15,0,-0.025,-0.714,-0.013,0.689,322.792,267.950,137.899,12,beach
11-57-16,0,0.012,-0.720,0.012,0.673,19.149,266.140,154.366,12,beach
11-57-17,0,0.075,-0.506,0.053,0.857,10.454,298.966,82.663,12,beach
11-57-18,0,0.059,-0.467,0.031,0.882,7.680,304.214,239.958,12,beach
11-57-19,0,0.052,-0.469,0.025,0.881,6.606,303.892,359.697,12,beach
11-57-20,0,0.002,-0.511,-0.012,0.858,153.765,298.539,273.151,12,beach
11-57-21,0,-0.017,-0.529,-0.021,0.847,236.991,296.121,222.040,12,beach
11-57-22,0,-0.033,-0.548,-0.055,0.834,353.341,293.630,356.808,12,beach
11-57-23,0,-0.031,-0.552,-0.051,0.832,353.870,292.997,357.079,12,beach
11-57-24,0,-0.030,-0.547,-0.038,0.835,354.745,293.599,358.235,12,beach
11-57-25,0,-0.030,-0.551,-0.028,0.834,355.379,293.105,326.544,12,beach
11-57-26,0,-0.023,-0.550,-0.037,0.834,355.415,293.218,357.876,12,beach
11-57-27,0,-0.077,-0.568,-0.073,0.816,347.902,290.537,358.150,12,beach
11-57-28,0,-0.062,-0.563,-0.068,0.822,349.751,291.398,357.568,12,beach
11-57-29,0,-0.057,-0.550,-0.058,0.831,350.886,293.109,358.008,12,beach
11-57-30,0,-0.075,-0.557,-0.074,0.824,348.106,292.097,357.712,12,beach
11-57-31,0,-0.072,-0.559,-0.080,0.822,347.967,291.899,357.032,12,beach
11-57-32,0,-0.072,-0.542,-0.093,0.831,347.252,294.228,355.600,12,beach
11-57-33,0,-0.108,-0.547,-0.119,0.821,341.993,293.408,355.343,12,beach
11-57-34,0,-0.138,-0.556,-0.145,0.807,337.451,291.850,354.981,12,beach
11-57-35,0,-0.108,-0.535,-0.111,0.829,342.601,294.912,356.019,12,beach
11-57-36,0,-0.181,-0.540,-0.179,0.799,330.986,293.441,354.122,12,beach
11-57-37,0,-0.223,-0.531,-0.218,0.788,324.323,294.421,352.519,12,beach
11-57-38,0,-0.199,-0.526,-0.188,0.800,328.653,295.151,353.787,12,beach
11-57-39,0,-0.036,-0.511,-0.041,0.857,354.036,298.501,358.164,12,beach
