Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-53-58,0,0.034,-0.729,-0.029,-0.683,354.926,93.785,359.459,12,beach
11-53-59,0,0.034,-0.729,-0.036,-0.683,354.283,93.734,234.737,12,beach
11-54-00,0,0.033,-0.718,-0.036,-0.694,354.400,91.947,150.152,12,beach
11-54-01,0,0.041,-0.725,-0.035,-0.686,353.799,93.263,359.312,12,beach
11-54-02,0,0.040,-0.739,-0.039,-0.672,353.612,95.463,296.938,12,beach
11-54-03,0,0.028,-0.731,-0.030,-0.682,355.313,93.972,140.870,12,beach
11-54-04,0,0.020,-0.952,-0.009,-0.252,280.124,150.298,326.931,12,beach
11-54-05,0,-0.002,-0.975,-0.007,-0.222,293.859,154.356,16.758,12,beach
11-54-06,0,-0.009,-0.975,0.000,-0.223,65.709,154.213,1.040,12,beach
11-54-07,0,-0.009,-0.969,0.002,-0.245,82.314,151.616,0.937,12,beach
11-54-08,0,-0.017,-0.955,0.022,-0.295,2.993,145.668,1.090,12,beach
11-54-09,0,-0.021,-0.953,0.024,-0.302,3.363,144.915,1.408,12,beach
11-54-10,0,0.019,-0.970,0.036,-0.021,4.460,177.448,311.270,12,beach
11-54-11,0,0.037,-0.932,0.120,0.326,14.395,218.676,164.319,12,beach
11-54-12,0,0.050,-0.874,0.140,0.463,16.960,236.200,2.501,12,beach
11-54-13,0,0.025,-0.900,0.122,0.418,13.917,230.196,3.384,12,beach
11-54-14,0,0.034,-0.897,0.113,0.427,13.361,231.144,2.095,12,beach
11-54-15,0,0.024,-0.914,0.092,0.394,10.812,226.850,1.692,12,beach
11-54-16,0,0.018,-0.926,0.078,0.368,9.074,223.403,1.388,12,beach
11-54-17,0,0.019,-0.923,0.074,0.378,8.702,224.593,1.173,12,beach
11-54-18,0,0.021,-0.912,0.103,0.396,11.782,227.268,2.598,12,beach
11-54-19,0,0.025,-0.924,0.070,0.375,8.562,224.267,156.893,12,beach
11-54-20,0,0.028,-0.928,0.055,0.367,7.021,223.140,326.556,12,beach
11-54-21,0,-0.003,-0.950,0.022,0.310,64.873,216.214,63.735,12,beach
11-54-22,0,-0.009,-0.955,-0.015,0.290,210.784,213.788,98.915,12,beach
11-54-23,0,-0.015,-0.970,-0.067,0.234,352.130,207.156,212.548,12,beach
11-54-24,0,0.007,-0.950,-0.073,0.291,303.200,214.170,357.054,12,beach
11-54-25,0,0.035,-0.939,0.067,0.333,8.648,218.991,238.689,12,beach
11-54-26,0,0.024,-0.930,0.105,0.351,12.213,221.494,1.647,12,beach
11-54-27,0,0.014,-0.935,0.062,0.348,7.188,220.835,50.073,12,beach
