Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
05-03-39,4.740,0,0.974,0.993,4.189,4.368,0.567,0.713,0.530,0.724,-0.008,-0.004,-0.028,-0.077,-0.137,0.985,-48.197,2.540,75.608,-0.743,-0.200,-0.635,30.474,-4.204,-26.362,-31.740,-3.311,-29.402,0.078,-0.134,0.985,0.079,-0.133,0.985,,14,beach
05-03-40,3.570,0,0.999,0.999,4.129,4.245,0.554,0.685,0.516,0.689,-0.000,-0.003,-0.028,-0.104,-0.047,0.989,-48.163,2.540,75.690,-0.731,-0.104,-0.669,30.715,-3.808,-26.557,-31.488,-2.829,-29.570,0.104,-0.051,0.989,0.103,-0.046,0.990,,14,beach
05-03-41,2.876,0,0.924,0.930,3.987,4.458,0.563,0.704,0.514,0.710,0.015,-0.004,-0.028,-0.115,-0.093,0.973,-48.220,2.541,75.628,-0.778,-0.134,-0.574,30.523,-3.984,-26.813,-31.452,-3.083,-29.699,0.131,-0.075,0.932,0.112,-0.087,0.974,,14,beach
05-03-42,1.822,0,0.846,0.866,3.186,3.706,0.541,0.517,0.498,0.534,-0.020,-0.003,-0.026,0.292,-0.025,0.930,-43.034,2.249,67.588,0.441,-0.261,0.717,28.194,-4.211,-26.744,-33.431,-3.336,-30.233,-0.220,0.007,0.742,-0.260,-0.022,0.799,,14,beach
05-03-43,2.692,0,1.000,1.000,3.750,3.844,0.663,0.650,0.620,0.663,-0.021,-0.003,-0.029,0.170,0.082,0.978,-48.209,2.523,75.712,0.981,-0.113,0.037,29.130,-4.059,-25.033,-32.769,-2.770,-29.656,-0.183,0.093,0.975,-0.172,0.081,0.977,,14,beach
05-03-44,2.531,0,1.000,1.000,3.931,4.014,0.648,0.667,0.608,0.678,-0.022,-0.003,-0.029,0.151,0.029,0.984,-47.898,2.531,75.636,0.987,-0.114,-0.075,29.384,-4.337,-24.705,-32.663,-2.974,-29.398,-0.157,0.035,0.985,-0.138,0.029,0.988,,14,beach
05-03-45,2.140,0,1.000,1.000,3.890,3.981,0.651,0.673,0.613,0.687,-0.013,-0.003,-0.028,0.143,0.010,0.979,-40.043,2.527,75.047,0.976,-0.146,-0.054,29.290,-4.359,-24.791,-32.727,-2.996,-29.658,-0.153,0.018,0.976,-0.147,0.006,0.979,,14,beach
05-03-46,1.741,0,0.629,0.681,2.089,2.203,0.099,0.179,0.172,0.304,-0.011,-0.002,-0.019,-0.044,0.005,0.983,-21.353,1.690,49.198,0.142,-0.049,0.323,31.400,-3.888,-25.682,-30.881,-2.823,-29.511,0.043,0.004,0.614,0.036,0.003,0.616,,14,beach
05-03-47,1.768,0,0.992,0.990,4.086,4.328,0.612,0.672,0.572,0.682,0.007,-0.004,-0.027,0.029,0.001,0.983,-31.950,2.542,73.829,-0.913,-0.037,-0.304,29.751,-3.884,-26.013,-32.230,-3.058,-28.799,-0.027,0.002,0.982,-0.034,-0.004,0.983,,14,beach
05-03-48,2.528,0,0.961,0.978,4.110,4.313,0.570,0.697,0.527,0.701,0.023,-0.004,-0.027,-0.057,-0.091,0.990,-31.951,2.547,73.799,-0.990,-0.080,-0.083,30.507,-3.862,-26.737,-31.535,-3.439,-28.073,0.059,-0.090,0.990,0.058,-0.076,0.992,,14,beach
05-03-49,2.979,0,1.000,1.000,4.143,4.325,0.566,0.676,0.533,0.677,0.007,-0.003,-0.027,-0.058,-0.022,0.998,-31.915,2.548,73.837,-0.992,-0.013,-0.121,30.583,-3.713,-26.482,-31.659,-2.902,-28.808,0.065,-0.028,0.997,0.053,-0.016,0.998,,14,beach
05-03-50,2.334,0,0.999,0.999,4.208,4.414,0.566,0.687,0.535,0.688,-0.006,-0.003,-0.028,-0.054,-0.059,0.996,-31.918,2.553,73.818,-0.992,-0.011,-0.122,30.608,-3.786,-26.489,-31.684,-3.076,-28.536,0.059,-0.067,0.996,0.046,-0.051,0.997,,14,beach
05-03-51,1.119,0,0.997,0.992,4.317,4.566,0.582,0.699,0.552,0.706,0.011,-0.004,-0.027,-0.018,-0.105,0.994,-31.935,2.551,73.775,-0.993,-0.034,-0.108,30.347,-3.840,-26.613,-31.969,-3.740,-27.326,0.024,-0.111,0.993,0.010,-0.088,0.995,,14,beach
05-03-52,1.441,0,0.966,0.908,4.258,4.451,0.619,0.725,0.578,0.736,-0.005,-0.004,-0.028,0.046,-0.160,0.966,-31.954,2.547,73.677,-0.953,-0.118,0.167,29.763,-4.256,-26.697,-32.304,-3.413,-29.344,-0.059,-0.158,0.966,-0.051,-0.160,0.968,,14,beach
05-03-53,2.209,0,0.990,0.994,4.122,4.402,0.568,0.702,0.534,0.707,-0.005,-0.003,-0.028,-0.053,-0.100,0.991,-31.982,2.543,73.766,-0.904,-0.153,0.397,30.555,-3.938,-26.792,-31.701,-3.165,-29.091,0.060,-0.101,0.991,0.054,-0.095,0.992,,14,beach
05-03-54,3.255,0,0.973,0.993,4.259,4.539,0.555,0.708,0.523,0.710,-0.008,-0.003,-0.028,-0.083,-0.117,0.989,-31.894,2.540,73.916,-0.895,-0.194,0.401,30.817,-3.921,-26.935,-31.539,-3.063,-29.412,0.079,-0.126,0.988,0.083,-0.111,0.990,,14,beach
05-03-55,4.814,0,1.000,1.000,4.393,4.606,0.547,0.693,0.514,0.693,-0.002,-0.003,-0.028,-0.110,-0.061,0.992,-32.030,2.531,73.920,-0.886,-0.189,0.424,30.883,-3.898,-26.794,-31.431,-2.833,-29.620,0.109,-0.062,0.992,0.109,-0.059,0.992,,14,beach
05-03-56,4.816,0,0.998,0.995,4.442,4.659,0.555,0.683,0.522,0.684,-0.025,-0.003,-0.029,-0.089,-0.042,0.995,-32.123,2.534,73.872,-0.886,-0.142,0.441,30.755,-3.774,-26.542,-31.565,-2.683,-29.673,0.092,-0.047,0.995,0.090,-0.041,0.995,,14,beach
05-03-57,4.204,0,0.997,0.998,4.526,4.768,0.546,0.687,0.516,0.688,-0.023,-0.003,-0.029,-0.106,-0.059,0.993,-32.119,2.535,73.866,-0.886,-0.129,0.446,30.869,-3.869,-26.227,-31.466,-2.737,-29.517,0.113,-0.063,0.991,0.106,-0.058,0.993,,14,beach
05-03-58,2.655,0,0.994,0.997,4.469,4.689,0.545,0.677,0.512,0.677,0.002,-0.003,-0.028,-0.111,-0.021,0.992,-32.101,2.534,73.897,-0.871,-0.110,0.474,30.890,-3.759,-26.414,-31.355,-2.785,-29.207,0.117,-0.023,0.992,0.104,-0.014,0.993,,14,beach
05-03-59,3.063,0,0.998,0.998,4.146,4.397,0.550,0.681,0.514,0.682,-0.008,-0.003,-0.029,-0.099,-0.037,0.993,-32.116,2.537,73.888,-0.882,-0.074,0.462,30.845,-3.780,-26.488,-31.387,-2.791,-29.315,0.101,-0.042,0.993,0.096,-0.032,0.993,,14,beach
05-04-00,1.605,0,0.999,0.999,4.288,4.542,0.552,0.684,0.516,0.686,-0.012,-0.003,-0.029,-0.098,-0.043,0.993,-32.090,2.536,73.891,-0.902,-0.102,0.415,30.816,-3.714,-26.692,-31.447,-2.804,-29.414,0.098,-0.054,0.992,0.098,-0.042,0.993,,14,beach
