Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-47-12,0,0.105,0.446,0.036,0.888,8.894,53.983,9.159,9,beach
11-47-13,0,0.036,-0.290,-0.052,-0.359,204.797,66.438,6.917,9,beach
11-47-14,0,-0.036,-0.579,-0.083,-0.809,191.663,71.109,10.056,9,beach
11-47-15,0,-0.074,-0.575,-0.069,-0.812,2.369,70.795,11.386,9,beach
11-47-16,0,-0.053,-0.568,-0.067,-0.818,111.359,69.643,9.855,9,beach
11-47-17,0,0.097,0.199,0.016,0.494,25.373,54.746,10.910,9,beach
11-47-18,0,0.113,0.237,0.022,0.574,13.592,53.621,11.860,9,beach
11-47-19,0,-0.054,-0.572,-0.054,-0.816,1.436,70.162,8.643,9,beach
11-47-20,0,-0.065,-0.575,-0.056,-0.814,2.408,70.647,9.563,9,beach
11-47-21,0,-0.063,-0.569,-0.047,-0.818,2.794,69.852,8.561,9,beach
11-47-22,0,0.015,-0.152,0.004,-0.128,6.416,63.380,10.247,9,beach
11-47-23,0,0.151,0.429,0.053,0.889,12.899,53.103,13.341,9,beach
11-47-24,0,-0.007,-0.298,-0.034,-0.357,100.543,66.583,9.918,9,beach
11-47-25,0,-0.066,-0.572,-0.067,-0.815,1.795,70.339,10.681,9,beach
11-47-26,0,-0.060,-0.575,-0.070,-0.813,1.032,70.657,10.516,9,beach
11-47-27,0,-0.036,-0.475,-0.054,-0.704,186.857,66.823,8.573,9,beach
11-47-28,0,-0.045,-0.538,-0.061,-0.839,200.463,65.304,8.640,9,beach
11-47-29,0,-0.023,-0.574,-0.122,-0.809,354.170,70.011,12.995,9,beach
11-47-30,0,-0.005,-0.581,-0.132,-0.803,351.635,70.889,12.778,9,beach
11-47-31,0,0.035,-0.348,-0.062,-0.411,220.105,69.945,5.199,9,beach
11-47-32,0,0.141,0.442,-0.000,0.886,14.460,53.905,7.323,9,beach
11-47-33,0,0.006,-0.172,-0.017,-0.166,7.448,64.912,7.367,9,beach
11-47-34,0,-0.069,-0.579,-0.048,-0.811,3.177,71.276,9.091,9,beach
11-47-35,0,-0.074,-0.571,-0.053,-0.816,3.443,70.323,9.843,9,beach
11-47-36,0,-0.061,-0.574,-0.038,-0.815,3.133,70.523,7.622,9,beach
11-47-37,0,0.125,0.342,0.026,0.764,12.807,51.714,9.587,9,beach
11-47-38,0,0.169,0.405,0.040,0.898,15.733,50.338,12.495,9,beach
11-47-39,0,0.004,-0.163,0.027,-0.173,11.102,62.453,33.313,9,beach
11-47-40,0,-0.027,-0.572,-0.032,-0.819,138.952,69.806,4.787,9,beach
11-47-41,0,-0.016,-0.574,-0.074,-0.816,356.685,70.013,7.983,9,beach
