Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-50-24,0,0.007,-0.998,-0.027,-0.006,294.285,179.296,296.488,9,beach
11-50-25,0,0.023,-0.999,0.029,-0.033,3.224,176.113,357.257,9,beach
11-50-26,0,-0.037,-0.977,0.022,-0.157,3.549,161.788,50.714,9,beach
11-50-27,0,-0.128,-0.679,0.105,-0.699,18.709,88.247,180.805,9,beach
11-50-28,0,-0.069,-0.889,0.241,-0.209,30.310,153.859,33.817,9,beach
11-50-29,0,0.071,-0.878,0.124,0.455,16.442,234.692,234.114,9,beach
11-50-30,0,0.126,-0.804,0.098,0.564,17.564,249.362,354.646,9,beach
11-50-31,0,0.149,-0.602,0.152,0.768,24.347,284.509,18.315,9,beach
11-50-32,0,0.130,-0.700,0.183,0.650,25.251,267.111,91.191,9,beach
11-50-33,0,0.021,-0.991,0.053,0.070,6.402,187.948,309.161,9,beach
11-50-34,0,0.001,-0.998,0.001,0.048,195.171,185.576,194.885,9,beach
11-50-35,0,-0.002,-0.994,0.063,0.084,7.213,189.659,94.741,9,beach
11-50-36,0,0.102,-0.883,0.148,0.396,20.772,227.632,356.541,9,beach
11-50-37,0,0.149,-0.820,0.271,0.481,35.994,241.033,110.606,9,beach
11-50-38,0,0.128,-0.782,0.258,0.552,33.024,252.195,5.887,9,beach
11-50-39,0,0.032,-0.945,0.106,0.254,12.597,210.475,110.619,9,beach
11-50-40,0,0.008,-0.999,-0.016,0.027,358.236,183.095,343.988,9,beach
11-50-41,0,-0.005,-0.998,0.018,0.051,30.855,185.900,130.286,9,beach
11-50-42,0,0.026,-0.990,0.062,0.084,7.565,189.566,294.974,9,beach
11-50-43,0,0.149,-0.604,0.096,0.746,19.778,281.896,157.065,9,beach
11-50-44,0,0.186,-0.489,0.095,0.846,24.029,299.637,283.655,9,beach
11-50-45,0,0.230,-0.543,0.124,0.796,30.175,290.511,356.596,9,beach
11-50-46,0,0.113,-0.802,0.225,0.526,29.493,247.583,85.671,9,beach
11-50-47,0,0.018,-0.946,0.191,0.238,21.591,209.310,85.989,9,beach
11-50-48,0,0.019,-0.999,0.007,0.014,202.476,181.553,357.902,9,beach
11-50-49,0,0.011,-0.998,-0.027,-0.049,356.835,174.396,343.254,9,beach
11-50-50,0,0.032,-0.997,-0.054,-0.032,353.653,176.504,356.471,9,beach
11-50-51,0,0.068,-0.936,0.043,0.260,142.043,210.882,355.668,9,beach
11-50-52,0,0.157,-0.579,0.118,0.782,22.571,286.898,194.973,9,beach
11-50-53,0,0.061,-0.537,0.009,0.837,6.293,294.580,299.691,9,beach
