Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-22-48,0.795,0,0.946,0.901,3.449,3.664,0.490,0.585,0.427,0.603,0.002,0.002,-0.033,-0.110,-0.338,0.934,17.780,1.641,-17.278,0.018,-0.783,-0.621,32.171,3.123,-34.522,-28.320,1.729,-31.740,0.074,-0.338,0.938,0.148,-0.337,0.929,,12,room
12-22-49,0.717,0,0.980,0.938,3.421,3.527,0.481,0.586,0.415,0.603,0.002,0.002,-0.033,-0.135,-0.345,0.929,17.777,1.621,-17.311,0.030,-0.800,-0.598,32.318,3.164,-34.553,-28.126,1.752,-31.701,0.094,-0.348,0.932,0.174,-0.341,0.923,,12,room
12-22-50,0.618,0,0.995,0.957,3.441,3.554,0.483,0.588,0.414,0.606,0.001,0.002,-0.033,-0.136,-0.357,0.924,17.781,1.622,-17.302,0.038,-0.803,-0.595,32.293,3.153,-34.583,-28.116,1.731,-31.667,0.089,-0.360,0.929,0.182,-0.354,0.917,,12,room
12-22-51,0.599,0,0.995,0.972,3.399,3.601,0.500,0.577,0.430,0.593,0.002,0.003,-0.033,-0.093,-0.336,0.936,17.793,1.646,-17.254,0.015,-0.743,-0.665,32.011,3.306,-34.527,-28.383,1.963,-31.592,0.045,-0.330,0.942,0.143,-0.337,0.930,,12,room
12-22-52,1.087,0,0.883,0.859,2.766,2.777,0.507,0.523,0.475,0.546,0.001,0.003,-0.029,0.007,-0.170,0.978,15.432,1.477,-14.801,-0.055,-0.315,-0.653,31.944,4.128,-34.086,-28.961,2.991,-31.775,-0.036,-0.154,0.814,0.013,-0.170,0.810,,12,room
12-22-53,1.127,0,0.965,0.932,3.508,3.586,0.528,0.560,0.470,0.579,0.003,0.003,-0.033,-0.027,-0.306,0.927,17.760,1.708,-17.027,0.348,-0.389,-0.806,31.466,3.549,-34.048,-29.145,2.244,-31.397,-0.008,-0.304,0.929,0.058,-0.311,0.925,,12,room
12-22-54,0.362,0,0.898,0.877,3.427,3.568,0.554,0.588,0.459,0.603,0.001,0.003,-0.033,0.026,-0.399,0.916,17.746,1.691,-17.025,0.121,-0.611,-0.781,31.185,3.189,-34.035,-28.801,1.911,-31.317,-0.108,-0.394,0.912,0.055,-0.396,0.916,,12,room
12-22-55,1.361,0,0.824,0.851,3.148,2.747,0.488,0.532,0.442,0.551,0.013,0.004,-0.032,-0.077,-0.227,0.948,17.174,1.646,-16.463,0.447,-0.316,-0.685,32.118,4.032,-33.992,-28.525,2.700,-30.972,0.048,-0.220,0.913,0.084,-0.195,0.793,,12,room
12-22-56,2.892,0,0.936,0.934,3.403,3.367,0.511,0.502,0.481,0.515,-0.003,0.004,-0.033,-0.019,-0.110,0.993,17.798,1.716,-17.029,0.650,-0.079,-0.753,31.892,4.201,-33.961,-29.279,3.068,-31.365,0.006,-0.105,0.993,0.022,-0.114,0.992,,12,room
12-22-57,2.392,0,0.877,0.922,2.835,2.991,0.504,0.521,0.492,0.531,0.004,0.003,-0.028,0.015,-0.107,0.993,15.347,1.482,-14.690,0.606,-0.054,-0.473,31.756,3.828,-33.840,-29.466,2.765,-31.442,-0.022,-0.108,0.855,-0.006,-0.114,0.889,,12,room
12-22-58,1.635,0,0.996,0.999,3.581,3.709,0.494,0.479,0.467,0.491,0.004,0.004,-0.033,-0.042,-0.045,0.998,17.794,1.704,-17.050,0.699,-0.065,-0.712,32.276,4.680,-34.406,-29.044,3.337,-30.854,0.027,-0.041,0.999,0.060,-0.049,0.997,,12,room
12-22-59,2.175,0,1.000,1.000,3.618,3.757,0.481,0.474,0.457,0.483,0.002,0.004,-0.032,-0.069,-0.010,0.997,17.792,1.699,-17.061,0.706,-0.062,-0.705,32.497,4.553,-33.834,-28.840,3.333,-30.675,0.060,-0.015,0.998,0.081,-0.005,0.997,,12,room
12-23-00,1.443,0,1.000,1.000,3.727,3.811,0.497,0.505,0.448,0.515,0.006,0.004,-0.032,-0.047,-0.104,0.986,17.800,1.703,-17.058,0.667,-0.155,-0.715,32.190,4.057,-33.631,-28.675,2.836,-30.646,0.024,-0.106,0.987,0.101,-0.105,0.985,,12,room
12-23-01,0.457,0,1.000,1.000,3.629,3.654,0.549,0.524,0.475,0.536,0.007,0.003,-0.032,0.046,-0.187,0.979,17.794,1.706,-17.038,0.540,-0.216,-0.810,31.272,3.787,-33.292,-29.176,2.592,-30.670,-0.101,-0.186,0.974,0.037,-0.179,0.982,,12,room
12-23-02,2.725,0,1.000,1.000,3.663,3.641,0.508,0.492,0.479,0.505,0.010,0.004,-0.033,-0.013,-0.072,0.997,17.790,1.706,-17.040,0.603,-0.089,-0.792,31.984,4.385,-34.077,-29.237,3.154,-31.222,0.005,-0.072,0.997,0.024,-0.077,0.996,,12,room
12-23-03,3.788,0,1.000,1.000,3.705,3.659,0.499,0.491,0.473,0.504,-0.005,0.004,-0.032,-0.027,-0.063,0.998,17.799,1.703,-17.041,0.602,-0.093,-0.793,32.163,4.247,-33.682,-29.103,3.111,-31.139,0.019,-0.062,0.998,0.033,-0.064,0.997,,12,room
12-23-04,2.916,0,1.000,1.000,3.720,3.637,0.510,0.475,0.486,0.487,-0.009,0.004,-0.032,0.004,-0.024,0.998,17.791,1.706,-17.046,0.541,-0.037,-0.834,32.001,4.425,-33.393,-29.312,3.360,-30.978,-0.013,-0.015,0.998,-0.002,-0.020,0.998,,12,room
12-23-05,1.340,0,0.880,0.864,2.992,2.725,0.527,0.499,0.488,0.518,-0.004,0.003,-0.029,0.031,-0.059,0.985,15.936,1.537,-15.261,0.334,0.009,-0.712,31.635,3.991,-33.495,-29.462,2.924,-31.531,-0.044,-0.055,0.883,-0.007,-0.058,0.816,,12,room
12-23-06,2.547,0,0.902,0.889,3.099,3.211,0.603,0.536,0.531,0.500,0.001,0.003,-0.032,0.279,-0.145,0.932,17.126,1.657,-16.410,-0.697,-0.115,-0.529,30.431,3.500,-33.949,-30.898,2.536,-32.295,-0.285,-0.126,0.868,-0.267,-0.157,0.899,,12,room
12-23-07,1.800,0,0.893,0.878,2.581,2.459,0.575,0.515,0.548,0.535,-0.008,0.003,-0.028,0.150,-0.084,0.972,15.338,1.476,-14.705,-0.842,-0.119,0.104,30.916,3.827,-33.317,-30.351,2.975,-32.046,-0.152,-0.080,0.834,-0.137,-0.085,0.800,,12,room
12-23-08,2.121,0,0.896,0.855,3.248,3.264,0.530,0.523,0.482,0.540,-0.001,0.003,-0.032,0.005,-0.213,0.953,17.871,1.707,-17.075,-0.919,-0.290,-0.051,31.477,3.980,-33.476,-29.345,2.934,-31.598,-0.023,-0.203,0.954,0.026,-0.213,0.952,,12,room
12-23-09,1.586,0,1.000,1.000,3.285,3.264,0.540,0.486,0.516,0.502,0.003,0.004,-0.032,0.056,-0.097,0.994,17.894,1.716,-17.028,-0.996,-0.083,0.021,31.376,4.265,-32.749,-29.977,3.579,-31.977,-0.060,-0.087,0.994,-0.047,-0.107,0.993,,12,room
12-23-10,1.746,0,1.000,1.000,3.389,3.336,0.536,0.504,0.507,0.520,0.004,0.004,-0.033,0.042,-0.146,0.983,11.702,1.719,-15.963,-0.986,-0.123,0.029,31.428,4.169,-33.262,-29.783,3.220,-31.615,-0.048,-0.145,0.981,-0.034,-0.157,0.982,,12,room
