Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-14-30,6,0.206,0.004,-0.076,-0.974,336.297,357.531,9.456,3,roller
04-14-31,6,-0.016,0.023,-0.077,-0.993,165.721,357.424,8.815,3,roller
04-14-32,6,-0.321,0.046,-0.067,-0.938,37.986,356.704,6.920,3,roller
04-14-33,6,-0.716,0.078,-0.040,-0.671,71.632,260.345,182.777,3,roller
04-14-34,6,-0.684,0.049,-0.045,-0.714,76.491,229.888,86.622,3,roller
04-14-35,6,-0.081,0.032,-0.035,-0.953,165.858,356.155,4.003,3,roller
04-14-36,6,0.781,0.054,-0.047,-0.540,307.173,241.395,118.062,3,roller
04-14-37,6,0.963,0.004,-0.075,0.188,91.592,190.108,181.950,3,roller
04-14-38,6,0.766,-0.050,-0.046,0.629,73.666,237.888,238.157,3,roller
04-14-39,6,0.375,-0.071,0.033,0.898,45.209,347.766,189.321,3,roller
04-14-40,6,-0.301,-0.110,0.182,0.907,320.102,335.151,31.485,3,roller
04-14-41,6,-0.561,-0.196,0.638,0.394,314.813,286.515,125.713,3,roller
04-14-42,6,-0.522,0.100,0.710,-0.386,14.865,295.460,227.173,3,roller
04-14-43,6,-0.249,0.236,0.191,-0.893,18.282,323.730,284.663,3,roller
04-14-44,6,0.283,0.008,-0.126,-0.931,296.097,353.367,17.433,3,roller
04-14-45,6,0.663,-0.197,0.014,-0.701,292.163,142.576,202.844,3,roller
04-14-46,6,0.261,-0.651,0.483,-0.438,134.908,94.115,291.324,3,roller
04-14-47,6,-0.056,-0.750,0.650,-0.004,77.149,186.179,123.558,3,roller
04-14-48,6,-0.055,-0.956,0.227,0.015,72.843,184.324,8.322,3,roller
04-14-49,6,-0.046,-0.956,-0.269,0.019,328.499,180.853,5.234,3,roller
04-14-50,6,-0.052,-0.948,-0.300,0.016,324.888,180.119,6.154,3,roller
04-14-51,6,-0.038,-0.973,0.151,-0.027,102.311,176.402,98.467,3,roller
04-14-52,6,0.132,-0.878,0.455,0.036,54.242,174.399,339.993,3,roller
04-14-53,6,0.173,-0.881,0.287,0.297,38.426,212.669,348.246,3,roller
04-14-54,6,0.249,-0.645,-0.089,0.699,14.262,271.113,331.373,3,roller
04-14-55,6,0.048,-0.194,-0.226,0.937,158.424,291.753,331.906,3,roller
04-14-56,6,-0.186,0.362,-0.205,0.864,348.363,48.363,328.507,3,roller
04-14-57,6,-0.142,0.698,-0.053,0.698,352.750,91.027,344.036,3,roller
04-14-58,6,-0.126,0.745,-0.087,0.648,292.584,98.185,342.497,3,roller
04-14-59,6,-0.191,0.780,-0.196,0.559,5.473,107.193,328.605,3,roller
