Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
05-00-59,0,0.014,-0.997,0.048,-0.059,5.467,173.131,358.028,14,beach
05-01-00,0,0.013,-0.987,0.124,-0.083,14.062,170.114,357.191,14,beach
05-01-01,0,-0.005,-0.924,0.209,-0.300,23.120,142.760,353.047,14,beach
05-01-02,0,-0.050,-0.962,0.130,-0.207,15.953,155.792,65.140,14,beach
05-01-03,0,-0.046,-0.939,0.058,-0.330,8.064,141.446,2.800,14,beach
05-01-04,0,-0.062,-0.862,0.071,-0.491,10.723,120.808,33.606,14,beach
05-01-05,0,-0.034,-0.941,0.140,-0.298,16.574,144.644,325.995,14,beach
05-01-06,0,-0.019,-0.942,0.182,-0.184,21.992,157.773,293.030,14,beach
05-01-07,0,0.135,-0.891,0.296,0.312,37.827,217.410,356.105,14,beach
05-01-08,0,0.124,-0.885,0.359,0.265,44.644,212.418,357.759,14,beach
05-01-09,0,0.065,-0.914,0.369,0.132,44.100,195.779,358.308,14,beach
05-01-10,0,0.026,-0.934,0.351,-0.002,41.208,178.425,356.442,14,beach
05-01-11,0,-0.147,-0.780,0.237,-0.542,32.732,109.628,357.646,14,beach
05-01-12,0,-0.157,-0.771,0.218,-0.575,31.231,106.302,209.301,14,beach
05-01-13,0,-0.108,-0.834,0.151,-0.516,21.429,116.768,1.437,14,beach
05-01-14,0,-0.085,-0.863,0.147,-0.473,19.550,122.636,82.430,14,beach
05-01-15,0,-0.061,-0.868,0.118,-0.463,15.508,123.917,109.371,14,beach
05-01-16,0,0.104,-0.914,0.206,0.296,26.621,215.130,356.468,14,beach
05-01-17,0,0.139,-0.886,0.267,0.350,34.865,221.761,355.722,14,beach
05-01-18,0,0.142,-0.895,0.298,0.299,38.152,215.078,354.512,14,beach
05-01-19,0,0.081,-0.946,0.233,0.157,28.540,197.801,355.449,14,beach
05-01-20,0,0.004,-0.984,0.175,0.002,20.113,180.196,179.611,14,beach
05-01-21,0,-0.001,-0.992,0.089,0.036,10.263,184.098,125.492,14,beach
05-01-22,0,-0.002,-0.993,-0.021,0.118,357.557,193.515,172.122,14,beach
05-01-23,0,0.004,-0.990,-0.009,0.139,312.086,196.017,281.141,14,beach
05-01-24,0,0.010,-0.989,0.002,0.148,147.724,197.003,326.188,14,beach
05-01-25,0,0.001,-0.993,-0.005,0.113,293.978,192.963,196.213,14,beach
05-01-26,0,-0.009,-0.997,-0.005,0.076,218.475,188.701,47.982,14,beach
05-01-27,0,-0.004,-0.997,-0.014,0.068,358.364,187.853,75.305,14,beach
05-01-28,0,-0.015,-0.997,-0.017,0.079,357.981,189.083,1.533,14,beach
