Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
07-30-02,2.279,1,0.433,0.697,5.415,5.664,0.449,0.452,0.537,0.390,-0.004,0.007,-0.028,0.042,-0.388,0.921,-46.185,3.921,48.363,-0.150,-0.091,-0.984,35.934,6.636,-32.145,-32.886,7.045,-25.604,-0.026,-0.393,0.919,-0.054,-0.386,0.921,,11,walk
07-30-03,1.929,1,0.788,0.912,5.382,5.681,0.449,0.418,0.531,0.365,0.002,0.007,-0.029,0.031,-0.310,0.941,-46.227,3.910,48.415,-0.343,-0.110,-0.917,35.929,7.194,-32.020,-32.743,7.375,-25.525,-0.023,-0.309,0.940,-0.045,-0.312,0.940,,11,walk
07-30-04,1.141,1,0.768,0.999,5.325,5.548,0.418,0.440,0.495,0.387,-0.001,0.007,-0.029,-0.007,-0.400,0.911,-46.580,3.884,48.240,-0.495,-0.456,-0.731,36.616,7.059,-32.133,-31.895,7.121,-25.654,0.022,-0.410,0.905,0.000,-0.384,0.918,,11,walk
07-30-05,1.346,1,0.732,0.998,5.398,5.589,0.418,0.424,0.494,0.371,0.003,0.007,-0.029,-0.029,-0.369,0.921,-46.863,3.880,48.005,-0.392,-0.517,-0.747,36.522,7.306,-32.108,-31.926,7.428,-25.595,0.044,-0.371,0.918,0.017,-0.352,0.928,,11,walk
07-30-06,1.969,1,0.408,0.859,4.997,5.151,0.403,0.403,0.483,0.342,0.001,0.008,-0.028,-0.074,-0.281,0.945,-47.160,3.909,47.811,-0.259,-0.089,-0.957,36.750,7.528,-32.117,-31.821,7.711,-24.787,0.092,-0.288,0.940,0.056,-0.281,0.945,,11,walk
07-30-07,2.380,1,0.845,0.971,4.917,5.148,0.382,0.401,0.464,0.336,-0.002,0.008,-0.028,-0.111,-0.261,0.958,-47.569,3.906,47.512,-0.072,-0.022,-0.996,37.227,7.456,-32.179,-31.438,7.795,-24.841,0.123,-0.257,0.957,0.098,-0.263,0.959,,11,walk
07-30-08,2.312,1,0.759,0.912,5.084,5.312,0.433,0.426,0.504,0.369,-0.001,0.007,-0.028,-0.003,-0.310,0.945,-47.851,3.903,47.272,-0.085,-0.015,-0.989,36.314,7.021,-32.231,-32.187,7.146,-25.205,-0.005,-0.312,0.944,0.006,-0.309,0.946,,11,walk
07-30-09,2.827,1,0.615,0.744,5.102,5.243,0.465,0.486,0.549,0.437,-0.003,0.006,-0.029,0.081,-0.429,0.899,-47.974,3.909,47.222,-0.038,0.160,-0.986,35.666,5.963,-32.570,-33.065,5.936,-25.843,-0.068,-0.427,0.901,-0.092,-0.430,0.898,,11,walk
07-30-10,1.923,1,0.652,0.794,5.262,5.508,0.468,0.450,0.538,0.403,-0.003,0.007,-0.029,0.061,-0.352,0.933,-47.998,3.899,47.217,-0.044,0.085,-0.991,35.608,6.547,-32.319,-32.932,6.487,-25.612,-0.070,-0.353,0.932,-0.052,-0.351,0.933,,11,walk
07-30-11,3.197,1,0.739,0.865,5.361,5.709,0.466,0.420,0.546,0.368,-0.005,0.007,-0.028,0.067,-0.289,0.954,-48.028,3.886,47.166,-0.046,-0.103,-0.992,35.621,7.089,-32.134,-33.046,7.155,-25.429,-0.061,-0.291,0.954,-0.073,-0.289,0.954,,11,walk
