Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-20-40,1.565,0,1.000,1.000,2.663,2.707,0.529,0.497,0.497,0.478,0.021,0.003,-0.032,0.039,-0.043,0.998,-0.007,2.219,-5.880,-0.012,-0.024,-0.999,31.623,3.497,-31.853,-29.647,3.610,-30.500,-0.045,-0.043,0.998,-0.002,-0.052,0.998,,12,room
12-20-41,6.292,0,1.000,1.000,2.703,2.845,0.522,0.531,0.493,0.515,-0.002,0.003,-0.031,0.012,-0.156,0.985,0.014,2.217,-5.884,0.014,-0.137,-0.988,31.672,3.235,-32.634,-29.516,3.027,-30.437,-0.014,-0.157,0.985,-0.004,-0.158,0.985,,12,room
12-20-42,2.130,0,0.853,0.852,2.349,2.450,0.504,0.535,0.494,0.525,-0.009,0.003,-0.026,0.010,-0.120,0.990,0.018,1.856,-4.967,0.002,-0.148,-0.663,31.734,3.508,-33.006,-29.364,3.066,-30.553,-0.017,-0.117,0.796,-0.005,-0.116,0.797,,12,room
12-20-43,3.695,0,0.980,0.984,3.240,3.375,0.517,0.512,0.487,0.492,0.011,0.004,-0.032,0.009,-0.104,0.987,-0.026,2.159,-6.288,-0.049,-0.286,-0.933,31.804,3.642,-32.804,-29.343,3.523,-30.644,-0.012,-0.110,0.986,-0.001,-0.104,0.986,,12,room
12-20-44,1.498,0,0.892,0.872,2.795,2.766,0.458,0.525,0.440,0.506,-0.005,0.003,-0.026,-0.099,-0.062,0.988,0.010,2.033,-5.361,0.217,-0.280,-0.536,32.638,3.826,-34.215,-28.475,3.291,-30.678,0.095,-0.067,0.851,0.111,-0.054,0.815,,12,room
12-20-45,1.902,0,0.797,0.805,2.398,2.617,0.579,0.556,0.536,0.560,-0.010,0.002,-0.027,0.149,-0.125,0.963,0.011,2.202,-5.414,-0.463,-0.325,-0.310,30.520,3.040,-33.774,-30.343,2.372,-31.234,-0.143,-0.091,0.730,-0.140,-0.109,0.757,,12,room
12-20-46,2.618,0,0.899,0.894,2.943,3.106,0.505,0.519,0.496,0.513,-0.009,0.003,-0.030,0.033,-0.048,0.983,-0.056,2.431,-5.910,-0.683,-0.189,-0.390,31.889,3.377,-33.320,-29.180,3.161,-31.456,-0.046,-0.037,0.884,-0.031,-0.043,0.916,,12,room
12-20-47,3.255,0,0.747,0.732,2.002,2.081,0.453,0.555,0.444,0.543,0.006,0.002,-0.022,-0.065,-0.062,0.981,-0.007,1.705,-4.176,0.189,-0.198,-0.214,32.320,3.380,-33.943,-28.605,2.768,-31.468,0.060,-0.076,0.669,0.066,-0.078,0.669,,12,room
12-20-48,2.702,0,1.000,1.000,3.272,3.351,0.450,0.492,0.422,0.476,0.001,0.004,-0.032,-0.169,-0.006,0.980,0.074,2.610,-6.418,0.776,-0.182,-0.552,32.899,4.075,-34.055,-28.266,3.473,-30.635,0.165,-0.010,0.980,0.171,-0.001,0.979,,12,room
12-20-49,2.562,0,0.976,0.986,3.234,3.370,0.536,0.583,0.493,0.572,0.003,0.002,-0.032,0.022,-0.272,0.947,0.026,2.605,-6.428,0.749,-0.503,-0.246,31.390,2.668,-33.532,-29.449,2.253,-31.292,-0.042,-0.285,0.942,-0.019,-0.278,0.945,,12,room
12-20-50,1.270,0,0.845,0.833,2.564,2.594,0.527,0.609,0.458,0.541,0.001,0.002,-0.027,0.109,-0.278,0.937,0.005,2.125,-5.372,0.070,-0.664,-0.267,31.020,2.344,-33.701,-29.389,2.127,-31.617,-0.132,-0.269,0.729,-0.076,-0.272,0.735,,12,room
12-20-51,2.468,0,0.997,0.997,3.204,3.323,0.509,0.548,0.476,0.536,0.012,0.003,-0.033,-0.034,-0.176,0.981,-0.012,2.619,-6.454,0.787,-0.310,-0.526,31.851,3.195,-33.733,-29.224,2.700,-31.130,0.029,-0.180,0.981,0.043,-0.177,0.981,,12,room
12-20-52,3.039,0,1.000,1.000,3.186,3.371,0.508,0.548,0.476,0.536,0.006,0.003,-0.033,-0.022,-0.197,0.979,-0.001,2.617,-6.433,0.772,-0.359,-0.520,31.942,3.235,-33.645,-29.172,2.736,-30.948,0.016,-0.200,0.979,0.030,-0.195,0.979,,12,room
12-20-53,3.334,0,1.000,1.000,3.245,3.336,0.498,0.541,0.464,0.529,0.004,0.003,-0.032,-0.042,-0.177,0.978,4.386,1.808,-9.844,0.738,-0.285,-0.593,32.136,3.293,-33.499,-28.953,2.867,-31.027,0.035,-0.175,0.978,0.056,-0.175,0.976,,12,room
12-20-54,1.678,0,0.932,0.884,3.323,3.387,0.526,0.609,0.474,0.593,-0.003,0.002,-0.032,0.000,-0.348,0.924,4.869,1.679,-10.213,0.613,-0.694,-0.208,31.533,2.331,-33.886,-29.074,1.913,-31.065,-0.013,-0.346,0.924,0.020,-0.347,0.923,,12,room
12-20-55,1.772,0,0.930,0.918,3.095,2.944,0.444,0.537,0.417,0.520,-0.001,0.003,-0.032,-0.132,-0.140,0.968,4.954,1.698,-10.259,0.869,-0.327,0.089,33.037,3.417,-34.037,-28.199,3.203,-31.304,0.113,-0.118,0.909,0.133,-0.123,0.842,,12,room
12-20-56,2.363,0,1.000,0.991,3.326,3.348,0.547,0.527,0.513,0.516,0.004,0.003,-0.033,0.055,-0.116,0.950,5.241,1.717,-10.329,0.738,-0.214,0.399,31.243,3.382,-33.222,-29.853,3.162,-31.337,-0.073,-0.113,0.946,-0.054,-0.129,0.947,,12,room
12-20-57,2.602,0,1.000,1.000,3.370,3.441,0.521,0.561,0.482,0.551,0.001,0.003,-0.032,0.010,-0.224,0.960,5.473,1.720,-10.523,0.947,-0.243,-0.068,31.725,2.928,-33.292,-29.217,2.452,-30.748,-0.019,-0.225,0.959,0.006,-0.227,0.960,,12,room
12-20-58,0.912,0,0.983,0.984,3.482,3.506,0.561,0.615,0.502,0.606,0.002,0.002,-0.032,0.078,-0.406,0.908,5.901,1.708,-10.596,0.775,-0.593,-0.185,30.993,2.352,-33.556,-29.563,1.808,-30.986,-0.110,-0.405,0.904,-0.045,-0.404,0.911,,12,room
12-20-59,1.068,0,0.994,0.997,3.528,3.564,0.582,0.600,0.527,0.595,0.002,0.002,-0.032,0.120,-0.365,0.910,6.215,1.683,-10.659,0.612,-0.701,-0.295,30.589,2.544,-33.536,-30.015,1.988,-31.094,-0.151,-0.360,0.907,-0.101,-0.367,0.911,,12,room
12-21-00,2.456,0,0.929,0.929,2.940,2.978,0.548,0.537,0.543,0.536,-0.003,0.002,-0.027,0.106,-0.092,0.980,5.037,1.420,-8.866,0.025,-0.214,-0.618,31.362,3.226,-33.721,-30.139,2.629,-31.210,-0.121,-0.088,0.840,-0.110,-0.097,0.842,,12,room
12-21-01,2.965,0,1.000,1.000,3.366,3.398,0.543,0.521,0.517,0.520,-0.014,0.003,-0.032,0.119,-0.025,0.981,5.873,1.722,-10.777,-0.468,-0.142,-0.833,31.584,3.230,-33.791,-29.686,2.592,-31.408,-0.126,-0.017,0.980,-0.116,-0.024,0.980,,12,room
