Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
08-17-23,1.547,0,0.913,0.933,5.120,4.998,0.649,0.773,0.670,0.757,-0.015,-0.003,-0.029,0.164,-0.365,0.910,-3.425,1.816,-15.069,0.939,-0.065,0.335,31.567,-3.865,-27.932,-37.141,-2.734,-29.370,-0.137,-0.359,0.917,-0.175,-0.361,0.909,,11,room
08-17-24,1.834,0,0.810,0.836,3.956,3.872,0.566,0.684,0.627,0.750,-0.012,-0.002,-0.023,0.082,-0.282,0.938,-2.740,1.460,-12.129,0.594,-0.126,0.595,32.096,-3.697,-27.827,-36.467,-2.554,-29.176,-0.061,-0.271,0.748,-0.084,-0.283,0.743,,11,room
08-17-25,2.569,0,0.991,0.991,5.134,4.941,0.563,0.692,0.565,0.663,-0.010,-0.002,-0.028,-0.137,-0.174,0.956,-3.475,1.785,-14.975,-0.701,-0.234,0.533,32.852,-2.511,-27.619,-35.487,-1.132,-29.078,0.151,-0.166,0.955,0.131,-0.173,0.959,,11,room
08-17-26,1.697,0,1.000,1.000,4.820,4.639,0.645,0.688,0.649,0.663,-0.022,-0.001,-0.029,0.138,-0.161,0.973,-6.026,1.786,-15.169,-0.974,-0.170,-0.086,31.616,-2.318,-27.934,-36.767,-0.984,-29.605,-0.129,-0.164,0.974,-0.147,-0.163,0.972,,11,room
08-17-27,2.848,0,0.970,0.975,4.928,4.693,0.592,0.733,0.592,0.698,-0.015,-0.002,-0.029,0.002,-0.310,0.939,-11.859,1.746,-15.756,-0.680,-0.616,-0.348,32.573,-2.955,-28.072,-35.738,-1.404,-29.552,0.016,-0.311,0.937,0.005,-0.304,0.941,,11,room
08-17-28,2.020,0,0.997,0.999,4.970,4.705,0.546,0.679,0.545,0.636,0.001,-0.001,-0.029,-0.177,-0.111,0.967,-11.871,1.757,-15.939,-0.016,-0.293,-0.934,33.251,-2.178,-28.241,-35.051,-0.376,-29.925,0.182,-0.111,0.965,0.160,-0.115,0.970,,11,room
08-17-29,3.007,0,1.000,0.998,5.100,4.869,0.610,0.679,0.610,0.649,-0.016,-0.001,-0.029,0.048,-0.139,0.971,-11.969,1.771,-15.959,-0.066,-0.323,-0.925,32.299,-1.965,-28.676,-36.018,-0.670,-29.699,-0.042,-0.134,0.972,-0.058,-0.140,0.968,,11,room
08-17-30,3.331,0,1.000,1.000,5.174,4.896,0.574,0.673,0.578,0.649,0.006,-0.001,-0.029,-0.081,-0.147,0.985,-11.874,1.770,-15.934,-0.020,-0.397,-0.917,32.805,-1.765,-28.744,-35.628,-0.611,-29.936,0.091,-0.141,0.985,0.073,-0.141,0.986,,11,room
08-17-31,2.037,0,0.999,0.996,5.217,5.022,0.599,0.648,0.598,0.625,-0.007,-0.001,-0.029,-0.022,-0.043,0.997,-11.797,1.753,-15.895,-0.047,-0.349,-0.933,32.408,-1.352,-29.006,-36.001,-0.416,-29.676,0.009,-0.042,0.998,0.021,-0.039,0.997,,11,room
08-17-32,2.343,0,0.973,0.978,5.368,5.179,0.619,0.666,0.617,0.644,-0.001,-0.001,-0.029,0.048,-0.079,0.979,-11.869,1.771,-15.909,-0.078,-0.313,-0.926,32.036,-1.794,-28.645,-36.197,-0.869,-29.214,-0.051,-0.081,0.981,-0.060,-0.086,0.978,,11,room
