Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-46-04,2,-0.117,0.800,-0.110,0.578,2.330,107.927,341.663,3,walk
04-46-05,2,-0.142,0.780,-0.088,0.603,330.338,104.910,340.867,3,walk
04-46-06,2,-0.190,0.784,-0.068,0.587,353.254,107.641,337.638,3,walk
04-46-07,2,-0.077,0.800,-0.067,0.587,116.255,107.604,348.183,3,walk
04-46-08,2,-0.049,0.789,-0.076,0.607,3.461,104.530,350.179,3,walk
04-46-09,2,-0.079,0.790,-0.081,0.602,1.911,105.199,347.082,3,walk
04-46-10,2,-0.088,0.782,-0.076,0.612,83.747,103.787,346.657,3,walk
04-46-11,2,-0.130,0.818,-0.070,0.556,358.297,111.795,343.151,3,walk
04-46-12,2,-0.140,0.816,-0.075,0.556,358.082,111.751,341.771,3,walk
04-46-13,2,-0.115,0.801,-0.087,0.580,124.977,108.111,343.452,3,walk
04-46-14,2,-0.171,0.796,-0.082,0.574,356.225,109.191,338.400,3,walk
04-46-15,2,-0.179,0.805,-0.060,0.562,353.938,111.271,339.080,3,walk
04-46-16,2,-0.134,0.780,0.027,0.608,348.181,105.242,349.758,3,walk
04-46-17,2,-0.210,0.782,0.121,0.574,334.500,110.128,347.930,3,walk
04-46-18,2,-0.251,0.780,0.187,0.541,325.723,114.610,346.763,3,walk
04-46-19,2,-0.098,0.887,0.061,0.380,304.271,134.731,253.269,3,walk
04-46-20,2,0.027,0.993,0.013,-0.093,214.292,190.631,2.805,3,walk
04-46-21,2,0.016,0.448,0.011,-0.066,329.482,225.633,3.846,3,walk
04-46-22,2,-0.018,-0.728,0.031,0.684,44.373,266.514,3.894,3,walk
04-46-23,2,-0.003,-0.252,0.034,0.314,10.100,248.172,5.157,3,walk
04-46-24,2,0.012,0.205,-0.012,0.196,16.400,223.796,103.763,3,walk
04-46-25,2,0.014,0.555,-0.184,0.023,34.503,209.284,36.627,3,walk
04-46-26,2,0.118,-0.728,0.168,0.653,23.524,264.368,2.976,3,walk
04-46-27,2,0.109,-0.743,0.133,0.640,19.978,261.556,208.547,3,walk
04-46-28,2,0.038,0.901,-0.090,-0.053,11.031,191.746,5.638,3,walk
04-46-29,2,0.046,0.886,-0.447,0.027,53.482,180.263,6.571,3,walk
04-46-30,2,0.019,0.972,-0.090,0.154,10.614,162.069,87.293,3,walk
04-46-31,2,-0.001,0.839,-0.032,0.536,86.000,114.880,302.815,3,walk
04-46-32,2,-0.061,0.797,0.058,0.597,350.565,106.410,358.405,3,walk
04-46-33,2,-0.026,0.975,0.039,0.079,354.984,170.716,343.018,3,walk
