Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-53-18,4.730,0,0.999,0.997,4.218,4.421,0.570,0.672,0.527,0.700,0.016,-0.004,-0.027,-0.050,-0.012,0.990,-48.175,3.998,48.676,-0.039,0.101,-0.983,30.737,-3.495,-26.952,-31.609,-3.574,-28.785,0.047,-0.014,0.990,0.046,-0.009,0.991,,14,walk
04-53-19,1.089,0,0.894,0.910,3.747,4.080,0.562,0.694,0.506,0.717,0.015,-0.004,-0.026,-0.061,-0.070,0.977,-46.132,3.820,46.529,-0.207,-0.021,-0.866,30.948,-3.734,-27.104,-31.285,-3.735,-28.878,0.047,-0.067,0.893,0.091,-0.060,0.940,,14,walk
04-53-20,2.829,0,1.000,0.998,4.213,4.394,0.539,0.663,0.504,0.684,0.003,-0.003,-0.028,-0.115,0.030,0.993,-48.114,3.999,48.482,-0.037,0.239,-0.970,31.261,-3.549,-26.675,-31.302,-3.381,-28.883,0.118,0.029,0.992,0.112,0.038,0.993,,14,walk
04-53-21,3.820,0,0.996,0.998,4.270,4.480,0.537,0.642,0.500,0.664,0.019,-0.003,-0.027,-0.125,0.079,0.989,-48.138,4.005,48.629,-0.036,0.306,-0.951,31.302,-3.147,-26.816,-31.251,-2.967,-29.080,0.127,0.080,0.988,0.121,0.075,0.990,,14,walk
04-53-22,3.676,0,0.942,0.973,4.155,4.430,0.535,0.654,0.496,0.678,0.013,-0.003,-0.028,-0.127,0.039,0.983,-48.140,4.005,48.624,-0.046,0.328,-0.933,31.352,-3.197,-26.922,-31.162,-3.180,-28.935,0.127,0.033,0.983,0.125,0.042,0.982,,14,walk
04-53-23,2.585,0,0.957,0.966,4.232,4.501,0.555,0.704,0.516,0.733,-0.008,-0.004,-0.028,-0.074,-0.116,0.978,-48.116,3.986,48.519,-0.115,-0.097,-0.982,30.995,-4.117,-26.259,-31.420,-3.889,-29.019,0.082,-0.106,0.980,0.072,-0.108,0.980,,14,walk
04-53-24,4.141,0,0.989,1.000,4.163,4.381,0.518,0.683,0.481,0.709,0.014,-0.004,-0.027,-0.178,-0.044,0.983,-48.116,3.977,48.414,-0.039,-0.103,-0.994,31.547,-3.834,-26.353,-30.971,-3.617,-28.947,0.181,-0.041,0.982,0.170,-0.045,0.984,,14,walk
04-53-25,2.002,0,0.877,0.866,4.352,4.297,0.607,0.724,0.500,0.700,0.014,-0.004,-0.027,0.062,-0.114,0.966,-48.213,3.935,48.409,-0.732,-0.432,-0.252,30.238,-4.461,-26.820,-31.907,-4.697,-28.771,-0.062,-0.112,0.968,-0.057,-0.122,0.929,,14,walk
04-53-26,1.022,0,0.694,0.745,3.975,3.275,0.451,0.724,0.210,0.511,0.016,-0.005,-0.027,-0.160,-0.216,0.924,-46.483,3.710,46.488,-0.181,-0.726,-0.345,31.740,-5.544,-27.852,-30.181,-5.414,-29.812,0.158,-0.196,0.855,0.133,-0.107,0.713,,14,walk
04-53-27,2.014,0,0.993,0.999,3.796,4.156,0.510,0.685,0.457,0.708,0.004,-0.004,-0.029,-0.203,0.061,0.946,-48.290,3.937,48.246,0.366,-0.287,-0.808,31.654,-3.792,-28.123,-30.496,-3.769,-30.016,0.202,0.046,0.944,0.197,0.058,0.945,,14,walk
04-53-28,2.827,0,1.000,1.000,3.795,4.022,0.503,0.686,0.450,0.710,0.007,-0.004,-0.028,-0.232,0.017,0.963,-48.154,3.943,48.092,0.892,-0.282,-0.197,31.719,-3.907,-27.422,-30.461,-3.820,-29.609,0.235,0.016,0.961,0.233,0.025,0.961,,14,walk
04-53-29,2.182,0,1.000,1.000,3.895,4.026,0.568,0.650,0.523,0.677,-0.004,-0.003,-0.029,-0.057,0.105,0.976,-48.088,3.951,48.044,0.974,-0.110,0.064,30.828,-3.110,-28.109,-31.456,-3.316,-29.665,0.050,0.099,0.977,0.040,0.108,0.976,,14,walk
04-53-30,1.896,0,1.000,1.000,4.116,4.269,0.676,0.671,0.635,0.711,-0.006,-0.004,-0.028,0.242,0.060,0.958,-47.994,3.973,47.993,0.796,-0.051,-0.504,29.183,-3.947,-26.593,-32.969,-4.017,-29.112,-0.240,0.067,0.959,-0.258,0.052,0.954,,14,walk
