Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-20-47,2.809,2,0.902,0.873,4.559,4.368,0.373,0.556,0.408,0.505,0.007,0.001,-0.025,-0.016,-0.054,0.996,155.715,1.883,-20.283,-0.897,0.041,-0.426,35.756,0.271,-26.521,-26.827,0.908,-23.202,0.019,-0.057,0.996,0.021,-0.052,0.997,,13,sea
12-20-48,1.639,2,0.973,0.956,4.548,4.368,0.327,0.538,0.360,0.488,0.022,0.001,-0.026,-0.143,0.011,0.978,143.618,1.881,-26.073,-0.594,0.086,-0.729,36.470,0.475,-26.544,-26.034,0.916,-22.741,0.145,0.012,0.978,0.143,0.022,0.979,,13,sea
12-20-49,2.008,2,0.733,0.682,2.504,2.334,0.331,0.435,0.303,0.336,-0.007,0.000,-0.014,0.108,-0.026,0.986,79.958,1.126,-20.139,-0.487,0.020,0.071,34.628,0.364,-26.562,-27.872,0.657,-22.718,-0.113,-0.027,0.625,-0.117,-0.037,0.624,,13,sea
12-20-50,3.163,2,0.855,0.732,4.552,4.337,0.413,0.558,0.452,0.515,-0.007,0.001,-0.024,0.097,-0.100,0.987,124.347,1.879,-41.727,-0.993,-0.064,-0.034,35.151,0.323,-26.331,-27.568,0.754,-22.746,-0.088,-0.084,0.990,-0.095,-0.099,0.988,,13,sea
12-20-51,1.726,2,0.695,0.750,4.585,4.413,0.331,0.584,0.373,0.529,0.010,0.000,-0.025,-0.123,-0.134,0.982,114.767,1.854,-45.852,-0.919,-0.101,0.376,36.464,-0.322,-25.783,-26.330,0.536,-22.934,0.124,-0.138,0.981,0.125,-0.132,0.982,,13,sea
12-20-52,1.018,2,0.663,0.718,4.422,4.362,0.328,0.615,0.369,0.556,0.011,-0.000,-0.025,-0.139,-0.234,0.962,108.640,1.827,-45.742,-0.796,-0.175,0.570,36.422,-0.658,-25.812,-26.249,0.217,-23.013,0.146,-0.246,0.957,0.129,-0.219,0.967,,13,sea
12-20-53,1.585,2,0.966,0.962,4.011,4.066,0.514,0.548,0.542,0.505,0.005,0.001,-0.025,0.350,-0.029,0.922,104.511,1.836,-43.496,0.292,-0.043,0.884,33.523,0.355,-26.102,-28.868,1.021,-23.704,-0.345,-0.034,0.926,-0.358,-0.017,0.921,,13,sea
12-20-54,2.217,2,1.000,1.000,3.360,3.435,0.472,0.549,0.502,0.502,0.002,0.001,-0.025,0.249,-0.030,0.967,102.145,1.836,-39.137,0.762,-0.038,0.640,34.284,0.326,-26.273,-28.281,0.989,-23.433,-0.247,-0.037,0.967,-0.246,-0.026,0.967,,13,sea
12-20-55,4.546,2,0.999,0.995,3.269,3.232,0.420,0.557,0.453,0.511,0.004,0.001,-0.025,0.108,-0.067,0.991,102.906,1.829,-34.231,0.879,-0.025,0.475,35.063,0.337,-26.702,-27.524,0.823,-23.175,-0.103,-0.068,0.991,-0.109,-0.067,0.991,,13,sea
12-20-56,3.569,2,0.966,0.969,3.384,3.322,0.390,0.559,0.424,0.512,0.009,0.001,-0.025,0.019,-0.077,0.997,106.752,1.836,-29.705,0.886,-0.007,0.464,35.502,0.244,-26.469,-27.160,0.939,-23.633,-0.019,-0.075,0.997,-0.018,-0.080,0.996,,13,sea
12-20-57,2.687,2,0.962,0.985,3.433,3.381,0.341,0.549,0.372,0.504,0.023,0.000,-0.026,-0.113,-0.038,0.988,112.681,1.853,-25.319,0.550,0.003,0.794,36.237,0.381,-26.583,-26.275,0.780,-23.049,0.114,-0.036,0.988,0.115,-0.034,0.987,,13,sea
12-20-58,2.266,2,0.999,0.997,3.230,3.148,0.373,0.544,0.404,0.503,-0.003,0.001,-0.024,-0.037,-0.030,0.997,118.396,1.854,-19.206,0.291,0.022,0.956,35.735,0.424,-26.414,-26.825,0.830,-23.085,0.035,-0.027,0.997,0.035,-0.036,0.997,,13,sea
12-20-59,1.683,2,0.949,0.973,3.217,3.176,0.390,0.554,0.425,0.514,-0.002,0.001,-0.025,0.019,-0.073,0.997,122.574,1.859,-10.957,0.330,0.001,0.944,35.487,0.375,-26.644,-27.183,0.792,-23.278,-0.016,-0.065,0.998,-0.019,-0.079,0.997,,13,sea
12-21-00,5.000,2,0.984,0.974,3.421,3.380,0.382,0.560,0.419,0.516,0.010,0.000,-0.025,-0.001,-0.083,0.991,126.215,1.866,-1.551,0.223,-0.013,0.968,35.624,0.301,-26.602,-27.087,0.784,-23.352,0.001,-0.080,0.992,0.001,-0.086,0.991,,13,sea
12-21-01,3.554,2,1.000,1.000,3.458,3.373,0.372,0.559,0.406,0.515,0.018,0.000,-0.026,-0.036,-0.073,0.987,129.173,1.871,8.646,0.110,-0.006,0.984,35.753,0.283,-26.579,-26.863,0.703,-23.152,0.028,-0.073,0.988,0.032,-0.076,0.987,,13,sea
12-21-02,1.660,2,0.441,0.486,2.824,2.364,0.447,0.665,0.451,0.623,0.009,-0.001,-0.026,0.129,-0.374,0.881,131.711,1.861,19.692,0.427,-0.412,0.721,34.423,-0.833,-27.125,-27.512,-0.243,-24.804,-0.146,-0.362,0.843,-0.115,-0.307,0.791,,13,sea
12-21-03,1.033,2,0.509,0.550,2.406,2.476,0.249,0.442,0.250,0.402,-0.000,-0.001,-0.020,0.071,-0.325,0.922,105.648,1.401,23.548,0.197,-0.674,0.551,34.427,-1.021,-27.127,-27.285,-0.262,-24.650,-0.089,-0.339,0.697,-0.056,-0.330,0.704,,13,sea
12-21-04,2.831,2,1.000,1.000,3.601,3.637,0.392,0.515,0.422,0.470,-0.004,0.001,-0.024,0.027,0.120,0.984,135.275,1.792,41.598,0.383,0.015,0.914,35.470,0.508,-26.682,-26.989,1.148,-23.751,-0.025,0.121,0.947,-0.029,0.111,0.949,,13,sea
12-21-05,1.922,2,1.000,1.000,3.209,3.229,0.378,0.547,0.411,0.501,-0.006,0.001,-0.025,-0.015,-0.042,0.999,145.727,1.880,54.753,0.237,0.010,0.971,35.678,0.555,-27.087,-26.929,1.047,-23.461,0.011,-0.035,0.999,0.015,-0.048,0.998,,13,sea
12-21-06,5.209,2,0.993,0.993,3.135,3.073,0.408,0.555,0.443,0.512,0.001,0.001,-0.025,0.075,-0.076,0.993,150.378,1.884,66.784,0.198,0.006,0.979,35.256,0.434,-26.667,-27.394,0.972,-23.723,-0.074,-0.076,0.993,-0.078,-0.076,0.993,,13,sea
12-21-07,2.833,2,0.989,0.985,3.128,3.108,0.368,0.556,0.403,0.508,0.010,0.001,-0.025,-0.035,-0.063,0.991,153.901,1.886,79.871,0.061,0.018,0.992,35.871,0.342,-26.657,-26.780,0.782,-22.961,0.034,-0.064,0.992,0.034,-0.059,0.991,,13,sea
12-21-08,3.859,2,0.997,0.964,3.188,3.085,0.426,0.555,0.461,0.513,0.002,0.001,-0.025,0.131,-0.077,0.988,156.592,1.888,93.376,0.255,0.004,0.966,34.991,0.465,-26.837,-27.654,0.815,-23.087,-0.127,-0.074,0.989,-0.134,-0.080,0.987,,13,sea
12-21-09,3.585,2,0.989,0.928,3.093,2.974,0.424,0.559,0.460,0.516,0.001,0.001,-0.025,0.127,-0.094,0.987,159.068,1.889,107.057,0.235,-0.012,0.972,35.017,0.472,-26.956,-27.606,0.775,-23.030,-0.119,-0.090,0.989,-0.135,-0.095,0.986,,13,sea
12-21-10,5.332,2,1.000,1.000,3.012,2.938,0.438,0.558,0.471,0.515,0.003,0.001,-0.025,0.153,-0.088,0.983,161.456,1.891,120.933,0.317,-0.010,0.943,34.792,0.494,-26.979,-27.784,0.810,-23.145,-0.152,-0.087,0.982,-0.162,-0.086,0.980,,13,sea
12-21-11,3.190,2,0.862,0.901,2.394,2.449,0.356,0.446,0.477,0.520,0.012,0.000,-0.022,0.208,-0.039,0.940,140.685,1.621,115.302,0.605,0.020,0.695,34.431,0.739,-28.369,-27.862,0.783,-23.711,-0.192,-0.040,0.798,-0.200,-0.035,0.793,,13,sea
12-21-12,4.178,2,0.924,0.991,3.245,3.155,0.361,0.558,0.391,0.508,0.011,0.001,-0.025,-0.054,-0.065,0.996,167.878,1.892,148.603,0.452,0.017,0.891,35.977,0.295,-26.659,-26.546,0.889,-23.381,0.054,-0.070,0.996,0.055,-0.061,0.996,,13,sea
12-21-13,2.860,2,0.643,0.953,3.712,3.394,0.320,0.572,0.355,0.520,0.005,0.000,-0.025,-0.150,-0.105,0.982,173.471,1.892,162.125,0.539,-0.012,0.841,36.675,-0.083,-26.166,-26.006,0.729,-23.272,0.147,-0.102,0.982,0.159,-0.103,0.980,,13,sea
12-21-14,1.889,2,0.762,0.969,3.689,3.339,0.304,0.569,0.335,0.514,0.013,0.000,-0.025,-0.195,-0.085,0.974,181.163,1.892,174.237,0.552,0.005,0.827,36.910,0.081,-26.641,-25.621,0.783,-23.364,0.186,-0.089,0.975,0.196,-0.078,0.976,,13,sea
12-21-15,2.494,2,0.911,0.998,3.452,3.165,0.348,0.561,0.378,0.510,0.011,0.000,-0.025,-0.089,-0.076,0.993,190.371,1.893,185.539,0.660,0.014,0.751,36.213,0.255,-26.637,-26.403,0.803,-23.059,0.080,-0.077,0.994,0.101,-0.076,0.992,,13,sea
12-21-16,1.778,2,0.918,0.991,3.691,3.461,0.265,0.577,0.296,0.519,0.012,0.000,-0.026,-0.284,-0.085,0.940,200.102,1.894,196.349,0.286,-0.011,0.916,37.424,0.074,-27.060,-25.019,0.667,-23.364,0.286,-0.094,0.937,0.291,-0.079,0.940,,13,sea
