Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-27-52,0.485,1,1.000,1.000,3.101,3.084,0.723,0.316,0.499,0.397,-0.009,0.005,-0.023,-0.015,-0.120,0.989,-51.554,2.386,76.732,0.869,-0.404,-0.274,25.702,6.749,-21.366,-30.053,4.789,-23.921,-0.051,-0.123,0.989,0.067,-0.122,0.987,,3,beach
04-27-53,0.436,1,0.954,0.925,2.632,2.643,0.688,0.316,0.476,0.398,-0.006,0.005,-0.022,-0.079,-0.139,0.984,-47.066,2.185,70.052,0.787,-0.371,-0.183,26.455,7.181,-22.366,-29.702,5.018,-24.320,0.009,-0.129,0.859,0.121,-0.124,0.851,,3,beach
04-27-54,0.499,1,0.923,0.963,2.260,2.478,0.653,0.225,0.513,0.372,-0.004,0.006,-0.020,-0.016,-0.104,0.985,-44.830,2.083,66.708,0.717,-0.307,-0.221,25.690,7.874,-22.371,-30.396,5.560,-24.571,-0.014,-0.109,0.771,0.068,-0.099,0.807,,3,beach
04-27-55,1.533,1,0.817,1.000,3.255,3.310,0.811,0.213,0.608,0.329,-0.023,0.007,-0.024,0.202,0.039,0.969,-51.590,2.411,76.709,0.201,-0.008,-0.921,24.049,8.846,-21.683,-32.045,6.097,-23.953,-0.193,0.045,0.974,-0.200,0.037,0.970,,3,beach
04-27-56,0.885,1,0.928,0.913,2.654,2.710,0.508,0.184,0.383,0.330,0.001,0.005,-0.019,-0.083,-0.129,0.968,-42.232,1.974,62.761,0.040,-0.215,-0.544,27.036,7.523,-21.772,-29.174,5.345,-24.435,0.077,-0.145,0.826,0.140,-0.138,0.821,,3,beach
04-27-57,0.512,1,1.000,1.000,3.259,3.224,0.705,0.299,0.487,0.392,-0.013,0.006,-0.023,-0.097,-0.163,0.975,-51.544,2.393,76.739,0.853,-0.420,-0.289,25.890,7.428,-21.072,-30.032,5.150,-24.004,0.019,-0.166,0.980,0.135,-0.160,0.973,,3,beach
04-27-58,0.415,1,1.000,1.000,3.265,3.406,0.650,0.269,0.434,0.360,-0.003,0.007,-0.023,-0.167,-0.071,0.980,-51.596,2.395,76.718,0.922,-0.334,-0.178,27.295,8.238,-22.902,-28.898,5.516,-23.326,0.098,-0.070,0.991,0.232,-0.071,0.969,,3,beach
04-27-59,0.445,1,0.942,0.913,2.781,2.915,0.560,0.206,0.351,0.293,-0.016,0.005,-0.019,-0.205,-0.011,0.972,-42.659,1.973,63.399,0.788,-0.229,0.234,27.562,8.088,-21.865,-28.509,5.631,-23.082,0.128,-0.005,0.859,0.235,-0.015,0.836,,3,beach
04-28-00,0.413,1,1.000,1.000,3.349,3.489,0.646,0.267,0.427,0.356,-0.005,0.007,-0.023,-0.177,-0.063,0.976,-51.700,2.391,76.739,0.944,-0.297,-0.099,27.364,8.050,-21.906,-28.682,5.529,-23.103,0.102,-0.057,0.989,0.232,-0.061,0.968,,3,beach
04-28-01,0.504,1,1.000,1.000,3.440,3.494,0.646,0.260,0.431,0.352,-0.005,0.007,-0.023,-0.180,-0.045,0.973,-51.700,2.389,76.729,0.936,-0.303,-0.052,27.258,8.063,-21.586,-28.749,5.810,-23.859,0.119,-0.031,0.982,0.218,-0.054,0.965,,3,beach
04-28-02,0.519,1,1.000,1.000,3.400,3.450,0.681,0.247,0.472,0.341,-0.018,0.006,-0.023,-0.096,-0.022,0.992,-51.744,2.392,76.744,0.962,-0.254,-0.083,26.668,8.252,-21.183,-29.470,5.983,-23.775,0.020,-0.008,0.997,0.118,-0.025,0.990,,3,beach
04-28-03,0.494,1,1.000,1.000,3.411,3.473,0.649,0.221,0.440,0.316,-0.008,0.007,-0.023,-0.147,0.048,0.987,-51.742,2.393,76.723,0.972,-0.180,-0.143,27.395,8.749,-21.560,-28.824,6.286,-23.135,0.080,0.066,0.994,0.187,0.035,0.981,,3,beach
04-28-04,0.436,1,1.000,1.000,3.432,3.416,0.699,0.234,0.479,0.329,-0.015,0.007,-0.023,-0.086,-0.016,0.995,-51.756,2.404,76.742,0.635,-0.181,-0.639,26.249,8.560,-20.765,-29.692,6.288,-23.673,-0.009,-0.011,0.999,0.121,-0.022,0.991,,3,beach
04-28-05,0.541,1,1.000,1.000,3.440,3.412,0.697,0.242,0.486,0.339,-0.011,0.007,-0.023,-0.071,-0.059,0.991,-51.711,2.416,76.709,-0.230,-0.141,-0.954,26.180,8.417,-20.364,-29.830,6.231,-23.791,0.007,-0.048,0.994,0.106,-0.063,0.989,,3,beach
04-28-06,0.496,1,1.000,1.000,3.350,3.323,0.759,0.282,0.524,0.378,0.000,0.007,-0.022,0.074,-0.178,0.974,-51.695,2.412,76.751,-0.438,-0.260,-0.848,24.990,7.860,-20.715,-30.472,5.611,-23.531,-0.134,-0.173,0.968,-0.002,-0.188,0.977,,3,beach
04-28-07,0.440,1,1.000,1.000,3.447,3.438,0.699,0.231,0.478,0.332,-0.003,0.007,-0.022,-0.051,-0.047,0.987,-51.707,2.410,76.756,-0.364,-0.158,-0.900,26.289,8.771,-21.061,-29.640,6.264,-23.328,-0.011,-0.029,0.988,0.114,-0.049,0.985,,3,beach
04-28-08,0.749,1,1.000,1.000,3.423,3.452,0.663,0.215,0.484,0.316,-0.005,0.008,-0.022,-0.092,0.018,0.995,-51.711,2.420,76.752,-0.247,-0.004,-0.969,27.009,9.012,-21.323,-29.775,6.444,-23.053,0.072,0.038,0.996,0.106,0.001,0.994,,3,beach
04-28-09,1.054,1,1.000,1.000,3.382,3.459,0.650,0.232,0.470,0.327,-0.015,0.007,-0.023,-0.113,-0.025,0.993,-51.714,2.422,76.754,-0.264,-0.022,-0.964,27.248,8.675,-20.918,-29.441,6.355,-23.512,0.098,-0.007,0.995,0.124,-0.029,0.992,,3,beach
04-28-10,0.579,1,1.000,1.000,3.437,3.555,0.633,0.236,0.460,0.329,-0.012,0.007,-0.023,-0.132,-0.021,0.991,-51.735,2.422,76.765,-0.233,-0.011,-0.972,27.605,8.501,-20.827,-29.184,6.381,-23.880,0.128,0.004,0.991,0.135,-0.033,0.990,,3,beach
04-28-11,0.264,1,1.000,1.000,3.471,3.546,0.632,0.242,0.461,0.335,-0.016,0.007,-0.023,-0.138,-0.027,0.990,-51.731,2.425,76.762,-0.238,-0.019,-0.971,27.547,8.201,-20.335,-29.245,6.240,-23.869,0.139,0.007,0.990,0.138,-0.039,0.990,,3,beach
04-28-12,0.377,1,1.000,1.000,3.483,3.545,0.625,0.243,0.454,0.336,0.001,0.007,-0.022,-0.157,-0.010,0.987,-51.745,2.426,76.768,-0.226,0.001,-0.974,27.663,8.159,-20.278,-29.124,6.167,-23.946,0.161,0.006,0.987,0.155,-0.027,0.988,,3,beach
