Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-28-24,3.066,1,1.000,1.000,3.181,3.184,0.716,0.221,0.539,0.326,0.004,0.008,-0.022,0.020,-0.015,1.000,-54.832,2.416,76.556,-0.984,-0.171,-0.038,25.945,9.138,-21.980,-30.910,6.168,-22.780,-0.030,-0.014,0.999,-0.006,-0.017,1.000,,3,beach
04-28-25,1.784,1,0.898,0.850,2.227,2.127,0.646,0.179,0.538,0.335,0.010,0.007,-0.018,0.009,-0.018,0.996,-48.731,1.940,60.888,-0.793,-0.090,0.187,25.886,9.082,-21.860,-30.912,6.345,-23.383,-0.012,-0.018,0.836,0.006,-0.023,0.796,,3,beach
04-28-26,0.847,1,0.935,0.907,2.965,2.995,0.699,0.296,0.500,0.387,-0.012,0.006,-0.023,-0.063,-0.212,0.957,-60.926,2.423,76.106,-0.942,-0.280,0.018,26.123,7.828,-21.743,-30.222,5.422,-23.376,0.018,-0.203,0.959,0.095,-0.211,0.956,,3,beach
04-28-27,0.692,1,0.853,0.928,3.001,3.014,0.713,0.312,0.500,0.403,-0.007,0.006,-0.023,-0.029,-0.276,0.942,-60.944,2.418,76.094,-0.894,-0.375,0.137,25.948,7.728,-21.641,-30.119,5.376,-23.756,-0.032,-0.279,0.938,0.074,-0.277,0.941,,3,beach
04-28-28,1.424,1,0.856,1.000,3.137,3.310,0.623,0.231,0.447,0.332,-0.005,0.007,-0.022,-0.167,-0.045,0.984,-60.926,2.422,76.091,-0.993,-0.112,0.021,27.844,9.011,-21.715,-29.019,5.993,-22.107,0.149,-0.040,0.987,0.179,-0.052,0.982,,3,beach
04-28-29,1.536,1,0.965,1.000,3.215,3.398,0.642,0.238,0.472,0.336,-0.012,0.007,-0.023,-0.103,-0.079,0.991,-60.928,2.423,76.074,-0.994,-0.106,0.027,27.630,9.138,-22.635,-29.462,6.158,-22.752,0.077,-0.078,0.994,0.113,-0.079,0.990,,3,beach
04-28-30,1.558,1,1.000,1.000,3.237,3.432,0.642,0.244,0.473,0.339,-0.007,0.007,-0.023,-0.087,-0.094,0.992,-60.925,2.420,76.082,-0.993,-0.111,0.034,27.678,8.951,-22.330,-29.418,6.180,-22.928,0.067,-0.088,0.994,0.100,-0.093,0.991,,3,beach
04-28-31,2.497,1,1.000,1.000,3.303,3.459,0.625,0.252,0.460,0.338,-0.012,0.007,-0.023,-0.116,-0.101,0.988,-60.928,2.421,76.080,-0.994,-0.102,0.023,27.938,8.658,-21.559,-29.137,6.312,-23.281,0.113,-0.102,0.988,0.121,-0.102,0.987,,3,beach
04-28-32,2.117,1,1.000,1.000,3.350,3.390,0.622,0.250,0.457,0.336,-0.018,0.007,-0.023,-0.128,-0.095,0.987,-60.933,2.422,76.077,-0.995,-0.098,0.022,27.887,8.460,-20.458,-29.079,6.355,-23.267,0.136,-0.091,0.986,0.129,-0.096,0.987,,3,beach
04-28-33,1.208,1,1.000,1.000,3.459,3.449,0.620,0.266,0.458,0.356,0.003,0.007,-0.021,-0.159,-0.105,0.982,-60.935,2.425,76.093,-0.996,-0.091,0.003,27.706,7.793,-19.353,-29.132,5.929,-23.713,0.177,-0.100,0.979,0.134,-0.112,0.985,,3,beach
