Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
03-35-44,2.249,0,0.978,0.988,3.501,3.163,0.533,0.381,0.529,0.455,-0.003,0.008,-0.040,-0.023,0.041,0.996,15.641,1.747,-17.295,-0.921,-0.261,-0.013,32.236,8.988,-40.863,-31.611,7.679,-42.425,0.032,0.042,0.961,0.019,0.040,0.962,,2,room
03-35-45,1.251,0,0.791,0.799,3.437,3.177,0.547,0.371,0.544,0.448,-0.002,0.008,-0.041,0.019,0.036,0.998,15.724,1.857,-18.271,-0.997,-0.061,0.031,31.996,9.115,-40.324,-31.915,7.652,-41.399,-0.013,0.051,0.997,-0.019,0.022,0.998,,2,room
03-35-46,1.510,0,0.539,0.588,2.398,2.456,0.470,0.284,0.578,0.464,0.000,0.007,-0.035,0.073,-0.009,0.991,13.436,1.605,-15.854,-0.806,-0.105,0.317,31.374,9.125,-40.908,-32.519,7.416,-41.367,-0.060,0.010,0.787,-0.081,-0.012,0.854,,2,room
03-35-47,1.407,0,0.980,0.957,3.414,3.101,0.533,0.435,0.523,0.497,-0.008,0.008,-0.042,0.015,-0.137,0.964,15.531,1.803,-17.878,-0.225,-0.559,0.733,32.337,8.436,-42.274,-31.379,7.095,-42.518,-0.005,-0.120,0.968,-0.010,-0.138,0.965,,2,room
03-35-48,1.283,0,1.000,1.000,3.338,3.085,0.553,0.481,0.547,0.547,-0.003,0.007,-0.043,0.062,-0.258,0.949,15.234,1.784,-17.423,-0.453,-0.806,0.359,31.976,7.883,-43.303,-31.836,6.412,-43.415,-0.059,-0.248,0.953,-0.069,-0.271,0.946,,2,room
03-35-49,2.622,0,0.924,0.918,2.842,2.454,0.414,0.278,0.458,0.394,-0.008,0.007,-0.036,-0.052,0.127,0.985,12.642,1.522,-14.108,-0.822,-0.079,0.172,32.560,9.197,-42.066,-31.171,7.830,-42.812,0.053,0.136,0.815,0.049,0.123,0.819,,2,room
03-35-50,2.421,0,0.962,0.980,3.333,3.004,0.541,0.397,0.528,0.469,0.007,0.008,-0.041,0.021,-0.002,0.989,15.233,1.823,-16.833,-0.956,-0.229,-0.034,32.198,8.821,-41.164,-31.516,7.368,-42.056,-0.030,-0.008,0.988,-0.010,-0.011,0.988,,2,room
03-35-51,0.373,0,0.628,0.554,2.557,2.472,0.446,0.368,0.511,0.525,0.002,0.006,-0.036,-0.020,-0.303,0.934,13.257,1.591,-14.786,-0.692,-0.494,0.066,32.031,7.995,-41.240,-31.358,6.667,-41.918,-0.035,-0.292,0.771,0.086,-0.291,0.798,,2,room
03-35-52,0.498,0,0.810,0.882,2.811,3.171,0.295,0.145,0.541,0.440,0.009,0.008,-0.039,0.040,0.072,0.996,14.254,1.727,-15.923,-0.933,-0.053,0.035,32.139,9.309,-40.756,-31.801,8.078,-42.386,-0.038,0.081,0.833,-0.035,0.040,0.966,,2,room
03-35-53,1.007,0,0.000,0.682,-1.000,3.456,-1.000,-1.000,0.590,0.444,-0.033,0.008,-0.043,0.199,0.005,0.978,15.245,1.837,-17.076,-0.998,-0.054,-0.030,32.026,9.699,-41.091,-32.583,8.293,-43.302,0.000,0.000,0.000,-0.203,0.003,0.978,,2,room
03-35-54,1.007,0,0.000,0.471,-1.000,3.443,-1.000,-1.000,0.544,0.423,-0.031,0.007,-0.040,0.195,-0.106,0.964,14.265,1.725,-15.986,-0.929,-0.088,0.038,32.026,9.699,-41.091,-32.695,7.813,-42.823,0.000,0.000,0.000,-0.200,-0.114,0.930,,2,room
03-35-55,1.007,0,0.000,0.524,-1.000,3.321,-1.000,-1.000,0.555,0.479,-0.032,0.007,-0.041,0.089,-0.150,0.984,15.253,1.853,-17.029,-0.997,-0.063,-0.049,32.026,9.699,-41.091,-32.027,7.093,-40.594,0.000,0.000,0.000,-0.088,-0.151,0.984,,2,room
03-35-56,0.965,0,0.008,0.581,-0.713,3.135,-0.902,-0.912,0.563,0.483,-0.032,0.007,-0.041,0.087,-0.161,0.983,15.252,1.848,-17.028,-0.996,-0.071,-0.058,32.000,9.646,-41.045,-32.252,6.995,-40.552,-0.006,-0.014,0.060,-0.087,-0.162,0.983,,2,room
03-35-57,3.379,0,0.574,0.744,2.593,2.583,0.391,0.271,0.542,0.479,0.008,0.006,-0.032,0.040,-0.097,0.991,12.182,1.472,-13.561,-0.787,-0.119,0.170,32.041,8.502,-39.850,-31.837,7.118,-40.477,-0.027,-0.095,0.758,-0.045,-0.104,0.822,,2,room
03-35-58,0.862,0,0.568,0.826,3.150,2.801,0.392,0.282,0.473,0.435,0.011,0.007,-0.038,-0.005,-0.139,0.984,14.257,1.716,-15.874,-0.879,-0.275,-0.007,32.151,8.505,-40.158,-31.575,7.384,-41.817,-0.017,-0.149,0.887,0.051,-0.144,0.885,,2,room
03-35-59,0.596,0,0.732,0.837,2.706,2.472,0.337,0.218,0.525,0.485,0.019,0.007,-0.035,0.025,-0.100,0.989,13.140,1.569,-14.701,-0.763,-0.390,0.149,32.040,8.618,-40.622,-31.657,7.185,-41.509,-0.035,-0.093,0.783,0.049,-0.108,0.815,,2,room
03-36-00,0.587,0,0.611,0.451,1.342,1.766,0.111,0.031,0.483,0.473,0.001,0.005,-0.026,0.039,-0.115,0.974,9.224,1.092,-10.364,-0.421,-0.389,0.414,31.726,8.136,-41.222,-31.790,6.855,-43.178,-0.047,-0.068,0.482,-0.019,-0.127,0.619,,2,room
03-36-01,0.407,0,0.655,0.446,2.439,2.197,0.173,0.138,0.453,0.488,0.011,0.006,-0.032,-0.038,-0.256,0.930,11.639,1.360,-13.106,-0.299,-0.661,0.231,32.154,7.618,-41.243,-31.235,6.661,-43.168,0.008,-0.268,0.692,0.097,-0.227,0.703,,2,room
03-36-02,0.552,0,0.583,0.387,0.761,0.494,0.019,0.003,0.380,0.486,-0.000,0.003,-0.018,-0.035,-0.031,0.980,6.291,0.740,-7.103,-0.250,-0.261,0.448,33.278,8.034,-41.832,-29.960,6.890,-43.700,0.012,-0.009,0.369,0.014,0.004,0.341,,2,room
03-36-03,0.813,0,0.678,0.678,2.127,2.037,0.109,0.022,0.526,0.490,0.002,0.006,-0.033,0.007,-0.066,0.987,11.558,1.369,-13.057,-0.587,-0.430,0.087,32.337,8.960,-42.419,-31.499,7.466,-43.391,0.003,-0.047,0.680,0.010,-0.064,0.715,,2,room
