Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
03-38-14,1.027,0,0.611,0.729,3.585,3.223,0.506,0.375,0.509,0.440,-0.006,0.009,-0.041,-0.076,-0.088,0.993,11.046,1.840,-15.812,0.957,-0.224,-0.184,32.809,9.319,-39.707,-31.252,8.041,-41.165,0.076,-0.105,0.991,0.078,-0.076,0.994,,2,room
03-38-15,1.395,0,0.578,0.650,3.542,3.266,0.507,0.367,0.509,0.434,0.001,0.009,-0.040,-0.076,-0.077,0.993,13.519,1.839,-16.074,0.958,-0.224,-0.169,32.764,9.584,-40.223,-31.242,8.209,-41.215,0.082,-0.083,0.991,0.070,-0.070,0.993,,2,room
03-38-16,0.900,0,0.731,0.687,2.665,2.697,0.304,0.114,0.450,0.312,-0.005,0.007,-0.034,0.178,-0.025,0.966,16.806,1.481,-13.656,-0.049,-0.276,-0.330,31.260,9.319,-40.310,-32.720,8.170,-42.716,-0.181,0.010,0.716,-0.195,-0.023,0.777,,2,room
03-38-17,1.389,0,0.976,0.975,3.659,3.235,0.570,0.358,0.562,0.432,0.006,0.009,-0.042,0.103,0.033,0.989,20.714,1.806,-16.664,-0.890,-0.412,-0.172,31.632,9.650,-41.061,-32.163,8.518,-43.149,-0.099,0.046,0.990,-0.092,0.016,0.991,,2,room
03-38-18,1.565,0,1.000,1.000,3.591,3.271,0.543,0.343,0.538,0.416,-0.005,0.009,-0.042,0.035,0.088,0.993,19.473,1.806,-16.696,-0.891,-0.405,-0.188,32.172,10.004,-41.529,-31.709,8.525,-42.173,-0.033,0.092,0.992,-0.031,0.084,0.993,,2,room
03-38-19,1.141,0,0.858,0.842,2.986,2.656,0.381,0.331,0.463,0.495,-0.010,0.007,-0.038,-0.159,-0.198,0.949,15.280,1.600,-15.358,0.094,-0.619,-0.443,33.070,8.780,-42.574,-30.410,7.300,-42.200,0.118,-0.172,0.815,0.149,-0.204,0.807,,2,room
03-38-20,0.695,0,0.961,0.947,3.689,3.303,0.554,0.434,0.533,0.502,0.007,0.008,-0.042,0.027,-0.203,0.974,17.446,1.721,-17.457,0.195,-0.882,-0.421,31.934,8.627,-42.072,-31.718,7.194,-42.777,-0.056,-0.194,0.976,0.019,-0.202,0.974,,2,room
03-38-21,0.473,0,0.977,0.835,3.439,3.138,0.529,0.442,0.555,0.568,-0.004,0.006,-0.041,0.111,-0.300,0.922,16.986,1.634,-16.970,0.050,-0.916,-0.216,31.458,7.455,-42.468,-32.012,6.064,-43.445,-0.163,-0.287,0.883,-0.070,-0.311,0.886,,2,room
03-38-22,1.322,0,0.947,0.901,2.836,2.746,0.492,0.332,0.533,0.463,-0.011,0.006,-0.035,0.151,-0.070,0.974,14.123,1.460,-14.199,-0.562,-0.486,-0.014,31.091,8.244,-42.302,-32.573,6.728,-43.316,-0.163,-0.059,0.794,-0.153,-0.083,0.829,,2,room
03-38-23,0.138,0,0.348,0.582,1.931,2.812,0.092,-0.010,0.552,0.487,-0.027,0.007,-0.042,0.044,-0.087,0.991,17.046,1.848,-17.274,-0.985,-0.059,-0.132,31.931,8.966,-42.299,-32.061,7.166,-42.245,-0.032,0.076,0.668,-0.040,-0.099,0.991,,2,room
03-38-24,0.368,0,0.100,0.618,1.773,2.848,-0.006,-0.095,0.543,0.488,-0.023,0.007,-0.041,0.011,-0.170,0.982,17.076,1.863,-17.392,-0.986,-0.096,-0.080,31.981,8.780,-40.779,-31.918,7.145,-41.334,0.012,-0.041,0.635,-0.010,-0.189,0.980,,2,room
03-38-25,0.988,0,0.301,0.709,2.648,2.601,0.268,0.148,0.429,0.357,-0.001,0.007,-0.035,-0.030,-0.113,0.986,14.723,1.585,-14.960,-0.805,-0.282,0.047,32.226,9.165,-39.841,-31.821,7.718,-41.174,0.032,-0.097,0.816,0.029,-0.082,0.852,,2,room
03-38-26,1.405,0,0.587,0.707,3.526,3.160,0.557,0.364,0.559,0.443,0.012,0.009,-0.040,0.043,-0.028,0.995,17.061,1.848,-17.295,-0.979,-0.145,0.061,31.797,9.383,-39.730,-32.201,8.040,-41.711,-0.036,-0.024,0.996,-0.058,-0.049,0.994,,2,room
03-38-27,0.986,0,0.304,0.593,3.331,2.967,0.566,0.376,0.567,0.457,-0.006,0.008,-0.041,0.087,-0.122,0.984,10.678,1.853,-15.714,-0.956,-0.164,0.224,31.659,9.314,-39.980,-32.314,7.749,-41.056,-0.071,-0.091,0.989,-0.097,-0.137,0.982,,2,room
03-38-28,1.095,0,0.727,0.744,3.537,3.172,0.509,0.363,0.511,0.433,0.008,0.009,-0.041,-0.115,-0.020,0.975,6.864,1.842,-14.684,-0.941,-0.160,0.013,32.578,9.490,-40.039,-31.380,8.255,-41.849,0.123,-0.027,0.975,0.098,-0.019,0.980,,2,room
03-38-29,0.956,0,0.935,0.874,3.769,3.232,0.564,0.364,0.564,0.442,-0.002,0.009,-0.041,0.062,0.026,0.979,6.879,1.843,-14.658,-0.945,-0.108,-0.154,31.658,9.268,-40.008,-32.243,7.970,-41.910,-0.057,0.043,0.980,-0.086,0.009,0.979,,2,room
03-38-30,1.260,0,0.783,0.668,3.762,3.207,0.592,0.396,0.590,0.468,-0.003,0.008,-0.041,0.167,-0.054,0.950,6.879,1.841,-14.646,-0.925,-0.183,0.176,31.200,8.761,-40.202,-32.688,7.521,-41.973,-0.150,-0.056,0.953,-0.176,-0.058,0.946,,2,room
03-38-31,1.736,0,0.914,0.937,3.631,3.190,0.476,0.395,0.478,0.459,0.011,0.008,-0.041,-0.234,-0.031,0.965,0.646,1.841,-11.620,-0.752,-0.177,-0.535,33.106,8.994,-41.402,-30.856,7.359,-40.994,0.237,-0.033,0.964,0.230,-0.015,0.966,,2,room
03-38-32,1.779,0,1.000,0.998,3.682,3.303,0.538,0.395,0.539,0.470,-0.008,0.008,-0.041,-0.043,-0.014,0.989,0.286,1.834,-11.422,-0.122,-0.171,-0.965,32.065,8.914,-41.228,-31.909,7.301,-41.844,0.039,-0.017,0.991,0.036,-0.013,0.990,,2,room
03-38-33,0.657,0,0.506,0.481,1.954,1.797,0.092,0.016,0.431,0.398,0.004,0.005,-0.028,-0.007,-0.109,0.959,0.176,1.245,-7.719,-0.174,-0.176,-0.263,32.172,8.765,-42.452,-31.671,7.238,-42.933,0.026,-0.130,0.605,0.003,-0.068,0.620,,2,room
03-38-34,1.040,0,0.628,0.535,1.898,1.738,0.062,-0.032,0.397,0.334,0.001,0.005,-0.026,0.065,-0.095,0.974,0.177,1.140,-7.039,-0.366,-0.113,-0.024,31.574,8.394,-41.859,-32.525,6.881,-43.021,-0.053,-0.089,0.566,-0.079,-0.103,0.591,,2,room
03-38-35,1.907,0,0.916,0.966,3.662,3.231,0.577,0.407,0.581,0.478,0.002,0.008,-0.041,0.117,-0.106,0.985,0.395,1.846,-11.525,-0.862,-0.134,-0.483,31.466,8.692,-40.560,-32.579,7.451,-42.278,-0.110,-0.105,0.987,-0.121,-0.109,0.985,,2,room
03-38-36,3.030,0,0.894,0.950,3.607,3.206,0.570,0.399,0.574,0.471,0.005,0.008,-0.041,0.067,-0.092,0.993,0.491,1.840,-11.629,-0.878,-0.188,-0.438,31.519,8.732,-40.010,-32.564,7.453,-41.873,-0.068,-0.095,0.992,-0.070,-0.088,0.993,,2,room
03-38-37,0.695,0,0.827,0.886,3.314,3.107,0.416,0.328,0.514,0.483,-0.013,0.007,-0.040,-0.106,-0.112,0.975,0.505,1.780,-11.285,-0.427,-0.203,-0.731,32.530,8.728,-41.237,-31.503,7.144,-41.611,0.116,-0.139,0.908,0.114,-0.098,0.913,,2,room
03-38-38,0.404,0,0.739,0.872,3.227,3.026,0.416,0.327,0.519,0.486,0.012,0.007,-0.037,-0.060,-0.161,0.980,0.455,1.652,-10.432,-0.117,-0.251,-0.752,32.488,8.448,-40.167,-31.529,7.014,-41.167,0.065,-0.167,0.879,0.075,-0.121,0.886,,2,room
