Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-24-43,1,-0.007,-1.000,-0.000,-0.008,224.949,179.119,135.754,1,beach
12-24-44,1,0.004,-0.997,-0.075,-0.000,351.436,180.022,314.540,1,beach
12-24-45,1,0.024,-0.995,-0.096,-0.001,349.026,180.136,357.173,1,beach
12-24-46,1,-0.001,-0.995,-0.102,0.000,348.266,180.002,140.928,1,beach
12-24-47,1,-0.010,-0.996,-0.086,-0.016,350.149,178.018,1.267,1,beach
12-24-48,1,-0.023,-0.869,-0.007,-0.405,130.005,129.899,16.544,1,beach
12-24-49,1,-0.009,-0.658,-0.021,-0.753,272.746,82.272,45.689,1,beach
12-24-50,1,-0.030,-0.712,0.009,-0.701,34.468,90.896,1.762,1,beach
12-24-51,1,0.063,-0.708,-0.097,-0.696,346.986,90.582,2.789,1,beach
12-24-52,1,0.073,-0.704,-0.111,-0.697,345.047,90.147,3.043,1,beach
12-24-53,1,0.025,-0.705,-0.069,-0.705,352.366,89.740,3.640,1,beach
12-24-54,1,-0.006,-0.707,-0.007,-0.707,224.921,89.945,106.006,1,beach
12-24-55,1,0.048,-0.701,-0.062,-0.706,291.059,89.526,46.062,1,beach
12-24-56,1,0.069,-0.706,-0.092,-0.699,346.909,90.374,1.833,1,beach
12-24-57,1,0.051,-0.705,-0.081,-0.703,349.292,89.936,2.359,1,beach
12-24-58,1,0.008,-0.708,-0.032,-0.705,356.768,90.199,1.891,1,beach
12-24-59,1,0.004,-0.709,-0.022,-0.704,267.881,90.355,1.387,1,beach
12-25-00,1,0.057,-0.707,-0.080,-0.701,348.865,90.298,1.851,1,beach
12-25-01,1,0.064,-0.706,-0.087,-0.700,347.685,90.321,1.849,1,beach
12-25-02,1,0.043,-0.698,-0.094,-0.708,348.892,88.768,4.223,1,beach
12-25-03,1,0.077,-0.701,-0.112,-0.699,344.602,89.833,2.889,1,beach
12-25-04,1,0.102,-0.677,-0.164,-0.709,338.460,86.279,5.708,1,beach
12-25-05,1,0.117,-0.684,-0.184,-0.696,335.483,87.618,6.031,1,beach
12-25-06,1,0.079,-0.691,-0.133,-0.706,342.752,88.086,4.745,1,beach
12-25-07,1,0.063,-0.686,-0.047,-0.720,350.894,87.116,208.916,1,beach
12-25-08,1,0.034,-0.700,-0.051,-0.711,353.149,89.017,1.420,1,beach
12-25-09,1,0.032,-0.696,-0.069,-0.714,351.835,88.372,3.147,1,beach
12-25-10,1,0.005,-0.710,-0.009,-0.704,202.369,90.424,78.562,1,beach
12-25-11,1,-0.010,-0.698,-0.029,-0.714,233.839,88.594,3.218,1,beach
12-25-12,1,0.026,-0.711,-0.059,-0.700,353.010,90.746,2.635,1,beach
