Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
11-46-08,0.556,0,1.000,0.100,3.233,2.218,0.518,0.564,0.280,0.357,0.001,0.001,-0.026,-0.005,-0.139,0.983,18.092,1.823,-20.871,0.347,-0.471,-0.584,32.417,1.165,-28.009,-30.328,1.016,-28.566,-0.025,-0.142,0.887,0.024,-0.071,0.738,,1,room
11-46-09,0.506,0,1.000,0.477,0.776,-0.474,-0.447,-0.446,-0.830,-0.829,0.011,0.001,-0.016,-0.035,0.060,0.995,11.435,1.185,-13.175,0.277,0.160,-0.038,32.926,2.269,-29.089,-30.559,2.464,-30.745,0.027,0.044,0.367,0.010,0.018,0.112,,1,room
11-46-10,0.540,0,1.000,0.800,1.639,0.828,-0.190,-0.193,-0.398,-0.405,0.014,0.001,-0.019,-0.039,0.097,0.992,13.735,1.424,-15.798,0.322,0.243,-0.240,32.879,1.821,-27.571,-30.930,1.610,-27.345,0.030,0.073,0.537,0.019,0.069,0.394,,1,room
11-46-11,0.678,0,1.000,0.254,1.711,0.252,-0.121,-0.146,-0.581,-0.595,0.008,0.001,-0.020,0.085,0.078,0.983,14.610,1.516,-16.838,-0.139,0.238,-0.291,31.330,1.343,-27.327,-32.194,1.322,-27.697,-0.058,0.059,0.555,-0.015,0.041,0.265,,1,room
11-46-12,0.467,0,1.000,0.577,2.324,-0.848,0.108,0.073,-0.949,-0.952,0.023,0.001,-0.020,0.116,0.037,0.986,14.733,1.513,-17.085,-0.723,-0.041,0.151,31.630,1.521,-27.396,-32.508,1.105,-27.717,-0.101,0.036,0.699,-0.008,0.006,0.031,,1,room
11-46-13,0.463,0,1.000,0.774,0.534,-1.000,-0.445,-0.468,-1.000,-1.000,0.010,0.001,-0.011,0.064,0.035,0.990,7.294,0.786,-8.557,-0.323,-0.051,0.801,31.510,1.793,-27.562,-32.281,1.800,-27.675,-0.056,0.023,0.349,0.000,0.000,0.000,,1,room
11-46-14,0.463,0,1.000,0.906,-1.000,-0.635,-1.000,-1.000,-0.874,-0.859,0.001,0.000,-0.003,-0.009,0.009,0.997,1.273,0.191,-1.655,-0.043,-0.014,0.870,32.683,1.616,-27.974,-30.720,1.759,-28.013,0.000,0.000,0.000,0.037,0.003,0.083,,1,room
11-46-15,0.463,0,1.000,0.871,-0.176,-0.389,-0.679,-0.651,-0.767,-0.758,0.002,0.000,-0.006,-0.016,0.001,0.997,2.651,0.396,-3.411,0.186,-0.037,0.815,33.427,1.833,-28.801,-29.558,1.865,-27.998,0.014,-0.003,0.192,0.027,0.016,0.156,,1,room
11-46-16,0.734,0,1.000,0.628,1.580,0.897,-0.134,-0.103,-0.335,-0.313,-0.002,0.001,-0.016,-0.040,-0.013,0.998,7.543,1.125,-9.700,0.522,-0.108,0.590,33.243,2.102,-30.010,-29.746,1.656,-27.860,0.056,-0.025,0.583,0.032,-0.005,0.447,,1,room
11-46-17,0.542,0,1.000,0.941,2.115,1.739,0.024,0.064,-0.054,-0.028,-0.008,0.001,-0.019,-0.084,0.045,0.992,11.094,1.377,-11.431,0.649,-0.092,0.485,33.968,2.169,-29.808,-29.422,1.640,-27.904,0.103,0.020,0.696,0.081,0.056,0.637,,1,room
11-46-18,0.627,0,1.000,0.491,1.770,1.628,-0.037,0.009,0.038,0.098,-0.006,0.001,-0.017,-0.012,-0.032,0.995,11.645,1.214,-9.709,0.547,-0.205,0.339,34.207,1.761,-29.374,-29.208,1.606,-28.624,0.026,-0.044,0.593,0.015,-0.027,0.593,,1,room
11-46-19,0.558,0,1.000,0.861,2.272,1.637,0.052,0.051,-0.126,-0.122,0.004,0.001,-0.023,-0.024,0.045,0.988,16.204,1.680,-13.516,0.492,-0.209,0.791,32.969,1.791,-28.210,-30.491,1.733,-27.924,-0.006,0.009,0.689,0.015,0.037,0.578,,1,room
11-46-20,0.899,0,1.000,0.616,3.526,3.018,0.532,0.514,0.370,0.359,-0.006,0.002,-0.028,0.002,0.050,0.971,18.756,1.936,-15.588,0.600,-0.437,0.567,32.052,1.848,-28.433,-31.198,1.686,-28.900,-0.017,0.029,0.944,0.019,0.087,0.885,,1,room
11-46-21,2.503,0,1.000,1.000,3.863,3.587,0.529,0.490,0.537,0.503,0.003,0.002,-0.028,0.019,0.117,0.993,19.396,2.028,-16.145,0.664,-0.209,0.718,32.129,1.870,-27.588,-31.554,1.575,-28.100,-0.022,0.107,0.994,-0.019,0.122,0.992,,1,room
11-46-22,1.149,0,1.000,0.906,1.665,1.079,-0.148,-0.156,-0.290,-0.296,0.003,0.001,-0.016,-0.005,0.044,0.993,11.516,1.211,-9.604,-0.066,-0.070,0.957,33.242,1.784,-27.796,-29.680,1.837,-28.065,0.006,0.034,0.558,0.002,0.041,0.462,,1,room
11-46-23,1.721,0,1.000,0.552,3.400,3.329,0.525,0.506,0.538,0.513,-0.004,0.002,-0.028,0.062,0.024,0.996,19.314,2.042,-16.211,-0.193,-0.189,0.960,32.365,1.886,-28.200,-31.350,1.632,-27.914,-0.050,0.023,0.997,-0.069,0.026,0.996,,1,room
11-46-24,1.096,0,1.000,0.190,1.847,1.320,-0.035,-0.028,-0.134,-0.123,0.002,0.001,-0.018,-0.026,0.043,0.994,12.100,1.313,-7.285,-0.182,-0.110,0.941,33.499,1.452,-27.956,-29.807,1.398,-27.982,0.026,0.030,0.641,0.004,0.048,0.544,,1,room
11-46-25,0.272,0,1.000,0.617,0.747,-1.000,-0.312,-0.312,-1.000,-1.000,0.016,0.001,-0.014,0.009,-0.008,0.993,8.967,0.977,-4.157,-0.336,-0.170,0.799,32.373,2.030,-28.324,-28.531,1.213,-28.203,-0.010,-0.014,0.445,0.000,0.000,0.000,,1,room
11-46-26,0.272,0,1.000,0.776,1.125,-1.000,-0.183,-0.179,-1.000,-1.000,0.019,0.001,-0.017,0.030,-0.059,0.990,11.132,1.202,-5.150,-0.334,-0.337,0.753,32.205,1.764,-28.315,-28.531,1.213,-28.203,-0.026,-0.063,0.521,0.000,0.000,0.000,,1,room
11-46-27,0.644,0,1.000,0.412,1.306,0.025,-0.104,-0.126,-0.578,-0.586,0.013,0.001,-0.017,0.102,-0.068,0.970,11.067,1.188,-5.112,0.214,-0.335,0.737,31.072,1.873,-28.927,-32.140,1.957,-29.395,-0.087,-0.068,0.543,-0.055,-0.001,0.230,,1,room
11-46-28,0.579,0,1.000,0.835,1.838,-0.711,-0.040,-0.042,-0.890,-0.874,0.019,0.001,-0.017,-0.016,-0.026,0.998,11.270,1.209,-5.201,0.183,-0.349,0.851,32.509,1.841,-28.764,-29.108,1.197,-29.073,0.018,-0.029,0.630,0.022,-0.024,0.068,,1,room
11-46-29,0.579,0,1.000,0.939,1.969,-1.000,-0.021,-0.048,-1.000,-1.000,0.021,0.001,-0.019,0.013,0.025,0.999,12.384,1.319,-5.726,0.177,-0.392,0.841,31.800,2.127,-28.247,-31.424,1.346,-27.951,-0.017,0.024,0.635,0.000,0.000,0.000,,1,room
11-46-30,0.579,0,1.000,0.649,-0.018,-1.000,-0.608,-0.634,-1.000,-1.000,0.007,0.000,-0.007,0.045,0.001,0.995,4.803,0.485,-1.703,0.148,-0.119,0.900,30.528,2.085,-28.263,-31.424,1.346,-27.951,-0.042,0.002,0.239,0.000,0.000,0.000,,1,room
11-46-31,0.579,0,1.000,0.533,0.284,-1.000,-0.480,-0.474,-0.964,-0.957,0.005,0.000,-0.006,0.011,-0.022,0.997,4.266,0.426,-1.410,0.193,-0.079,0.779,31.799,1.772,-29.026,-31.550,0.680,-28.905,-0.004,-0.039,0.337,0.000,0.000,0.000,,1,room
11-46-32,0.579,0,1.000,0.529,1.693,-1.000,0.065,0.085,-1.000,-1.000,0.020,0.001,-0.017,-0.023,-0.047,0.996,12.498,1.260,-4.109,0.597,-0.135,0.381,32.548,1.470,-28.044,-28.229,-0.301,-29.423,0.026,-0.058,0.700,0.000,0.000,0.000,,1,room
11-46-33,0.579,0,1.000,0.423,-0.134,-1.000,-0.672,-0.673,-1.000,-1.000,0.009,0.000,-0.008,0.007,-0.003,0.999,5.496,0.555,-1.844,0.158,-0.067,0.531,31.843,1.330,-28.195,-28.229,-0.301,-29.423,-0.013,-0.014,0.207,0.000,0.000,0.000,,1,room
11-46-34,1.594,0,1.000,0.834,3.579,3.391,0.554,0.513,0.553,0.525,-0.002,0.002,-0.029,0.066,-0.017,0.986,20.708,2.007,-7.395,0.504,-0.399,-0.742,31.578,1.834,-28.038,-31.788,1.766,-29.271,-0.064,-0.014,0.982,-0.070,0.002,0.990,,1,room
11-46-35,1.104,0,1.000,0.609,2.397,0.708,0.166,0.127,-0.428,-0.433,0.011,0.001,-0.023,0.090,-0.009,0.986,17.599,1.684,-6.798,0.169,-0.180,-0.547,31.451,1.722,-27.740,-32.539,0.955,-28.000,-0.077,-0.012,0.732,-0.012,0.003,0.369,,1,room
11-46-36,2.043,0,1.000,0.900,3.293,3.078,0.368,0.377,0.485,0.549,-0.003,0.001,-0.025,-0.002,-0.027,0.999,18.372,1.702,-7.236,0.060,-0.609,-0.476,32.392,1.565,-28.613,-30.574,1.201,-28.806,0.013,-0.040,0.898,0.016,-0.036,0.892,,1,room
11-46-37,2.311,0,1.000,0.844,3.660,3.229,0.547,0.488,0.446,0.401,0.001,0.002,-0.028,0.066,0.092,0.980,21.272,1.999,-9.676,0.062,-0.379,-0.884,31.792,2.200,-28.321,-31.571,1.924,-28.557,-0.068,0.090,0.979,-0.055,0.103,0.921,,1,room
