Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-43-32,2.852,1,1.000,1.000,3.929,4.239,0.546,0.597,0.513,0.619,-0.010,-0.000,-0.031,-0.111,-0.102,0.988,-34.316,25.669,106.715,0.410,-0.860,-0.288,30.772,-0.139,-29.077,-31.125,0.007,-31.275,0.098,-0.105,0.989,0.120,-0.103,0.987,,14,roller
04-43-33,1.959,1,0.997,0.998,3.974,4.334,0.545,0.602,0.514,0.626,-0.015,-0.000,-0.031,-0.116,-0.125,0.983,-37.067,14.105,90.892,0.185,-0.839,-0.482,30.804,-0.093,-29.270,-31.168,-0.079,-31.154,0.094,-0.127,0.985,0.124,-0.126,0.982,,14,roller
04-43-34,2.048,1,0.929,0.926,3.996,4.225,0.598,0.528,0.571,0.552,-0.006,0.000,-0.028,0.022,0.072,0.992,-51.131,5.921,75.354,-0.784,-0.368,-0.184,29.841,0.100,-26.338,-31.931,0.626,-30.137,-0.018,0.087,0.960,-0.023,0.071,0.961,,14,roller
04-43-35,4.164,1,0.963,0.959,4.001,4.328,0.569,0.530,0.549,0.552,-0.003,0.001,-0.028,-0.032,0.042,0.998,-75.460,5.597,83.725,-0.596,-0.106,0.736,30.404,0.350,-26.619,-31.650,0.793,-30.146,0.039,0.041,0.998,0.032,0.039,0.998,,14,roller
04-43-36,2.720,1,1.000,1.000,3.690,3.822,0.619,0.527,0.594,0.550,-0.019,0.001,-0.029,0.087,0.059,0.988,-80.425,10.835,104.781,0.533,0.204,0.678,29.612,0.105,-25.838,-32.235,0.678,-29.877,-0.087,0.067,0.988,-0.096,0.058,0.987,,14,roller
04-43-37,2.879,1,1.000,1.000,3.827,3.989,0.596,0.562,0.574,0.583,-0.006,0.000,-0.028,0.049,-0.055,0.995,-64.437,18.030,117.028,0.960,0.266,-0.021,30.023,-0.203,-26.066,-31.927,0.346,-29.798,-0.040,-0.059,0.995,-0.049,-0.055,0.995,,14,roller
04-43-38,1.761,1,0.989,0.988,3.797,4.051,0.552,0.557,0.524,0.572,-0.010,0.001,-0.029,-0.069,-0.039,0.991,-43.861,22.220,119.250,0.918,0.373,-0.047,30.751,0.421,-27.906,-31.162,0.539,-29.780,0.066,-0.051,0.991,0.070,-0.035,0.991,,14,roller
04-43-39,2.695,1,0.748,0.700,4.025,4.323,0.641,0.635,0.612,0.664,-0.010,-0.000,-0.029,0.144,-0.283,0.938,-24.011,24.417,117.624,0.950,-0.108,-0.160,29.250,-0.768,-27.023,-32.344,-0.320,-30.364,-0.137,-0.280,0.940,-0.154,-0.285,0.935,,14,roller
04-43-40,2.863,1,0.932,0.877,4.105,4.354,0.603,0.591,0.579,0.610,-0.011,0.000,-0.029,0.079,-0.155,0.982,-4.962,24.233,112.443,0.682,-0.517,-0.508,29.985,-0.253,-26.881,-31.844,0.352,-30.412,-0.068,-0.157,0.983,-0.084,-0.150,0.983,,14,roller
04-43-41,2.011,1,0.803,0.734,3.558,3.908,0.608,0.586,0.586,0.598,-0.014,0.000,-0.027,0.081,-0.113,0.983,10.955,19.036,92.904,0.470,-0.480,-0.510,29.800,-0.278,-26.643,-32.056,0.857,-31.499,-0.072,-0.115,0.863,-0.085,-0.113,0.892,,14,roller
