Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-37-51,2.928,0,0.913,0.940,4.571,4.512,0.630,0.522,0.557,0.571,-0.001,0.001,-0.024,0.108,-0.262,0.957,-7.518,1.455,-16.713,0.366,-0.886,-0.283,28.647,1.584,-22.787,-30.921,0.457,-24.263,-0.116,-0.262,0.956,-0.098,-0.266,0.957,,7,room
12-37-52,1.353,0,0.871,0.844,4.871,4.807,0.644,0.509,0.564,0.557,-0.002,0.002,-0.023,0.133,-0.303,0.943,-7.356,0.993,-16.825,0.377,-0.875,-0.302,28.425,2.164,-22.691,-31.029,1.042,-24.090,-0.156,-0.297,0.942,-0.113,-0.307,0.945,,7,room
12-37-53,1.079,0,0.926,0.859,5.135,5.038,0.665,0.509,0.585,0.556,-0.003,0.001,-0.024,0.204,-0.272,0.940,-7.333,0.914,-16.847,0.353,-0.881,-0.315,28.153,2.061,-22.793,-31.330,0.943,-24.139,-0.232,-0.266,0.935,-0.180,-0.277,0.943,,7,room
12-37-54,1.089,0,0.916,0.890,5.142,4.920,0.651,0.507,0.571,0.554,-0.001,0.001,-0.023,0.160,-0.253,0.953,-7.361,0.919,-16.815,0.341,-0.878,-0.336,28.339,1.998,-22.740,-31.152,0.850,-24.039,-0.185,-0.251,0.949,-0.132,-0.256,0.957,,7,room
12-37-55,1.276,0,0.942,0.940,5.066,4.854,0.649,0.503,0.570,0.552,-0.001,0.002,-0.023,0.145,-0.253,0.956,-7.376,0.920,-16.794,0.359,-0.873,-0.329,28.330,2.114,-22.712,-31.156,0.889,-23.977,-0.170,-0.249,0.953,-0.123,-0.256,0.959,,7,room
12-37-56,1.446,0,0.877,0.854,5.036,4.942,0.647,0.517,0.572,0.570,-0.001,0.001,-0.023,0.146,-0.290,0.945,-7.421,0.952,-16.723,0.354,-0.859,-0.370,28.349,1.883,-22.787,-31.198,0.603,-24.046,-0.163,-0.283,0.944,-0.127,-0.295,0.946,,7,room
12-37-57,1.526,0,0.879,0.924,5.016,4.903,0.638,0.514,0.559,0.569,-0.002,0.001,-0.023,0.097,-0.263,0.960,-7.429,0.953,-16.752,0.345,-0.871,-0.345,28.402,1.828,-22.796,-31.060,0.448,-24.079,-0.117,-0.262,0.958,-0.077,-0.266,0.961,,7,room
12-37-58,1.024,0,0.894,0.963,4.954,4.878,0.625,0.521,0.543,0.567,-0.001,0.001,-0.023,0.078,-0.250,0.965,-7.310,0.872,-16.881,0.250,-0.939,-0.235,28.736,1.580,-22.895,-30.716,0.444,-24.102,-0.106,-0.249,0.963,-0.048,-0.250,0.967,,7,room
12-37-59,1.198,0,0.861,0.956,4.875,4.791,0.624,0.527,0.544,0.576,-0.001,0.001,-0.024,0.067,-0.258,0.964,-7.304,0.857,-16.855,0.209,-0.942,-0.262,28.707,1.475,-22.997,-30.776,0.230,-24.213,-0.093,-0.258,0.961,-0.043,-0.258,0.965,,7,room
12-38-00,0.846,0,0.955,0.970,5.056,4.878,0.656,0.531,0.569,0.580,-0.002,0.001,-0.024,0.140,-0.243,0.959,-7.331,0.855,-16.832,0.252,-0.914,-0.316,28.169,1.301,-23.119,-31.215,0.071,-24.303,-0.177,-0.240,0.954,-0.106,-0.242,0.964,,7,room
12-38-01,1.176,0,0.934,0.974,4.936,4.840,0.639,0.538,0.559,0.586,-0.001,0.001,-0.024,0.094,-0.249,0.964,-7.343,0.854,-16.814,0.240,-0.924,-0.298,28.374,1.099,-23.140,-31.106,-0.077,-24.342,-0.117,-0.245,0.962,-0.069,-0.250,0.966,,7,room
12-38-02,1.997,0,0.971,0.981,4.925,4.921,0.581,0.466,0.506,0.516,-0.007,0.002,-0.024,-0.055,-0.061,0.963,-7.353,0.869,-16.787,0.428,-0.840,-0.073,29.348,2.346,-23.189,-30.194,1.122,-24.445,0.039,-0.060,0.964,0.070,-0.060,0.961,,7,room
12-38-03,1.141,0,0.813,0.843,4.889,4.768,0.641,0.564,0.553,0.618,-0.001,0.000,-0.024,0.086,-0.350,0.931,-7.364,0.867,-16.786,0.196,-0.925,-0.322,28.302,0.913,-23.366,-30.960,-0.352,-24.643,-0.110,-0.344,0.931,-0.059,-0.358,0.930,,7,room
12-38-04,1.580,0,0.888,0.928,4.714,4.640,0.588,0.481,0.514,0.527,-0.001,0.001,-0.024,-0.033,-0.098,0.960,-7.373,0.881,-16.771,0.425,-0.837,-0.029,29.237,2.052,-23.051,-30.327,0.935,-24.363,0.022,-0.096,0.961,0.046,-0.091,0.960,,7,room
12-38-05,4.120,0,1.000,1.000,4.799,4.721,0.577,0.417,0.515,0.458,-0.005,0.003,-0.023,-0.027,0.016,0.995,-7.378,0.932,-16.730,0.655,-0.711,0.226,29.580,3.309,-22.623,-30.275,2.255,-23.763,0.019,0.013,0.995,0.028,0.020,0.994,,7,room
12-38-06,1.896,0,1.000,1.000,4.442,4.474,0.612,0.351,0.558,0.407,-0.013,0.004,-0.024,0.084,0.181,0.960,-7.428,1.418,-16.705,0.942,-0.261,-0.175,28.987,4.554,-22.760,-31.004,3.053,-23.869,-0.060,0.168,0.965,-0.085,0.179,0.960,,7,room
12-38-07,2.910,0,1.000,1.000,4.119,4.083,0.648,0.419,0.587,0.480,-0.014,0.002,-0.023,0.144,-0.004,0.962,-7.684,1.785,-16.775,0.691,-0.219,-0.487,28.232,3.150,-21.776,-31.536,1.766,-23.897,-0.134,-0.006,0.965,-0.151,-0.005,0.961,,7,room
12-38-08,3.208,0,1.000,1.000,4.465,4.307,0.645,0.413,0.585,0.469,-0.009,0.002,-0.023,0.159,0.047,0.967,-7.721,1.767,-16.819,-0.655,-0.301,-0.651,28.385,3.013,-21.500,-31.405,1.823,-23.821,-0.151,0.047,0.969,-0.164,0.046,0.966,,7,room
12-38-09,3.352,0,1.000,1.000,4.408,4.244,0.639,0.459,0.577,0.512,-0.009,0.002,-0.023,0.093,-0.071,0.991,-7.855,1.758,-16.740,-0.700,-0.462,-0.539,28.213,2.211,-21.632,-31.496,1.155,-24.097,-0.089,-0.072,0.991,-0.100,-0.070,0.990,,7,room
