Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
03-36-06,0,-0.101,0.620,-0.116,-0.766,17.435,282.518,3.274,2,room
03-36-07,0,-0.065,0.508,-0.078,-0.854,11.009,298.888,3.885,2,room
03-36-08,0,-0.041,0.518,-0.057,-0.848,7.369,297.442,3.282,2,room
03-36-09,0,-0.096,0.273,-0.080,-0.953,13.169,328.722,5.832,2,room
03-36-10,0,-0.162,0.349,-0.122,-0.913,22.471,319.522,6.976,2,room
03-36-11,0,-0.144,0.714,-0.185,-0.654,27.107,265.284,1.904,2,room
03-36-12,0,-0.116,0.721,-0.145,-0.664,21.397,265.617,1.529,2,room
03-36-13,0,-0.060,0.721,-0.074,-0.685,10.920,267.156,0.813,2,room
03-36-14,0,-0.034,0.656,-0.022,-0.753,4.621,277.808,275.363,2,room
03-36-15,0,-0.055,0.656,-0.041,-0.749,7.912,277.544,254.830,2,room
03-36-16,0,-0.095,0.882,-0.221,-0.363,27.713,223.363,249.461,2,room
03-36-17,0,-0.054,0.910,-0.245,-0.271,28.715,211.652,143.299,2,room
03-36-18,0,-0.105,0.810,-0.223,-0.525,28.307,247.093,4.519,2,room
03-36-19,0,-0.113,0.835,-0.267,-0.443,33.950,236.739,52.663,2,room
03-36-20,0,-0.066,0.858,-0.165,-0.468,20.610,237.547,14.399,2,room
03-36-21,0,-0.078,0.815,-0.155,-0.551,19.861,248.639,27.542,2,room
03-36-22,0,-0.048,0.832,-0.107,-0.541,13.297,246.286,2.114,2,room
03-36-23,0,0.021,0.864,-0.070,-0.498,5.831,240.190,6.105,2,room
03-36-24,0,0.034,0.873,-0.078,-0.480,5.918,237.956,7.736,2,room
03-36-25,0,0.001,0.861,-0.063,-0.505,6.128,241.026,3.806,2,room
03-36-26,0,-0.001,0.864,-0.043,-0.501,4.383,240.301,2.360,2,room
03-36-27,0,-0.022,0.878,-0.065,-0.473,7.786,236.712,1.306,2,room
03-36-28,0,0.029,0.889,0.048,-0.453,341.198,233.992,112.272,2,room
03-36-29,0,0.060,0.881,0.092,-0.460,347.401,234.971,1.225,2,room
03-36-30,0,0.072,0.872,0.158,-0.457,340.042,235.576,358.833,2,room
03-36-31,0,0.039,0.868,0.120,-0.474,334.081,237.730,334.151,2,room
03-36-32,0,-0.035,0.848,-0.062,-0.520,8.147,243.205,129.224,2,room
03-36-33,0,-0.167,0.718,-0.315,-0.595,40.749,263.487,10.640,2,room
03-36-34,0,-0.157,0.709,-0.310,-0.611,39.355,265.649,11.579,2,room
03-36-35,0,-0.080,0.758,-0.143,-0.627,18.489,260.118,4.019,2,room
