Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-01-52,0,-0.110,-0.018,-0.052,0.991,347.348,166.460,282.266,2,walk
04-01-53,0,-0.061,-0.075,-0.007,0.993,353.033,326.509,198.310,2,walk
04-01-54,0,-0.192,-0.090,0.027,0.977,338.271,348.531,5.295,2,walk
04-01-55,0,-0.277,-0.065,-0.038,0.957,327.664,352.919,283.052,2,walk
04-01-56,0,-0.168,-0.133,-0.012,0.974,340.708,344.408,112.683,2,walk
04-01-57,0,-0.270,-0.084,-0.041,0.957,328.408,350.844,283.055,2,walk
04-01-58,0,-0.364,-0.070,-0.063,0.927,316.944,353.411,354.838,2,walk
04-01-59,0,-0.256,-0.072,-0.057,0.955,329.756,352.816,355.012,2,walk
04-02-00,0,0.001,-0.556,0.000,0.806,154.449,290.945,269.582,2,walk
04-02-01,0,0.005,0.532,0.019,0.004,268.631,216.039,269.767,2,walk
04-02-02,0,-0.121,0.922,-0.191,-0.244,94.568,208.433,339.869,2,walk
04-02-03,0,-0.083,0.925,-0.295,-0.218,35.707,205.930,358.100,2,walk
04-02-04,0,-0.110,0.868,-0.439,-0.202,53.803,205.488,275.599,2,walk
04-02-05,0,-0.117,0.867,-0.447,-0.187,54.989,202.479,356.476,2,walk
04-02-06,0,-0.070,0.902,-0.391,-0.137,47.005,197.108,272.716,2,walk
04-02-07,0,-0.008,0.994,-0.102,0.001,11.723,179.817,287.080,2,walk
04-02-08,0,-0.003,0.997,-0.005,0.067,173.883,172.340,239.659,2,walk
04-02-09,0,0.001,0.996,-0.034,0.065,108.858,172.533,164.976,2,walk
04-02-10,0,0.016,0.995,-0.084,0.031,9.734,176.541,139.973,2,walk
04-02-11,0,0.053,0.986,-0.057,0.139,7.259,164.310,5.133,2,walk
04-02-12,0,0.038,0.991,-0.050,0.119,6.200,166.482,3.603,2,walk
04-02-13,0,0.045,0.991,-0.044,0.121,5.627,166.283,4.575,2,walk
04-02-14,0,-0.007,0.998,-0.051,0.015,5.838,178.258,287.137,2,walk
04-02-15,0,0.040,0.990,-0.070,0.092,8.611,169.542,183.924,2,walk
04-02-16,0,0.087,0.984,-0.008,0.153,2.439,162.524,9.737,2,walk
04-02-17,0,0.062,0.987,-0.019,0.141,3.205,163.962,6.709,2,walk
04-02-18,0,-0.033,0.999,0.008,0.007,287.137,179.251,341.830,2,walk
04-02-19,0,0.000,0.995,-0.053,0.074,6.114,171.451,317.970,2,walk
04-02-20,0,0.009,0.996,-0.062,0.054,7.177,173.779,28.265,2,walk
04-02-21,0,0.007,0.997,0.028,0.032,184.000,176.332,29.692,2,walk
