Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-31-46,3.376,3,0.977,0.986,2.349,2.352,0.460,0.456,0.426,0.408,-0.004,0.008,-0.040,-0.096,-0.126,0.981,-174.803,1.926,274.365,0.065,0.086,-0.912,35.246,7.978,-42.912,-30.469,7.690,-37.584,0.096,-0.126,0.981,0.101,-0.125,0.981,,9,sea
12-31-47,3.868,3,0.814,0.806,1.685,1.469,0.343,0.357,0.455,0.480,0.009,0.006,-0.032,-0.089,-0.119,0.983,-135.448,1.468,203.291,0.639,0.005,-0.160,35.179,7.891,-43.667,-30.361,7.975,-38.992,0.100,-0.125,0.788,0.089,-0.116,0.713,,9,sea
12-31-48,2.702,3,1.000,1.000,2.190,2.218,0.414,0.443,0.374,0.389,-0.014,0.008,-0.039,-0.237,-0.077,0.966,-172.692,1.903,257.865,0.874,-0.001,0.431,35.974,8.270,-43.360,-29.596,8.044,-37.633,0.238,-0.080,0.966,0.242,-0.077,0.965,,9,sea
12-31-49,3.850,3,0.935,0.910,1.956,1.691,0.486,0.456,0.406,0.369,0.013,0.007,-0.036,-0.024,-0.119,0.983,-147.138,1.676,224.444,0.766,-0.011,0.539,34.851,8.096,-43.161,-30.914,7.835,-38.198,0.017,-0.126,0.902,0.013,-0.120,0.822,,9,sea
12-31-50,2.934,3,0.912,0.895,2.188,2.207,0.525,0.498,0.496,0.450,0.016,0.007,-0.042,0.103,-0.236,0.953,-161.227,1.914,255.891,0.833,-0.077,0.497,34.201,7.484,-43.545,-31.587,7.374,-38.763,-0.101,-0.244,0.951,-0.104,-0.251,0.949,,9,sea
12-31-51,2.355,3,0.811,0.805,1.743,1.794,0.361,0.364,0.336,0.326,-0.004,0.007,-0.036,-0.037,-0.168,0.971,-137.243,1.698,229.911,0.591,-0.071,0.755,35.003,7.674,-43.406,-30.846,7.484,-38.654,0.038,-0.159,0.818,0.043,-0.154,0.820,,9,sea
12-31-52,2.456,3,1.000,1.000,2.134,2.131,0.559,0.462,0.536,0.409,0.013,0.008,-0.042,0.204,-0.111,0.963,-149.334,1.932,265.689,0.836,-0.004,0.518,33.698,8.017,-43.744,-32.267,7.931,-38.774,-0.213,-0.107,0.961,-0.204,-0.113,0.964,,9,sea
12-31-53,3.644,3,0.825,0.771,1.912,1.858,0.486,0.492,0.459,0.451,0.008,0.007,-0.038,-0.014,-0.219,0.970,-132.047,1.789,252.328,0.562,-0.119,0.795,34.851,7.575,-43.538,-31.049,7.360,-38.980,0.013,-0.230,0.930,0.013,-0.225,0.892,,9,sea
12-31-54,3.146,3,0.850,0.808,1.544,1.562,0.431,0.415,0.474,0.455,0.009,0.007,-0.036,-0.011,-0.141,0.984,-116.930,1.657,240.069,0.509,-0.045,0.824,34.877,7.901,-43.294,-31.059,7.960,-39.150,0.013,-0.117,0.805,0.009,-0.125,0.804,,9,sea
12-31-55,2.470,3,0.872,0.863,1.375,1.368,0.318,0.294,0.422,0.382,0.001,0.006,-0.033,0.018,-0.107,0.993,-105.644,1.577,235.656,0.507,-0.006,0.821,34.678,7.803,-43.258,-31.253,7.707,-38.928,-0.015,-0.095,0.763,-0.018,-0.105,0.762,,9,sea
