Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-27-40,3.125,2,0.992,0.992,2.153,2.146,0.527,0.465,0.498,0.417,0.018,0.008,-0.042,0.087,-0.141,0.984,208.483,1.934,55.305,0.891,-0.026,-0.415,34.124,7.937,-43.513,-31.678,7.887,-38.932,-0.091,-0.133,0.985,-0.090,-0.146,0.983,,9,sea
12-27-41,2.154,2,0.928,0.950,1.865,1.874,0.502,0.468,0.481,0.435,-0.005,0.007,-0.036,0.015,-0.134,0.987,192.461,1.709,47.849,0.715,-0.020,-0.402,34.571,7.868,-43.255,-31.278,8.065,-39.930,-0.008,-0.124,0.834,-0.013,-0.132,0.833,,9,sea
12-27-42,1.433,2,1.000,1.000,2.329,2.279,0.527,0.461,0.499,0.412,0.006,0.008,-0.042,0.093,-0.128,0.980,225.212,1.931,50.701,0.621,-0.003,-0.764,34.114,7.976,-43.419,-31.700,8.039,-39.202,-0.095,-0.118,0.980,-0.093,-0.135,0.979,,9,sea
12-27-43,2.912,2,0.911,0.923,2.252,2.266,0.492,0.488,0.455,0.442,0.004,0.007,-0.040,-0.028,-0.205,0.964,232.077,1.930,45.837,0.737,-0.079,-0.643,34.638,7.432,-42.879,-30.994,7.142,-37.772,0.025,-0.212,0.962,0.032,-0.207,0.963,,9,sea
12-27-44,3.280,2,0.805,0.840,2.427,2.337,0.474,0.550,0.436,0.510,0.002,0.006,-0.041,-0.079,-0.406,0.909,239.097,1.927,40.183,0.743,-0.367,-0.553,34.911,6.544,-43.111,-30.709,6.215,-38.288,0.077,-0.410,0.907,0.086,-0.404,0.909,,9,sea
12-27-45,1.709,2,0.842,0.874,1.805,1.790,0.464,0.516,0.443,0.497,0.014,0.006,-0.036,-0.108,-0.251,0.941,208.529,1.636,29.020,0.693,-0.206,-0.257,35.072,7.282,-43.682,-30.492,7.133,-39.020,0.111,-0.258,0.824,0.110,-0.257,0.826,,9,sea
12-27-46,4.333,2,1.000,1.000,2.177,2.206,0.465,0.490,0.435,0.445,0.001,0.008,-0.042,-0.092,-0.214,0.972,254.513,1.939,28.309,0.876,-0.136,-0.460,35.108,7.667,-44.105,-30.690,7.503,-39.433,0.091,-0.212,0.973,0.089,-0.216,0.972,,9,sea
12-27-47,2.543,2,1.000,1.000,2.209,2.235,0.459,0.451,0.423,0.402,-0.004,0.008,-0.040,-0.127,-0.066,0.981,262.826,1.919,23.058,0.861,-0.052,0.345,35.191,8.038,-43.395,-30.482,7.707,-37.953,0.117,-0.071,0.983,0.128,-0.060,0.982,,9,sea
12-27-48,2.757,2,1.000,1.000,2.285,2.308,0.469,0.461,0.433,0.414,0.002,0.008,-0.041,-0.093,-0.103,0.983,270.697,1.917,22.184,0.527,-0.054,0.844,35.046,7.963,-43.568,-30.615,7.634,-38.273,0.085,-0.111,0.984,0.088,-0.103,0.984,,9,sea
12-27-49,2.167,2,1.000,1.000,2.370,2.431,0.392,0.459,0.346,0.414,0.008,0.008,-0.041,-0.297,-0.088,0.939,275.964,1.906,25.423,0.007,0.017,0.981,36.288,7.827,-43.153,-29.236,7.672,-38.552,0.308,-0.091,0.935,0.333,-0.091,0.927,,9,sea
12-27-50,3.042,2,0.952,0.956,2.192,2.198,0.479,0.490,0.443,0.443,0.013,0.007,-0.039,-0.061,-0.151,0.942,257.597,1.761,27.996,0.097,-0.020,0.896,34.873,7.414,-43.539,-30.716,7.394,-38.826,0.052,-0.151,0.864,0.067,-0.161,0.861,,9,sea
12-27-51,3.740,2,0.855,0.866,1.925,2.029,0.459,0.451,0.435,0.423,0.007,0.007,-0.039,0.071,-0.261,0.947,261.269,1.750,32.586,0.413,-0.188,0.863,34.250,7.287,-43.699,-31.490,7.109,-39.116,-0.064,-0.257,0.827,-0.065,-0.261,0.868,,9,sea
12-27-52,2.202,2,0.927,0.930,2.328,2.331,0.482,0.506,0.449,0.461,-0.000,0.007,-0.042,-0.042,-0.264,0.955,287.064,1.906,40.813,0.482,-0.180,0.847,34.843,7.519,-44.387,-30.885,7.375,-39.724,0.040,-0.260,0.956,0.043,-0.271,0.954,,9,sea
12-27-53,3.509,2,0.861,0.854,2.264,2.321,0.452,0.426,0.424,0.386,0.014,0.007,-0.041,0.044,-0.206,0.968,279.290,1.842,44.697,0.362,-0.127,0.911,34.395,7.845,-44.146,-31.412,7.611,-39.342,-0.049,-0.194,0.934,-0.040,-0.213,0.928,,9,sea
12-27-54,3.937,2,1.000,1.000,2.143,2.194,0.493,0.455,0.461,0.407,0.005,0.008,-0.041,-0.008,-0.090,0.993,293.476,1.927,53.884,0.323,-0.007,0.942,34.689,8.035,-43.489,-31.082,7.666,-37.828,0.006,-0.094,0.993,0.013,-0.093,0.992,,9,sea
12-27-55,4.163,2,0.993,0.991,2.141,2.117,0.506,0.494,0.475,0.449,0.014,0.008,-0.043,0.033,-0.236,0.971,296.302,1.933,62.387,0.397,-0.161,0.899,34.476,7.585,-43.853,-31.274,7.635,-39.995,-0.033,-0.235,0.971,-0.036,-0.241,0.969,,9,sea
12-27-56,1.781,2,0.997,0.995,2.164,2.167,0.558,0.462,0.530,0.413,0.010,0.008,-0.042,0.183,-0.121,0.965,299.909,1.942,71.415,0.910,-0.108,0.245,33.632,8.081,-43.988,-32.189,8.058,-39.337,-0.188,-0.112,0.964,-0.184,-0.135,0.965,,9,sea
12-27-57,1.073,2,1.000,1.000,2.273,2.297,0.579,0.436,0.549,0.384,0.003,0.008,-0.041,0.248,-0.030,0.966,305.813,1.922,76.782,0.916,0.001,-0.395,33.289,8.444,-43.995,-32.493,8.311,-38.531,-0.250,-0.016,0.965,-0.240,-0.046,0.968,,9,sea
12-27-58,2.034,2,0.979,0.983,2.445,2.508,0.522,0.453,0.487,0.404,0.008,0.008,-0.041,0.068,-0.083,0.977,312.188,1.909,78.101,0.887,-0.012,-0.407,34.183,8.160,-43.782,-31.479,7.819,-37.978,-0.072,-0.087,0.975,-0.063,-0.093,0.976,,9,sea
12-27-59,2.545,2,0.800,0.833,1.736,1.753,0.436,0.436,0.402,0.404,0.004,0.006,-0.036,-0.040,-0.218,0.957,282.062,1.692,68.424,0.799,-0.148,-0.185,34.826,7.515,-43.415,-30.887,7.257,-38.423,0.036,-0.207,0.805,0.040,-0.203,0.806,,9,sea
