Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-31-14,2.433,4,1.000,1.000,2.442,2.329,0.451,0.462,0.417,0.415,0.001,0.008,-0.041,-0.138,-0.081,0.983,-90.993,1.935,59.227,-0.478,-0.045,0.869,35.378,7.859,-43.545,-30.366,7.500,-38.234,0.128,-0.089,0.984,0.137,-0.078,0.983,,9,sea
12-31-15,3.587,4,0.909,0.894,2.173,1.860,0.447,0.456,0.427,0.440,0.014,0.008,-0.040,-0.145,-0.070,0.971,-90.416,1.855,66.212,-0.721,-0.017,0.649,35.461,7.973,-43.547,-30.222,7.738,-38.307,0.142,-0.071,0.933,0.152,-0.054,0.853,,9,sea
12-31-16,3.830,4,0.945,0.796,2.437,2.469,0.517,0.490,0.496,0.444,0.012,0.008,-0.043,0.079,-0.222,0.970,-100.491,1.938,78.034,-0.604,-0.119,0.784,34.311,7.709,-44.088,-31.663,7.701,-39.834,-0.078,-0.219,0.971,-0.084,-0.227,0.969,,9,sea
12-31-17,2.736,4,0.943,0.879,2.426,2.421,0.526,0.482,0.504,0.432,0.009,0.008,-0.042,0.105,-0.145,0.978,-108.142,1.950,85.934,-0.148,-0.098,0.960,34.164,7.666,-44.031,-31.773,7.608,-39.319,-0.102,-0.140,0.978,-0.107,-0.154,0.977,,9,sea
12-31-18,1.509,4,1.000,1.000,2.445,2.309,0.619,0.454,0.595,0.400,-0.002,0.008,-0.041,0.375,-0.046,0.918,-113.809,1.950,95.256,0.671,-0.032,0.666,32.765,8.091,-43.940,-33.232,7.979,-38.685,-0.406,-0.033,0.906,-0.366,-0.056,0.923,,9,sea
12-31-19,2.241,4,0.896,0.906,1.943,1.696,0.401,0.406,0.369,0.370,-0.000,0.007,-0.037,-0.110,-0.092,0.973,-106.247,1.788,97.333,0.153,0.008,0.964,35.134,8.030,-43.443,-30.550,7.743,-38.456,0.118,-0.087,0.895,0.108,-0.082,0.821,,9,sea
12-31-20,2.730,4,1.000,1.000,2.391,2.422,0.441,0.472,0.400,0.422,-0.002,0.008,-0.041,-0.172,-0.145,0.967,-114.679,1.946,115.830,-0.102,-0.006,0.988,35.491,7.978,-44.301,-30.097,7.757,-39.062,0.165,-0.147,0.969,0.180,-0.142,0.965,,9,sea
12-31-21,2.630,4,0.782,0.718,2.553,2.429,0.519,0.542,0.476,0.496,0.006,0.007,-0.042,0.055,-0.373,0.918,-112.886,1.936,126.485,0.163,-0.353,0.904,34.223,6.993,-44.395,-31.259,6.773,-39.394,-0.061,-0.374,0.918,-0.049,-0.370,0.919,,9,sea
12-31-22,3.062,4,0.853,0.834,2.063,1.924,0.444,0.421,0.498,0.476,0.013,0.006,-0.034,0.028,-0.131,0.978,-88.597,1.551,110.306,0.103,-0.136,0.957,34.527,8.280,-45.834,-31.127,7.543,-39.168,-0.032,-0.131,0.818,-0.018,-0.132,0.818,,9,sea
12-31-23,2.125,4,1.000,1.000,2.379,2.280,0.476,0.468,0.446,0.419,0.004,0.008,-0.041,-0.051,-0.129,0.982,-109.203,1.950,149.368,-0.065,-0.029,0.988,34.982,7.857,-43.661,-30.820,7.784,-39.009,0.047,-0.129,0.982,0.052,-0.131,0.983,,9,sea
