Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-33-22,4.557,3,0.911,0.907,1.560,1.554,0.476,0.484,0.358,0.331,0.015,0.007,-0.038,-0.028,-0.135,0.989,246.587,1.741,185.590,0.892,-0.010,0.101,34.885,7.898,-43.430,-31.014,8.243,-40.277,0.026,-0.130,0.846,0.025,-0.130,0.847,,9,sea
12-33-23,3.519,3,0.774,0.754,1.375,1.402,0.252,0.259,0.481,0.490,0.009,0.006,-0.033,-0.051,-0.153,0.982,224.509,1.518,161.796,0.775,-0.038,0.256,35.029,7.826,-44.011,-30.909,7.891,-39.570,0.054,-0.149,0.761,0.049,-0.161,0.759,,9,sea
12-33-24,2.389,3,0.994,0.977,2.097,2.119,0.484,0.478,0.460,0.430,0.005,0.008,-0.042,-0.013,-0.186,0.982,299.239,1.952,208.462,0.998,-0.039,-0.027,34.874,7.729,-43.520,-31.058,7.839,-39.429,0.015,-0.179,0.983,0.014,-0.196,0.980,,9,sea
12-33-25,2.228,3,0.978,0.922,2.213,2.190,0.461,0.491,0.436,0.447,0.005,0.008,-0.042,-0.086,-0.210,0.972,311.093,1.951,209.078,0.992,-0.083,0.069,35.248,7.547,-43.886,-30.688,7.504,-39.597,0.088,-0.200,0.974,0.083,-0.214,0.972,,9,sea
12-33-26,3.437,3,1.000,1.000,1.976,2.033,0.466,0.469,0.437,0.422,0.019,0.008,-0.042,-0.076,-0.133,0.987,322.976,1.950,210.039,0.952,-0.000,0.287,35.147,7.867,-43.730,-30.690,7.515,-38.300,0.077,-0.134,0.987,0.077,-0.133,0.987,,9,sea
12-33-27,2.933,3,0.856,0.869,1.590,1.628,0.365,0.422,0.408,0.454,0.005,0.006,-0.034,-0.175,-0.113,0.968,274.052,1.603,174.441,0.645,-0.002,0.669,35.921,7.804,-43.964,-29.840,7.480,-38.698,0.189,-0.117,0.822,0.183,-0.116,0.824,,9,sea
12-33-28,4.547,3,1.000,1.000,2.055,2.134,0.440,0.471,0.414,0.425,-0.001,0.008,-0.041,-0.152,-0.148,0.976,345.398,1.952,217.359,0.673,-0.003,0.738,35.576,7.809,-43.582,-30.324,7.518,-38.358,0.154,-0.148,0.976,0.148,-0.149,0.977,,9,sea
12-33-29,4.103,3,1.000,1.000,2.076,2.127,0.430,0.469,0.404,0.422,-0.005,0.008,-0.040,-0.174,-0.139,0.972,355.375,1.952,224.161,0.506,0.002,0.858,35.728,7.865,-43.658,-30.151,7.583,-38.466,0.181,-0.141,0.969,0.172,-0.138,0.972,,9,sea
12-33-30,3.336,3,0.888,0.878,1.756,1.438,0.503,0.483,0.490,0.447,0.012,0.007,-0.039,0.042,-0.132,0.989,339.026,1.820,216.668,0.576,0.013,0.800,34.427,7.908,-43.871,-31.302,7.772,-38.970,-0.048,-0.129,0.920,-0.041,-0.123,0.817,,9,sea
12-33-31,3.216,3,0.738,0.705,1.983,1.964,0.506,0.539,0.472,0.495,0.000,0.007,-0.042,0.034,-0.376,0.914,371.826,1.954,242.332,0.546,-0.231,0.791,34.467,6.983,-43.979,-31.231,6.859,-39.396,-0.035,-0.380,0.912,-0.030,-0.387,0.910,,9,sea
12-33-32,3.739,3,0.570,0.538,2.079,2.005,0.506,0.567,0.470,0.526,0.005,0.007,-0.042,0.030,-0.481,0.876,378.808,1.954,252.543,0.527,-0.346,0.776,34.487,6.640,-44.096,-31.220,6.468,-39.542,-0.037,-0.477,0.878,-0.020,-0.486,0.874,,9,sea
12-33-33,2.077,3,0.533,0.523,2.077,1.986,0.503,0.563,0.467,0.523,0.006,0.007,-0.042,0.018,-0.476,0.879,385.312,1.953,262.711,0.503,-0.344,0.793,34.526,6.715,-44.080,-31.190,6.547,-39.558,-0.027,-0.469,0.883,-0.005,-0.483,0.876,,9,sea
12-33-34,3.735,3,0.697,0.692,1.545,1.668,0.499,0.517,0.441,0.444,0.014,0.006,-0.037,0.007,-0.226,0.955,339.698,1.693,236.919,0.489,-0.116,0.824,34.624,7.414,-43.659,-31.204,7.300,-39.179,-0.008,-0.214,0.791,-0.007,-0.232,0.821,,9,sea
12-33-35,4.198,3,1.000,1.000,1.889,1.882,0.425,0.465,0.395,0.418,0.007,0.008,-0.041,-0.207,-0.117,0.960,398.581,1.952,283.253,0.425,-0.001,0.893,35.793,7.809,-43.413,-30.028,7.547,-38.115,0.206,-0.115,0.960,0.201,-0.120,0.960,,9,sea
12-33-36,4.466,3,1.000,1.000,1.990,1.999,0.496,0.465,0.470,0.417,0.008,0.008,-0.042,0.019,-0.128,0.992,405.531,1.952,292.781,0.661,-0.005,0.750,34.683,7.863,-43.468,-31.207,7.738,-38.607,-0.019,-0.125,0.992,-0.019,-0.132,0.991,,9,sea
