Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-40-25,2,0.020,0.977,0.015,-0.209,357.880,204.137,1.947,8,sea
04-40-26,2,0.025,0.973,0.010,-0.228,358.215,206.388,2.537,8,sea
04-40-27,2,0.032,0.977,0.016,-0.208,357.419,203.980,3.145,8,sea
04-40-28,2,0.034,0.978,0.018,-0.205,357.150,203.619,3.328,8,sea
04-40-29,2,0.035,0.979,0.013,-0.199,357.782,202.920,3.644,8,sea
04-40-30,2,0.038,0.981,0.018,-0.190,357.099,201.845,3.869,8,sea
04-40-31,2,0.037,0.981,0.016,-0.187,357.467,201.528,3.795,8,sea
04-40-32,2,0.032,0.979,0.015,-0.198,357.590,202.744,3.302,8,sea
04-40-33,2,0.009,0.940,0.024,-0.338,357.027,219.552,180.012,8,sea
04-40-34,2,-0.001,0.978,0.026,-0.207,357.119,203.978,359.212,8,sea
04-40-35,2,-0.004,0.972,0.025,-0.235,357.372,207.237,358.888,8,sea
04-40-36,2,0.001,0.969,0.022,-0.245,357.471,208.371,359.498,8,sea
04-40-37,2,0.009,0.970,0.022,-0.240,357.274,207.749,105.442,8,sea
04-40-38,2,0.006,0.972,0.020,-0.232,357.654,206.870,166.295,8,sea
04-40-39,2,-0.007,0.958,0.026,-0.281,357.521,212.696,219.965,8,sea
04-40-40,2,-0.035,0.885,0.039,-0.462,357.842,235.233,354.356,8,sea
04-40-41,2,-0.020,0.823,0.037,-0.565,357.765,249.031,355.693,8,sea
04-40-42,2,0.007,0.818,0.022,-0.574,357.546,250.105,276.135,8,sea
04-40-43,2,-0.003,0.769,0.030,-0.638,357.579,259.428,357.543,8,sea
04-40-44,2,0.012,0.757,0.021,-0.653,357.319,261.641,359.448,8,sea
04-40-45,2,0.015,0.751,0.018,-0.660,357.322,262.561,249.093,8,sea
04-40-46,2,0.024,0.780,0.012,-0.625,357.257,257.315,1.283,8,sea
04-40-47,2,0.023,0.800,0.011,-0.599,357.415,253.609,66.799,8,sea
04-40-48,2,0.012,0.792,0.021,-0.610,357.280,255.187,239.619,8,sea
04-40-49,2,0.027,0.813,0.009,-0.580,357.418,250.970,50.971,8,sea
04-40-50,2,0.017,0.830,0.016,-0.556,357.429,247.610,140.564,8,sea
04-40-51,2,0.017,0.817,0.018,-0.575,357.204,250.294,114.992,8,sea
04-40-52,2,0.019,0.838,0.014,-0.544,357.430,245.958,0.941,8,sea
04-40-53,2,0.046,0.920,0.003,-0.386,357.636,225.445,4.748,8,sea
04-40-54,2,0.046,0.973,0.007,-0.221,358.010,205.478,5.001,8,sea
