Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-42-07,2.807,1,0.809,0.938,3.859,4.135,0.528,0.515,0.508,0.532,0.004,0.001,-0.029,-0.123,0.068,0.987,-0.326,8.991,125.429,-0.066,0.520,0.585,31.141,1.121,-28.253,-30.963,1.288,-30.512,0.127,0.064,0.987,0.118,0.071,0.988,,14,roller
04-42-08,2.549,1,0.278,0.441,1.805,1.952,0.176,0.182,0.119,0.147,-0.000,0.001,-0.017,-0.081,0.006,0.993,-0.741,13.554,78.808,-0.037,0.419,0.015,31.149,1.535,-30.523,-31.005,2.833,-35.983,0.083,0.004,0.565,0.075,0.013,0.566,,14,roller
04-42-09,3.471,1,0.981,0.986,4.229,4.439,0.545,0.493,0.522,0.501,-0.005,0.001,-0.028,-0.087,0.173,0.977,-2.232,30.089,116.895,-0.069,-0.773,-0.394,30.821,0.865,-26.942,-31.163,1.295,-29.485,0.092,0.170,0.978,0.085,0.180,0.977,,14,roller
04-42-10,4.246,1,0.895,0.961,4.290,4.494,0.543,0.504,0.521,0.507,-0.006,0.001,-0.028,-0.098,0.164,0.969,-3.025,19.304,108.374,-0.112,-0.550,0.789,30.834,0.547,-26.697,-31.201,1.148,-29.252,0.098,0.158,0.969,0.097,0.164,0.969,,14,roller
04-42-11,3.029,1,0.680,0.829,4.013,4.318,0.540,0.565,0.518,0.577,-0.012,0.000,-0.029,-0.092,-0.080,0.989,-4.274,7.174,120.762,-0.100,0.138,0.910,30.933,0.281,-27.518,-31.130,0.631,-29.684,0.096,-0.088,0.987,0.097,-0.081,0.988,,14,roller
04-42-12,3.174,1,0.851,0.991,3.593,3.790,0.491,0.551,0.465,0.558,0.015,0.001,-0.029,-0.229,-0.025,0.970,-12.137,15.058,138.661,-0.819,0.270,0.425,31.680,0.579,-28.238,-30.393,0.940,-30.135,0.226,-0.030,0.970,0.228,-0.020,0.970,,14,roller
04-42-13,1.560,1,0.969,0.982,4.047,4.223,0.552,0.517,0.525,0.520,-0.005,0.001,-0.029,-0.083,0.087,0.979,-29.358,20.523,145.324,-0.810,-0.145,0.511,30.640,0.710,-27.315,-31.228,1.318,-29.923,0.085,0.084,0.979,0.076,0.100,0.978,,14,roller
04-42-14,2.134,1,0.982,0.960,4.265,4.491,0.635,0.511,0.612,0.515,-0.016,0.001,-0.029,0.135,0.119,0.965,-46.084,15.447,151.325,-0.526,-0.406,0.697,29.350,0.494,-26.373,-32.446,1.466,-30.165,-0.127,0.116,0.968,-0.141,0.121,0.964,,14,roller
04-42-15,3.354,1,1.000,1.000,3.949,4.096,0.547,0.514,0.523,0.519,0.005,0.001,-0.027,-0.088,0.109,0.988,-53.669,7.033,168.509,0.121,0.278,0.854,30.726,0.322,-26.009,-31.190,1.114,-29.307,0.095,0.108,0.988,0.080,0.108,0.989,,14,roller
04-42-16,2.765,1,0.694,0.922,3.847,3.920,0.516,0.573,0.484,0.582,-0.003,0.000,-0.028,-0.170,-0.072,0.964,-53.793,17.670,186.558,0.223,0.912,0.277,31.174,-0.394,-26.060,-30.572,0.551,-30.015,0.183,-0.073,0.962,0.165,-0.076,0.966,,14,roller
04-42-17,2.994,1,0.668,0.657,4.021,3.970,0.596,0.574,0.573,0.591,-0.014,0.001,-0.028,0.019,-0.107,0.980,-44.091,30.256,179.732,0.491,0.261,0.083,30.014,0.056,-27.094,-31.864,0.747,-30.619,-0.027,-0.111,0.952,-0.033,-0.111,0.924,,14,roller
04-42-18,3.542,1,0.651,0.762,4.174,4.351,0.554,0.616,0.529,0.629,-0.004,-0.000,-0.029,-0.065,-0.231,0.966,-36.016,26.742,189.490,0.087,-0.984,0.043,30.679,-0.482,-27.152,-31.272,0.229,-30.417,0.064,-0.233,0.965,0.067,-0.226,0.967,,14,roller
04-42-19,2.005,1,1.000,1.000,4.235,4.523,0.524,0.513,0.493,0.515,-0.006,0.001,-0.029,-0.139,0.112,0.981,-33.987,12.091,182.657,-0.035,-0.538,-0.749,31.198,0.828,-27.701,-30.653,1.254,-29.516,0.136,0.102,0.983,0.140,0.117,0.980,,14,roller
04-42-20,3.278,1,1.000,1.000,4.326,4.605,0.527,0.526,0.503,0.527,0.012,0.001,-0.028,-0.128,0.064,0.986,-33.981,7.591,161.393,0.039,0.362,-0.919,31.140,0.444,-26.877,-30.819,1.218,-29.599,0.129,0.062,0.986,0.121,0.068,0.986,,14,roller
04-42-21,4.056,1,0.698,0.816,4.172,4.420,0.565,0.572,0.540,0.583,-0.005,0.000,-0.029,-0.033,-0.109,0.990,-33.938,19.658,141.324,0.045,0.389,-0.885,30.563,0.174,-27.346,-31.418,0.812,-30.218,0.028,-0.111,0.990,0.035,-0.110,0.990,,14,roller
04-42-22,4.146,1,0.628,0.764,4.260,4.455,0.579,0.621,0.550,0.641,0.000,-0.000,-0.029,-0.005,-0.238,0.960,-33.994,29.493,123.826,-0.169,-0.459,-0.826,30.261,-0.499,-27.433,-31.508,0.091,-30.802,0.007,-0.239,0.959,0.005,-0.237,0.960,,14,roller
04-42-23,2.824,1,0.877,0.880,4.151,4.368,0.569,0.594,0.542,0.607,-0.018,0.000,-0.030,-0.025,-0.152,0.982,-34.301,25.681,106.654,0.559,-0.642,-0.464,30.479,0.019,-28.171,-31.384,0.539,-30.840,0.022,-0.158,0.982,0.022,-0.151,0.982,,14,roller
04-42-24,3.850,1,1.000,1.000,4.062,4.300,0.580,0.544,0.552,0.550,-0.014,0.001,-0.029,0.000,0.015,0.995,-36.970,14.324,91.136,0.293,-0.470,-0.783,30.244,0.066,-26.614,-31.522,0.977,-30.125,0.005,0.017,0.995,-0.006,0.017,0.996,,14,roller
04-42-25,3.170,1,1.000,1.000,3.930,4.222,0.628,0.540,0.603,0.549,-0.019,0.001,-0.029,0.126,0.029,0.985,-52.543,6.210,77.910,-0.759,-0.068,-0.469,29.480,-0.078,-25.914,-32.263,0.949,-30.054,-0.117,0.031,0.986,-0.131,0.029,0.984,,14,roller
