Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-27-05,3.795,0,1.000,0.998,4.821,5.238,0.610,0.766,0.614,0.792,0.019,-0.007,-0.023,-0.057,-0.092,0.993,0.080,1.937,-11.444,-0.045,-0.093,-0.992,28.597,-7.503,-21.935,-33.457,-7.008,-25.317,0.055,-0.089,0.993,0.069,-0.090,0.992,,14,room
04-27-06,2.732,0,0.924,0.955,4.287,4.742,0.602,0.743,0.603,0.762,-0.019,-0.007,-0.025,-0.082,-0.008,0.996,0.126,1.948,-11.426,-0.038,0.175,-0.983,28.757,-7.389,-21.653,-33.302,-6.689,-25.404,0.073,-0.011,0.995,0.087,-0.013,0.995,,14,room
04-27-07,1.344,0,0.941,0.936,4.402,4.809,0.609,0.731,0.606,0.749,-0.007,-0.007,-0.023,-0.076,0.014,0.987,0.092,1.951,-11.398,-0.027,0.222,-0.958,28.495,-7.430,-20.983,-33.332,-6.643,-24.793,0.072,0.025,0.987,0.077,0.013,0.989,,14,room
04-27-08,4.503,0,1.000,1.000,4.230,4.677,0.611,0.712,0.611,0.725,0.002,-0.007,-0.022,-0.064,0.074,0.995,0.074,1.949,-11.373,-0.011,0.461,-0.885,28.540,-7.199,-21.032,-33.430,-6.547,-24.310,0.059,0.081,0.995,0.064,0.072,0.995,,14,room
04-27-09,4.101,0,0.772,0.807,3.851,5.058,0.657,0.807,0.652,0.828,0.003,-0.008,-0.022,0.025,-0.141,0.965,-0.037,1.963,-11.354,-0.187,0.175,-0.908,28.018,-8.333,-21.003,-33.849,-7.716,-24.385,0.021,-0.126,0.851,-0.027,-0.150,0.964,,14,room
04-27-10,1.863,0,0.949,0.912,4.661,5.017,0.670,0.763,0.671,0.789,0.001,-0.007,-0.023,0.083,-0.074,0.980,0.021,1.932,-11.509,-0.742,-0.114,-0.526,27.658,-7.516,-21.855,-34.083,-7.060,-24.868,-0.093,-0.070,0.979,-0.084,-0.077,0.982,,14,room
04-27-11,1.601,0,0.975,0.980,4.084,4.471,0.588,0.752,0.581,0.771,0.018,-0.007,-0.022,-0.121,-0.052,0.971,0.061,1.932,-11.564,-0.921,-0.083,-0.288,28.894,-7.292,-22.010,-32.870,-7.137,-23.993,0.121,-0.051,0.969,0.109,-0.046,0.973,,14,room
04-27-12,0.961,0,0.819,0.709,4.088,3.744,0.601,0.679,0.434,0.548,0.009,-0.008,-0.022,0.143,-0.175,0.962,0.094,1.857,-11.323,-0.862,-0.224,-0.263,26.766,-7.831,-22.223,-34.874,-7.906,-25.461,-0.140,-0.153,0.902,-0.107,-0.147,0.811,,14,room
04-27-13,2.122,0,0.999,0.980,4.340,4.579,0.633,0.739,0.626,0.767,0.004,-0.007,-0.023,-0.007,-0.025,0.995,-0.003,1.911,-11.542,-0.965,-0.238,0.031,28.185,-7.316,-21.377,-33.548,-6.897,-24.909,0.006,-0.019,0.996,0.019,-0.021,0.996,,14,room
04-27-14,1.134,0,0.953,0.966,3.983,4.345,0.634,0.743,0.632,0.771,0.012,-0.007,-0.021,0.002,-0.033,0.994,-0.045,1.925,-11.475,-0.982,-0.160,0.006,28.194,-7.430,-20.998,-33.643,-7.991,-22.071,-0.002,-0.041,0.994,-0.006,-0.017,0.995,,14,room
04-27-15,1.741,0,0.856,0.826,4.324,4.704,0.631,0.794,0.634,0.833,0.006,-0.008,-0.022,-0.006,-0.194,0.980,-0.021,1.915,-11.517,-0.924,-0.376,-0.059,28.234,-7.729,-21.930,-33.714,-7.982,-23.860,0.010,-0.196,0.980,0.011,-0.184,0.982,,14,room
04-27-16,3.868,0,0.992,0.963,4.479,4.909,0.640,0.743,0.637,0.772,0.020,-0.007,-0.021,0.017,-0.023,0.992,-4.159,1.904,-11.789,-0.957,-0.256,0.002,28.080,-7.504,-21.011,-33.716,-7.553,-23.261,-0.019,-0.023,0.992,-0.008,-0.023,0.993,,14,room
04-27-17,1.597,0,1.000,1.000,4.342,4.727,0.628,0.721,0.625,0.746,0.005,-0.007,-0.022,-0.015,0.021,0.999,-4.152,1.914,-11.794,-0.985,-0.164,0.040,28.269,-7.038,-21.237,-33.548,-7.114,-23.476,0.013,0.020,0.999,0.016,0.027,0.999,,14,room
04-27-18,1.382,0,0.968,0.994,4.126,4.540,0.586,0.745,0.583,0.767,0.013,-0.007,-0.022,-0.110,-0.039,0.979,-12.758,1.919,-10.984,-0.945,-0.163,-0.112,28.981,-7.212,-21.680,-32.919,-7.495,-23.020,0.116,-0.045,0.977,0.098,-0.026,0.981,,14,room
04-27-19,2.832,0,0.958,0.981,4.159,4.517,0.597,0.765,0.588,0.790,0.015,-0.007,-0.023,-0.113,-0.086,0.969,-15.293,1.921,-10.737,-0.244,-0.180,-0.905,28.704,-7.489,-21.972,-32.999,-7.052,-25.000,0.111,-0.081,0.969,0.105,-0.090,0.972,,14,room
04-27-20,1.844,0,0.988,0.999,4.528,4.896,0.585,0.750,0.576,0.769,0.011,-0.007,-0.023,-0.133,-0.054,0.983,-15.315,1.923,-10.640,0.492,-0.176,-0.844,28.935,-7.241,-21.827,-32.831,-6.884,-24.654,0.128,-0.058,0.983,0.128,-0.049,0.984,,14,room
04-27-21,3.027,0,0.914,0.982,4.564,4.966,0.618,0.757,0.612,0.780,0.018,-0.007,-0.022,-0.046,-0.069,0.994,-15.291,1.924,-10.627,0.545,-0.178,-0.816,28.423,-7.462,-21.627,-33.336,-7.158,-24.397,0.044,-0.068,0.994,0.050,-0.065,0.994,,14,room
04-27-22,2.530,0,0.820,0.840,4.008,4.563,0.662,0.798,0.534,0.704,-0.000,-0.007,-0.023,0.003,-0.159,0.974,-11.713,1.859,-14.536,0.465,-0.264,-0.753,27.955,-7.678,-22.145,-33.816,-7.108,-25.877,-0.004,-0.138,0.880,0.008,-0.150,0.912,,14,room
04-27-23,1.589,0,0.927,0.921,4.252,4.639,0.593,0.755,0.573,0.771,0.011,-0.007,-0.023,-0.105,-0.047,0.974,-10.823,1.883,-16.971,0.086,-0.425,-0.899,28.873,-7.347,-22.240,-32.660,-6.405,-26.016,0.106,-0.038,0.975,0.124,-0.050,0.975,,14,room
04-27-24,1.012,0,0.935,0.946,4.117,4.455,0.608,0.729,0.587,0.742,0.016,-0.007,-0.023,-0.083,0.043,0.988,-10.710,1.867,-17.126,0.074,-0.432,-0.891,28.615,-7.043,-22.362,-32.977,-6.185,-25.937,0.068,0.041,0.988,0.106,0.024,0.988,,14,room
04-27-25,1.241,0,0.623,0.768,4.464,4.325,0.621,0.809,0.441,0.647,0.020,-0.008,-0.023,-0.041,-0.182,0.970,-10.664,1.852,-17.240,0.081,-0.679,-0.711,28.411,-8.029,-22.358,-33.182,-7.672,-25.132,0.035,-0.182,0.970,0.070,-0.142,0.875,,14,room
04-27-26,0.898,0,0.546,0.726,4.540,4.967,0.614,0.819,0.584,0.852,0.018,-0.008,-0.023,-0.061,-0.213,0.969,-10.728,1.849,-17.544,0.201,-0.704,-0.670,28.580,-8.180,-22.342,-32.926,-8.196,-24.136,0.045,-0.214,0.970,0.114,-0.212,0.965,,14,room
04-27-27,0.544,0,0.289,0.529,4.477,3.038,0.615,0.881,0.088,0.298,0.021,-0.009,-0.023,-0.061,-0.345,0.926,-10.625,1.827,-17.951,0.064,-0.861,-0.477,28.525,-8.851,-22.782,-32.989,-8.677,-24.918,0.056,-0.353,0.923,0.055,-0.226,0.629,,14,room
04-27-28,0.687,0,0.407,0.585,4.529,4.453,0.598,0.858,0.462,0.776,0.017,-0.009,-0.023,-0.103,-0.298,0.948,-10.561,1.797,-18.004,0.115,-0.897,-0.426,28.837,-8.700,-22.663,-32.706,-8.496,-24.963,0.088,-0.290,0.952,0.151,-0.295,0.871,,14,room
04-27-29,0.780,0,0.761,0.866,4.416,4.627,0.624,0.783,0.536,0.740,0.011,-0.008,-0.023,-0.047,-0.080,0.979,-10.560,1.800,-18.019,0.105,-0.738,-0.619,28.349,-8.096,-21.918,-33.019,-7.323,-25.409,0.030,-0.067,0.981,0.097,-0.077,0.942,,14,room
04-27-30,0.984,0,0.548,0.635,4.289,4.834,0.671,0.820,0.590,0.787,0.007,-0.008,-0.023,0.074,-0.194,0.967,-10.692,1.844,-17.866,-0.004,-0.728,-0.672,27.803,-8.306,-22.036,-33.724,-7.774,-25.253,-0.090,-0.187,0.933,-0.018,-0.188,0.939,,14,room
04-27-31,0.596,0,0.424,0.555,4.544,3.395,0.707,0.864,0.205,0.358,0.017,-0.008,-0.023,0.176,-0.317,0.927,-10.672,1.831,-17.951,-0.107,-0.846,-0.514,27.285,-8.489,-22.802,-34.140,-8.139,-25.946,-0.190,-0.317,0.925,-0.074,-0.206,0.677,,14,room
04-27-32,0.469,0,0.377,0.496,4.369,1.806,0.718,0.882,-0.212,-0.103,0.005,-0.009,-0.024,0.182,-0.360,0.910,-10.712,1.819,-18.112,-0.015,-0.907,-0.410,27.282,-8.635,-22.927,-34.080,-8.333,-26.049,-0.234,-0.357,0.896,-0.062,-0.160,0.430,,14,room
04-27-33,1.766,0,0.616,0.710,4.325,4.027,0.610,0.804,0.358,0.567,0.008,-0.008,-0.024,-0.072,-0.164,0.949,-10.651,1.873,-17.859,0.572,-0.525,-0.264,28.685,-7.823,-22.626,-32.718,-7.325,-25.616,0.055,-0.166,0.947,0.123,-0.097,0.834,,14,room
04-27-34,2.208,0,0.918,0.970,4.142,4.653,0.645,0.755,0.639,0.782,0.022,-0.007,-0.022,0.017,-0.060,0.997,-10.606,1.937,-17.646,0.996,-0.073,0.006,27.965,-7.370,-21.910,-33.743,-7.488,-23.679,-0.019,-0.061,0.997,-0.011,-0.057,0.997,,14,room
