Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-28-09,1.167,0,0.929,0.971,4.033,4.439,0.630,0.720,0.625,0.728,0.022,-0.008,-0.021,-0.017,0.126,0.987,-10.189,1.965,-17.704,0.863,0.484,-0.107,28.188,-7.757,-20.759,-33.617,-7.191,-23.412,0.016,0.125,0.987,0.024,0.110,0.990,,14,room
04-28-10,0.734,0,0.770,0.756,4.536,4.676,0.630,0.790,0.549,0.739,-0.005,-0.008,-0.023,-0.024,-0.112,0.979,-10.293,1.960,-17.802,0.946,0.121,-0.192,28.309,-8.332,-21.382,-33.301,-7.413,-24.843,0.006,-0.093,0.978,0.070,-0.095,0.946,,14,room
04-28-11,0.254,0,0.563,0.089,4.310,-0.260,0.591,0.749,-0.727,-0.697,0.021,-0.008,-0.022,-0.131,0.041,0.990,-10.210,1.956,-17.784,0.845,0.518,-0.125,28.728,-7.913,-21.563,-32.987,-6.989,-25.118,0.131,0.044,0.990,0.016,0.002,0.137,,14,room
04-28-12,3.051,0,0.654,0.650,4.032,3.463,0.418,0.584,0.256,0.391,0.022,-0.007,-0.020,-0.144,0.023,0.980,-9.189,1.759,-16.006,0.740,0.481,0.045,29.016,-8.305,-21.419,-32.806,-6.900,-25.099,0.145,0.016,0.880,0.120,0.028,0.754,,14,room
04-28-13,1.170,0,0.692,0.771,4.561,4.688,0.552,0.803,0.495,0.758,0.013,-0.008,-0.022,-0.231,-0.159,0.950,-10.186,1.940,-17.746,0.806,-0.111,0.525,29.280,-8.368,-21.300,-32.545,-7.301,-25.226,0.243,-0.156,0.947,0.205,-0.162,0.921,,14,room
04-28-14,1.064,0,0.892,0.933,3.909,4.393,0.649,0.773,0.514,0.658,0.000,-0.008,-0.023,-0.027,-0.044,0.963,-10.051,1.923,-17.621,0.724,-0.135,0.606,27.916,-8.139,-20.862,-33.725,-7.009,-25.230,0.057,-0.013,0.866,0.045,-0.033,0.905,,14,room
04-28-15,0.392,0,0.360,0.303,3.662,0.698,0.457,0.622,-0.533,-0.495,0.010,-0.007,-0.018,0.102,-0.286,0.927,-8.226,1.561,-14.652,0.541,-0.579,0.302,27.435,-9.453,-21.208,-33.922,-8.348,-25.524,-0.115,-0.291,0.745,-0.035,-0.032,0.266,,14,room
04-28-16,0.868,0,0.414,0.331,4.637,0.729,0.672,0.869,-0.546,-0.500,0.027,-0.009,-0.021,0.106,-0.306,0.928,-10.009,1.889,-17.654,0.735,-0.636,-0.088,27.721,-9.231,-21.256,-33.592,-8.965,-23.429,-0.105,-0.314,0.926,-0.009,-0.023,0.270,,14,room
04-28-17,0.628,0,0.605,0.468,4.753,3.300,0.664,0.854,0.121,0.282,0.010,-0.009,-0.022,0.056,-0.300,0.943,-10.086,1.901,-17.753,0.761,-0.594,-0.195,27.827,-8.808,-21.675,-33.539,-8.677,-23.728,-0.082,-0.300,0.943,0.022,-0.152,0.671,,14,room
04-28-18,0.738,0,0.716,0.589,4.708,5.349,0.651,0.831,0.623,0.860,0.010,-0.008,-0.023,0.027,-0.241,0.965,-10.050,1.923,-17.718,0.834,-0.412,-0.352,28.049,-8.355,-22.136,-33.549,-8.180,-24.341,-0.057,-0.247,0.961,0.046,-0.231,0.969,,14,room
04-28-19,1.222,0,0.806,0.291,4.465,3.471,0.637,0.791,0.457,0.635,0.015,-0.008,-0.023,-0.008,-0.137,0.985,-10.022,1.925,-17.677,0.927,-0.261,-0.252,28.099,-7.863,-22.287,-33.612,-7.044,-25.842,0.006,-0.136,0.985,0.026,-0.128,0.777,,14,room
04-28-20,2.174,0,0.824,0.438,4.319,3.300,0.632,0.791,0.236,0.372,0.020,-0.008,-0.023,-0.019,-0.126,0.987,-10.015,1.927,-17.643,0.879,-0.203,-0.418,28.300,-7.919,-22.191,-33.626,-6.950,-25.872,0.023,-0.122,0.954,0.016,-0.096,0.711,,14,room
04-28-21,0.952,0,0.544,0.317,4.448,1.923,0.621,0.780,-0.181,-0.120,0.008,-0.008,-0.022,0.104,-0.252,0.943,-9.315,1.776,-16.438,0.510,-0.434,-0.536,27.635,-8.470,-22.273,-33.977,-7.490,-26.098,-0.116,-0.258,0.900,-0.063,-0.069,0.465,,14,room
04-28-22,0.763,0,1.000,1.000,4.652,4.999,0.616,0.743,0.605,0.753,0.011,-0.007,-0.023,-0.044,0.032,0.986,-10.147,1.926,-17.752,0.403,-0.096,-0.898,28.518,-7.712,-21.554,-33.101,-6.470,-25.611,0.040,0.042,0.984,0.054,0.009,0.987,,14,room
04-28-23,1.918,0,0.844,0.923,4.130,5.193,0.662,0.775,0.646,0.776,-0.004,-0.007,-0.024,0.040,-0.049,0.984,-10.053,1.931,-17.829,0.173,-0.073,-0.935,28.028,-7.719,-21.773,-33.665,-6.719,-25.420,-0.017,-0.045,0.884,-0.030,-0.048,0.984,,14,room
04-28-24,1.740,0,0.951,0.989,4.785,5.212,0.684,0.737,0.678,0.749,-0.001,-0.007,-0.023,0.129,0.024,0.984,-10.068,1.937,-17.822,-0.602,0.020,-0.763,27.473,-7.585,-21.088,-34.102,-6.765,-24.352,-0.145,0.036,0.981,-0.118,0.022,0.986,,14,room
04-28-25,1.616,0,0.989,0.996,4.583,4.904,0.592,0.738,0.583,0.742,0.005,-0.007,-0.023,-0.095,0.002,0.991,-10.199,1.943,-17.689,-0.617,0.058,-0.777,28.911,-7.459,-21.331,-32.829,-6.092,-25.500,0.097,0.010,0.991,0.101,-0.012,0.991,,14,room
04-28-26,1.597,0,0.945,0.947,4.702,5.194,0.643,0.744,0.643,0.754,0.007,-0.007,-0.023,0.036,-0.008,0.996,-10.214,1.943,-17.714,-0.769,0.042,-0.623,28.139,-7.392,-21.649,-33.689,-7.052,-23.651,-0.043,-0.010,0.995,-0.035,-0.003,0.995,,14,room
04-28-27,1.589,0,1.000,1.000,4.387,4.657,0.631,0.728,0.630,0.741,0.014,-0.007,-0.021,0.008,0.017,0.999,-10.092,1.943,-17.877,-0.849,0.049,-0.526,28.301,-7.360,-20.813,-33.625,-6.721,-24.160,-0.011,0.014,0.999,0.008,0.021,0.999,,14,room
04-28-28,1.689,0,0.957,0.956,4.106,4.418,0.571,0.671,0.571,0.685,0.013,-0.007,-0.023,-0.003,0.004,0.997,-10.070,1.939,-17.917,-0.857,0.025,-0.508,28.336,-7.042,-21.652,-33.634,-6.449,-24.909,0.008,0.003,0.967,0.028,0.012,0.967,,14,room
04-28-29,1.619,0,0.832,0.814,3.646,4.266,0.670,0.767,0.545,0.658,0.012,-0.007,-0.022,0.095,-0.061,0.976,-9.803,1.849,-17.253,-0.908,-0.245,0.249,27.922,-7.433,-22.008,-33.893,-7.019,-24.492,-0.042,-0.053,0.892,-0.063,-0.048,0.915,,14,room
04-28-30,1.874,0,0.985,0.999,3.718,4.177,0.616,0.739,0.610,0.752,0.025,-0.008,-0.021,-0.018,-0.013,0.994,-15.134,1.918,-16.402,-0.958,-0.184,0.171,28.589,-7.547,-20.837,-33.170,-7.451,-22.476,0.025,-0.015,0.993,0.018,0.000,0.993,,14,room
04-28-31,1.303,0,0.820,0.853,4.225,4.371,0.593,0.776,0.529,0.732,0.024,-0.008,-0.022,-0.107,-0.109,0.969,-18.490,1.933,-15.569,-0.370,-0.156,-0.817,28.883,-7.659,-21.909,-32.816,-6.568,-25.977,0.105,-0.110,0.971,0.111,-0.107,0.942,,14,room
04-28-32,1.552,0,0.601,0.585,4.608,3.887,0.646,0.842,0.309,0.476,0.018,-0.008,-0.023,0.027,-0.255,0.955,-18.539,1.876,-15.694,-0.122,-0.639,-0.712,28.059,-8.376,-22.469,-33.497,-7.874,-24.925,-0.029,-0.268,0.951,-0.008,-0.165,0.777,,14,room
04-28-33,1.178,0,0.829,0.777,3.668,5.079,0.695,0.814,0.668,0.826,-0.005,-0.008,-0.024,0.089,-0.111,0.973,-18.849,1.839,-16.368,-0.305,-0.721,-0.580,27.646,-8.270,-22.316,-33.900,-7.382,-25.889,-0.062,-0.079,0.810,-0.077,-0.116,0.972,,14,room
04-28-34,1.755,0,1.000,1.000,3.992,4.308,0.592,0.717,0.574,0.720,0.012,-0.007,-0.023,-0.112,0.088,0.984,-19.077,1.904,-17.139,-0.036,-0.185,-0.958,28.846,-7.081,-22.139,-32.758,-5.963,-25.864,0.109,0.097,0.984,0.125,0.077,0.985,,14,room
04-28-35,1.002,0,0.880,0.871,3.926,4.850,0.723,0.748,0.714,0.763,-0.014,-0.007,-0.025,0.181,0.013,0.957,-19.040,1.938,-17.136,-0.584,-0.049,-0.650,26.944,-7.350,-22.109,-34.603,-6.450,-25.882,-0.154,0.024,0.866,-0.173,0.007,0.962,,14,room
04-28-36,1.869,0,0.915,0.872,4.300,4.856,0.702,0.764,0.697,0.783,-0.013,-0.007,-0.023,0.182,-0.044,0.975,-19.055,1.923,-17.108,-0.804,-0.199,0.479,27.356,-7.793,-21.298,-34.271,-7.227,-24.278,-0.185,-0.037,0.941,-0.171,-0.047,0.976,,14,room
04-28-37,1.842,0,0.989,0.972,3.965,4.389,0.668,0.731,0.663,0.749,0.004,-0.007,-0.023,0.101,0.014,0.988,-19.173,1.915,-16.941,-0.494,-0.158,0.848,27.779,-7.318,-21.219,-33.924,-6.783,-24.271,-0.110,0.019,0.986,-0.088,0.011,0.989,,14,room
04-28-38,2.103,0,0.904,0.894,3.898,4.188,0.648,0.761,0.642,0.779,0.005,-0.007,-0.023,0.035,-0.078,0.990,-22.935,1.913,-9.524,-0.224,-0.259,0.918,28.089,-7.392,-22.089,-33.641,-6.824,-24.988,-0.048,-0.080,0.988,-0.032,-0.072,0.990,,14,room
