Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
11-57-26,2.228,0,0.993,0.978,3.956,3.878,0.568,0.450,0.512,0.488,0.005,0.002,-0.021,0.082,-0.063,0.993,-60.878,2.423,76.369,-0.994,-0.098,-0.023,30.426,2.146,-20.944,-29.681,0.856,-20.471,-0.082,-0.056,0.993,-0.092,-0.066,0.992,,7,beach
11-57-27,2.439,0,0.776,0.636,1.671,1.688,0.531,0.447,0.475,0.473,-0.001,0.001,-0.012,-0.035,0.111,0.968,-34.404,1.372,43.159,-0.509,0.123,0.306,31.138,1.797,-20.985,-29.102,0.669,-20.580,0.033,0.101,0.536,0.036,0.117,0.531,,7,beach
11-57-28,2.551,0,0.991,0.979,3.865,3.740,0.585,0.462,0.527,0.503,0.008,0.001,-0.021,0.135,-0.032,0.988,-60.880,2.416,76.368,-0.991,-0.127,-0.038,30.187,1.729,-21.277,-29.871,0.118,-20.150,-0.133,-0.027,0.988,-0.145,-0.031,0.986,,7,beach
11-57-29,3.255,0,1.000,1.000,3.924,3.803,0.592,0.437,0.538,0.474,0.000,0.001,-0.021,0.159,0.047,0.986,-60.882,2.410,76.351,-0.994,-0.107,-0.017,30.057,2.032,-20.908,-30.115,0.633,-20.088,-0.155,0.050,0.986,-0.165,0.045,0.985,,7,beach
11-57-30,4.011,0,1.000,1.000,4.106,3.931,0.592,0.437,0.536,0.474,-0.002,0.001,-0.021,0.159,0.040,0.986,-60.882,2.411,76.349,-0.994,-0.112,-0.006,30.047,2.076,-20.960,-30.067,0.678,-20.095,-0.150,0.042,0.988,-0.166,0.039,0.985,,7,beach
11-57-31,3.343,0,0.969,0.957,4.133,4.069,0.558,0.452,0.502,0.487,-0.005,0.001,-0.021,0.070,-0.061,0.992,-60.886,2.440,76.346,-0.994,-0.083,-0.012,30.646,2.266,-21.483,-29.444,0.749,-20.108,-0.063,-0.063,0.992,-0.074,-0.061,0.991,,7,beach
11-57-32,4.333,0,1.000,1.000,4.123,4.032,0.541,0.454,0.485,0.489,-0.004,0.001,-0.021,0.017,-0.080,0.996,-60.859,2.441,76.434,-0.999,-0.013,-0.046,30.918,2.202,-21.096,-29.163,0.748,-20.098,-0.013,-0.081,0.996,-0.024,-0.076,0.996,,7,beach
11-57-33,5.547,0,1.000,1.000,4.268,4.081,0.560,0.445,0.504,0.481,0.006,0.002,-0.020,0.069,-0.032,0.997,-60.818,2.428,76.453,-0.999,-0.002,-0.040,30.615,2.048,-20.398,-29.542,0.810,-20.176,-0.071,-0.033,0.997,-0.070,-0.031,0.997,,7,beach
11-57-34,5.106,0,1.000,1.000,4.126,3.917,0.569,0.440,0.514,0.476,0.009,0.002,-0.020,0.096,-0.016,0.995,-60.808,2.428,76.444,-0.999,0.025,-0.030,30.459,2.168,-20.489,-29.712,0.890,-20.203,-0.096,-0.017,0.995,-0.097,-0.013,0.995,,7,beach
11-57-35,2.021,0,0.900,0.913,4.192,4.062,0.567,0.494,0.472,0.529,-0.002,0.001,-0.020,0.034,-0.206,0.963,-60.814,2.433,76.441,-0.969,-0.126,-0.051,30.425,1.608,-20.885,-28.960,0.245,-20.220,-0.075,-0.209,0.961,0.015,-0.212,0.960,,7,beach
11-57-36,4.729,0,0.932,0.940,3.684,3.537,0.536,0.496,0.474,0.528,0.000,0.001,-0.021,-0.014,-0.228,0.973,-60.780,2.459,76.445,-0.964,0.265,-0.026,30.944,1.724,-21.341,-29.017,0.379,-20.287,0.016,-0.226,0.973,0.011,-0.231,0.972,,7,beach
11-57-37,2.588,0,0.923,0.923,3.839,3.792,0.556,0.477,0.498,0.512,-0.002,0.001,-0.021,0.042,-0.179,0.982,-60.766,2.451,76.436,-0.948,0.315,-0.028,30.551,1.951,-21.087,-29.446,0.556,-20.085,-0.033,-0.173,0.983,-0.052,-0.181,0.981,,7,beach
11-57-38,2.891,0,0.903,0.877,3.812,3.751,0.544,0.490,0.478,0.522,-0.008,0.001,-0.020,-0.001,-0.209,0.970,-60.766,2.463,76.431,-0.916,0.392,-0.011,30.804,1.767,-21.064,-29.132,0.448,-20.071,-0.007,-0.212,0.970,0.007,-0.216,0.968,,7,beach
11-57-39,0.947,0,0.921,0.939,3.791,3.965,0.564,0.474,0.475,0.508,-0.012,0.001,-0.020,0.016,-0.157,0.975,-60.778,2.459,76.413,-0.906,0.349,-0.033,30.409,1.910,-20.921,-29.090,0.500,-19.738,-0.050,-0.146,0.933,0.021,-0.158,0.974,,7,beach
11-57-40,2.741,0,1.000,1.000,3.715,3.686,0.552,0.433,0.497,0.467,-0.001,0.001,-0.019,0.030,-0.006,0.999,-60.783,2.467,76.399,-0.768,0.639,-0.026,30.658,1.948,-19.148,-29.493,0.858,-19.010,-0.030,0.001,0.999,-0.034,-0.014,0.999,,7,beach
11-57-41,2.404,0,0.990,0.961,4.017,3.953,0.569,0.416,0.516,0.449,0.015,0.002,-0.019,0.077,0.067,0.994,-60.784,2.464,76.411,-0.713,0.701,-0.012,30.344,2.139,-19.154,-29.841,0.948,-18.547,-0.071,0.067,0.995,-0.085,0.062,0.994,,7,beach
11-57-42,1.482,0,0.701,0.633,2.803,2.191,0.554,0.556,0.468,0.595,0.002,0.000,-0.016,0.003,-0.246,0.941,-45.683,1.825,57.322,-0.641,-0.250,0.220,30.401,0.519,-21.043,-29.015,-0.755,-20.173,-0.018,-0.246,0.690,0.028,-0.199,0.573,,7,beach
11-57-43,2.020,0,0.967,0.995,3.711,3.642,0.557,0.494,0.457,0.511,0.011,0.001,-0.021,-0.022,-0.103,0.962,-60.885,2.400,76.447,-0.826,-0.425,-0.122,30.509,1.144,-21.486,-28.726,0.212,-20.222,-0.030,-0.092,0.966,0.060,-0.088,0.957,,7,beach
11-57-44,2.377,0,1.000,1.000,3.784,3.630,0.568,0.435,0.509,0.461,0.005,0.002,-0.021,0.075,0.067,0.995,-60.859,2.416,76.453,-0.995,-0.093,-0.030,30.400,1.980,-20.936,-29.666,1.006,-20.333,-0.072,0.069,0.995,-0.074,0.063,0.995,,7,beach
11-57-45,2.164,0,1.000,1.000,3.756,3.618,0.586,0.432,0.527,0.460,0.003,0.002,-0.021,0.118,0.063,0.989,-60.852,2.413,76.460,-0.994,-0.091,-0.009,30.090,2.039,-20.765,-30.019,1.235,-20.979,-0.122,0.067,0.989,-0.115,0.057,0.990,,7,beach
11-57-46,2.502,0,1.000,1.000,3.940,3.829,0.569,0.436,0.510,0.464,0.009,0.002,-0.021,0.078,0.040,0.996,-60.850,2.414,76.473,-0.993,-0.111,-0.029,30.386,2.018,-20.711,-29.685,1.068,-20.437,-0.077,0.043,0.996,-0.080,0.035,0.996,,7,beach
11-57-47,2.472,0,0.960,0.915,4.022,3.905,0.547,0.437,0.490,0.463,0.002,0.002,-0.021,0.021,0.011,0.999,-60.862,2.423,76.468,-0.992,-0.082,-0.054,30.741,2.262,-21.146,-29.321,1.213,-20.446,-0.013,0.010,0.999,-0.023,0.012,0.998,,7,beach
