Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-51-00,0,0.038,0.990,-0.040,-0.044,154.347,185.452,4.827,4,walk
04-51-01,0,0.035,0.976,-0.209,-0.036,23.979,185.344,5.284,4,walk
04-51-02,0,0.057,0.970,-0.232,-0.035,26.479,186.069,8.123,4,walk
04-51-03,0,0.032,0.994,-0.079,-0.046,8.909,185.667,4.111,4,walk
04-51-04,0,0.021,0.990,-0.076,-0.090,51.598,190.742,3.493,4,walk
04-51-05,0,0.030,0.998,-0.042,-0.029,4.718,183.525,3.601,4,walk
04-51-06,0,0.088,0.988,-0.082,0.061,10.162,173.771,9.665,4,walk
04-51-07,0,0.178,0.959,-0.024,0.218,7.099,155.608,19.536,4,walk
04-51-08,0,0.104,0.981,-0.001,0.138,122.107,164.287,11.621,4,walk
04-51-09,0,0.028,0.999,0.008,0.004,359.099,179.498,3.220,4,walk
04-51-10,0,0.095,0.990,0.044,0.079,255.129,170.396,11.502,4,walk
04-51-11,0,0.070,0.990,0.096,0.053,349.722,173.088,35.340,4,walk
04-51-12,0,0.009,0.997,0.058,-0.026,353.360,183.056,153.126,4,walk
04-51-13,0,0.072,0.996,0.018,0.038,300.738,175.507,8.327,4,walk
04-51-14,0,0.066,0.995,0.054,0.043,354.197,174.623,7.830,4,walk
04-51-15,0,0.019,0.998,0.058,-0.011,353.287,181.101,2.106,4,walk
04-51-16,0,0.064,0.988,0.124,0.036,346.084,174.700,8.156,4,walk
04-51-17,0,0.031,0.981,0.186,-0.012,338.598,180.774,83.497,4,walk
04-51-18,0,0.012,0.996,0.040,-0.028,189.224,183.298,98.068,4,walk
04-51-19,0,0.033,0.998,-0.037,-0.011,4.258,181.380,3.811,4,walk
04-51-20,0,0.090,0.991,-0.022,0.080,72.664,171.022,10.203,4,walk
04-51-21,0,0.126,0.980,0.047,0.144,356.788,162.868,15.139,4,walk
04-51-22,0,0.028,0.995,0.062,0.015,353.233,178.062,127.893,4,walk
04-51-23,0,-0.006,0.997,0.035,-0.056,356.086,186.516,193.994,4,walk
04-51-24,0,0.034,0.999,0.023,-0.014,357.319,181.512,3.857,4,walk
04-51-25,0,0.055,0.994,0.094,0.020,349.414,177.096,6.601,4,walk
04-51-26,0,0.066,0.990,0.123,0.020,346.120,176.722,8.017,4,walk
04-51-27,0,0.004,0.993,0.103,-0.045,348.184,185.198,239.934,4,walk
04-51-28,0,0.035,0.998,0.050,-0.011,354.266,181.055,4.003,4,walk
04-51-29,0,0.067,0.992,0.097,0.024,349.059,176.452,8.043,4,walk
