Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-54-44,0,0.053,0.020,-0.014,0.998,6.075,2.175,358.484,4,walk
04-54-45,0,0.048,0.033,-0.026,0.998,5.625,3.593,357.183,4,walk
04-54-46,0,0.032,0.001,-0.024,0.999,3.627,218.540,357.256,4,walk
04-54-47,0,0.067,0.004,-0.097,0.993,7.659,231.176,348.807,4,walk
04-54-48,0,0.072,-0.027,-0.038,0.996,8.151,356.536,355.361,4,walk
04-54-49,0,0.079,-0.043,-0.022,0.995,8.895,313.333,357.113,4,walk
04-54-50,0,0.146,0.001,0.038,0.985,16.814,91.055,81.761,4,walk
04-54-51,0,0.175,0.024,0.051,0.982,20.008,4.029,6.632,4,walk
04-54-52,0,0.030,0.005,0.035,0.998,3.431,137.293,4.034,4,walk
04-54-53,0,0.021,0.020,-0.015,0.999,2.422,40.793,319.773,4,walk
04-54-54,0,0.059,0.015,-0.056,0.996,6.804,88.218,353.659,4,walk
04-54-55,0,0.059,0.019,-0.030,0.998,6.831,37.968,356.629,4,walk
04-54-56,0,0.055,0.017,-0.033,0.998,6.417,1.701,356.361,4,walk
04-54-57,0,0.062,-0.011,-0.003,0.998,7.113,222.187,185.836,4,walk
04-54-58,0,0.100,0.034,0.015,0.994,11.465,4.172,2.139,4,walk
04-54-59,0,0.099,0.033,0.017,0.994,11.278,3.986,2.320,4,walk
04-55-00,0,0.079,0.038,0.001,0.996,9.114,4.380,129.030,4,walk
04-55-01,0,0.098,-0.004,-0.017,0.995,11.215,247.616,357.941,4,walk
04-55-02,0,0.062,-0.022,0.019,0.996,71.514,318.914,130.648,4,walk
04-55-03,0,-0.088,-0.105,0.121,0.983,351.593,346.677,15.046,4,walk
04-55-04,0,-0.087,-0.073,0.098,0.988,351.015,350.495,12.126,4,walk
04-55-05,0,0.013,0.007,0.009,0.999,85.521,156.747,181.080,4,walk
04-55-06,0,-0.003,0.005,0.014,0.999,191.690,132.512,97.695,4,walk
04-55-07,0,-0.070,-0.038,0.047,0.996,352.159,355.224,5.682,4,walk
04-55-08,0,-0.054,-0.002,0.017,0.998,353.822,167.660,1.960,4,walk
04-55-09,0,-0.007,-0.023,0.016,0.999,284.847,332.484,63.882,4,walk
04-55-10,0,-0.066,-0.088,0.105,0.987,313.563,349.008,12.805,4,walk
04-55-11,0,-0.145,-0.032,0.060,0.986,343.748,330.401,7.625,4,walk
04-55-12,0,-0.045,0.009,0.005,0.998,354.792,97.012,108.589,4,walk
04-55-13,0,-0.085,0.002,0.014,0.994,350.238,148.963,101.051,4,walk
