Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
08-13-38,2.295,0,0.979,0.996,4.713,4.566,0.519,0.674,0.518,0.635,0.010,-0.002,-0.029,-0.237,-0.043,0.954,8.081,1.604,-16.626,-0.358,-0.085,0.820,33.728,-2.076,-28.980,-34.627,-0.683,-29.725,0.252,-0.042,0.949,0.234,-0.042,0.954,,11,room
08-13-39,3.523,0,1.000,1.000,4.697,4.433,0.559,0.684,0.562,0.651,0.005,-0.002,-0.029,-0.122,-0.089,0.973,7.906,1.605,-16.577,-0.964,-0.019,0.261,33.122,-2.302,-28.622,-35.351,-0.995,-29.520,0.120,-0.090,0.973,0.110,-0.098,0.975,,11,room
08-13-40,1.516,0,0.813,0.834,4.082,4.267,0.480,0.661,0.593,0.749,-0.015,-0.002,-0.027,-0.017,-0.359,0.921,7.408,1.530,-15.438,-0.875,-0.143,0.313,32.798,-3.672,-28.633,-35.807,-2.374,-29.477,0.036,-0.350,0.824,0.011,-0.378,0.883,,11,room
08-13-41,2.891,0,0.999,0.999,4.723,4.464,0.604,0.696,0.607,0.666,-0.016,-0.002,-0.029,0.019,-0.162,0.981,5.604,1.619,-16.198,-0.945,-0.134,0.261,32.329,-2.546,-28.136,-36.104,-1.268,-29.096,-0.012,-0.159,0.981,-0.020,-0.158,0.982,,11,room
08-13-42,1.968,0,0.921,0.960,4.812,4.664,0.583,0.756,0.588,0.733,-0.016,-0.003,-0.029,-0.047,-0.335,0.925,3.888,1.640,-16.036,-0.895,-0.117,0.306,32.694,-3.380,-28.352,-35.826,-2.298,-29.224,0.055,-0.335,0.922,0.053,-0.341,0.922,,11,room
08-13-43,1.607,0,0.993,0.994,4.926,4.784,0.655,0.690,0.660,0.674,-0.017,-0.002,-0.029,0.164,-0.141,0.957,3.902,1.609,-16.082,-0.954,-0.131,-0.199,31.413,-2.484,-27.940,-36.935,-1.471,-29.149,-0.148,-0.136,0.960,-0.178,-0.144,0.952,,11,room
08-13-44,1.777,0,1.000,0.998,4.831,4.673,0.577,0.696,0.580,0.668,-0.005,-0.002,-0.029,-0.074,-0.143,0.958,0.745,1.613,-16.666,-0.699,-0.123,-0.555,32.707,-2.574,-28.143,-35.682,-1.326,-29.218,0.094,-0.139,0.960,0.068,-0.149,0.958,,11,room
08-13-45,1.800,0,1.000,1.000,4.909,4.662,0.590,0.703,0.594,0.675,-0.015,-0.002,-0.029,-0.036,-0.185,0.976,0.640,1.611,-16.789,0.024,-0.212,-0.963,32.471,-2.650,-28.006,-35.919,-1.340,-29.433,0.051,-0.185,0.975,0.029,-0.181,0.977,,11,room
08-13-46,2.101,0,0.997,0.993,5.062,4.765,0.617,0.675,0.619,0.645,-0.005,-0.001,-0.029,0.037,-0.101,0.982,0.818,1.600,-20.035,0.170,-0.203,-0.929,32.052,-1.984,-28.552,-36.286,-0.655,-29.872,-0.034,-0.111,0.982,-0.048,-0.103,0.981,,11,room
08-13-47,1.438,0,0.985,0.986,5.228,5.015,0.614,0.724,0.602,0.689,-0.002,-0.002,-0.029,0.045,-0.239,0.943,0.846,1.580,-20.353,-0.441,-0.519,-0.615,32.219,-2.822,-28.495,-35.866,-1.448,-29.443,-0.055,-0.243,0.941,-0.032,-0.230,0.944,,11,room
08-13-48,2.308,0,0.996,0.997,5.175,4.911,0.544,0.693,0.538,0.643,-0.002,-0.001,-0.029,-0.157,-0.145,0.965,0.929,1.586,-20.338,0.806,-0.362,-0.269,33.399,-2.306,-28.674,-34.792,-0.407,-30.142,0.154,-0.149,0.965,0.150,-0.137,0.968,,11,room
08-13-49,2.013,0,1.000,1.000,4.951,4.696,0.582,0.692,0.589,0.650,-0.015,-0.001,-0.029,-0.022,-0.140,0.987,0.887,1.619,-20.243,0.979,-0.082,0.184,32.792,-2.346,-28.497,-35.716,-0.762,-29.626,0.033,-0.149,0.985,0.013,-0.138,0.987,,11,room
08-13-50,1.826,0,0.993,0.990,5.049,4.907,0.635,0.714,0.646,0.684,-0.004,-0.002,-0.029,0.121,-0.205,0.958,7.503,1.621,-18.485,0.941,-0.089,0.055,31.849,-2.722,-28.398,-36.653,-1.320,-29.812,-0.110,-0.212,0.959,-0.140,-0.203,0.954,,11,room
08-13-51,1.993,0,0.996,0.997,5.137,4.978,0.623,0.716,0.633,0.686,-0.011,-0.002,-0.029,0.097,-0.212,0.957,8.491,1.617,-18.274,0.682,-0.114,-0.689,32.040,-2.763,-28.372,-36.418,-1.369,-29.716,-0.075,-0.216,0.958,-0.108,-0.212,0.955,,11,room
08-13-52,2.454,0,0.987,0.996,5.004,4.830,0.576,0.731,0.586,0.697,-0.016,-0.002,-0.029,-0.062,-0.261,0.956,9.370,1.625,-18.594,0.914,-0.105,-0.363,32.779,-3.014,-28.399,-35.793,-1.557,-29.580,0.082,-0.258,0.956,0.056,-0.261,0.957,,11,room
08-13-53,2.545,0,0.965,0.950,5.221,4.987,0.587,0.714,0.596,0.683,0.003,-0.002,-0.029,-0.063,-0.207,0.952,15.709,1.614,-20.861,0.884,-0.170,-0.207,32.561,-2.739,-28.404,-35.941,-1.251,-29.928,0.061,-0.203,0.951,0.035,-0.205,0.949,,11,room
08-13-54,1.173,0,0.976,0.958,5.517,5.324,0.686,0.707,0.695,0.699,0.004,-0.002,-0.029,0.273,-0.201,0.927,15.648,1.601,-20.946,-0.470,-0.241,-0.728,30.979,-2.575,-28.267,-37.365,-1.420,-30.317,-0.252,-0.193,0.933,-0.278,-0.213,0.920,,11,room
08-13-55,2.256,0,0.996,0.995,5.081,4.807,0.558,0.663,0.562,0.638,0.014,-0.002,-0.029,-0.121,-0.055,0.978,15.568,1.599,-20.985,-0.595,-0.133,-0.637,33.057,-1.888,-28.573,-35.304,-0.547,-30.256,0.137,-0.051,0.976,0.108,-0.058,0.980,,11,room
08-13-56,1.711,0,0.992,0.998,5.319,5.097,0.568,0.685,0.571,0.653,0.006,-0.002,-0.029,-0.103,-0.108,0.955,15.725,1.595,-20.902,0.782,-0.121,0.271,32.859,-2.134,-28.923,-35.488,-0.774,-30.222,0.116,-0.106,0.955,0.093,-0.103,0.956,,11,room
08-13-57,1.993,0,0.958,0.973,5.282,5.084,0.587,0.735,0.591,0.707,-0.017,-0.002,-0.030,-0.007,-0.310,0.939,15.702,1.588,-20.911,0.399,-0.442,0.786,32.709,-2.751,-28.709,-35.694,-1.437,-30.070,0.020,-0.320,0.936,0.005,-0.312,0.938,,11,room
08-13-58,2.541,0,1.000,1.000,5.062,4.955,0.609,0.680,0.611,0.660,-0.006,-0.002,-0.029,0.039,-0.123,0.990,15.586,1.579,-20.850,0.375,-0.342,0.859,32.268,-2.125,-28.509,-36.106,-1.138,-29.389,-0.035,-0.117,0.991,-0.044,-0.125,0.990,,11,room
08-13-59,1.675,0,0.983,0.966,5.139,5.063,0.640,0.702,0.649,0.687,-0.010,-0.002,-0.029,0.141,-0.184,0.966,16.871,1.582,-18.032,0.605,-0.340,0.663,31.733,-2.490,-28.366,-36.742,-1.623,-29.280,-0.119,-0.186,0.969,-0.146,-0.187,0.963,,11,room
08-14-00,1.344,0,0.968,0.944,5.571,5.514,0.690,0.715,0.694,0.705,0.001,-0.002,-0.029,0.305,-0.186,0.924,17.488,1.579,-17.136,0.648,-0.397,-0.532,31.048,-2.735,-28.548,-37.223,-1.858,-29.532,-0.300,-0.186,0.926,-0.320,-0.207,0.914,,11,room
08-14-01,1.572,0,0.998,0.991,5.519,5.318,0.608,0.717,0.604,0.689,-0.013,-0.002,-0.029,0.046,-0.236,0.968,17.440,1.550,-17.074,0.328,-0.562,-0.758,32.402,-2.701,-28.323,-35.918,-1.616,-29.050,-0.060,-0.244,0.966,-0.040,-0.232,0.969,,11,room
08-14-02,1.558,0,0.999,0.993,5.681,5.526,0.658,0.722,0.650,0.702,-0.015,-0.002,-0.029,0.193,-0.256,0.946,17.509,1.537,-17.257,0.331,-0.696,-0.635,31.599,-2.765,-28.383,-36.624,-1.720,-29.281,-0.219,-0.251,0.942,-0.178,-0.258,0.948,,11,room
08-14-03,1.271,0,0.929,0.955,5.674,5.596,0.615,0.731,0.600,0.687,-0.016,-0.002,-0.029,0.053,-0.242,0.922,17.511,1.542,-17.308,0.545,-0.662,-0.410,32.357,-2.885,-28.597,-35.743,-1.391,-29.249,-0.087,-0.254,0.912,-0.044,-0.236,0.923,,11,room
08-14-04,2.773,0,0.999,0.997,5.575,5.421,0.562,0.698,0.560,0.654,0.010,-0.002,-0.029,-0.082,-0.144,0.957,17.478,1.600,-17.063,0.725,-0.205,0.314,33.143,-2.502,-28.528,-35.172,-0.803,-29.637,0.091,-0.138,0.953,0.090,-0.141,0.961,,11,room
08-14-05,2.335,0,1.000,1.000,5.128,4.972,0.544,0.686,0.545,0.646,0.011,-0.002,-0.029,-0.179,-0.106,0.971,17.491,1.609,-16.962,-0.324,-0.046,0.853,33.330,-2.328,-28.593,-35.056,-0.642,-29.963,0.177,-0.100,0.971,0.162,-0.111,0.973,,11,room
08-14-06,2.008,0,0.996,0.997,4.758,4.579,0.547,0.671,0.551,0.634,0.019,-0.002,-0.029,-0.179,-0.051,0.977,17.384,1.603,-17.061,-0.983,-0.026,0.047,33.234,-1.995,-28.958,-35.214,-0.466,-30.130,0.178,-0.054,0.975,0.153,-0.062,0.980,,11,room
08-14-07,2.230,0,0.806,0.864,4.881,4.870,0.619,0.788,0.620,0.765,-0.007,-0.003,-0.030,0.041,-0.443,0.875,17.318,1.573,-17.068,-0.678,-0.506,0.356,32.139,-3.411,-29.301,-36.256,-2.160,-30.558,-0.037,-0.428,0.850,-0.038,-0.454,0.870,,11,room
