Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-14-08,2,0.205,-0.812,0.219,0.498,34.115,240.736,352.200,8,beach
04-14-09,2,-0.009,0.354,-0.073,0.312,14.680,163.007,346.456,8,beach
04-14-10,2,0.048,0.661,-0.122,0.735,13.550,83.128,353.156,8,beach
04-14-11,2,0.054,0.639,-0.108,0.760,12.697,79.463,354.412,8,beach
04-14-12,2,0.043,0.448,-0.106,0.400,24.825,142.071,206.927,8,beach
04-14-13,2,0.148,-0.731,0.278,0.597,36.085,261.284,8.598,8,beach
04-14-14,2,0.088,-0.018,0.148,0.355,53.374,220.765,190.456,8,beach
04-14-15,2,0.003,0.621,0.060,0.133,241.453,190.835,311.409,8,beach
04-14-16,2,0.162,-0.397,0.149,0.517,90.156,246.392,271.217,8,beach
04-14-17,2,-0.022,0.910,0.043,0.038,278.009,176.991,278.500,8,beach
04-14-18,2,0.212,-0.710,0.173,0.627,31.009,261.574,280.088,8,beach
04-14-19,2,-0.037,0.915,0.047,0.020,310.712,180.552,294.361,8,beach
04-14-20,2,0.088,0.749,-0.159,0.536,77.498,106.958,295.028,8,beach
04-14-21,2,0.202,0.657,-0.193,0.696,32.343,86.587,149.651,8,beach
04-14-22,2,0.140,0.812,-0.171,0.430,69.313,123.047,179.940,8,beach
04-14-23,2,0.010,0.997,0.060,0.015,353.201,178.150,79.498,8,beach
04-14-24,2,0.085,0.851,-0.192,0.392,38.429,128.268,239.810,8,beach
04-14-25,2,0.061,0.922,-0.111,0.218,58.661,151.646,119.329,8,beach
04-14-26,2,0.001,0.832,0.058,0.048,324.337,178.455,193.269,8,beach
04-14-27,2,0.175,-0.810,0.155,0.531,25.971,244.436,352.071,8,beach
04-14-28,2,0.183,-0.895,0.175,0.354,26.439,220.343,347.320,8,beach
04-14-29,2,-0.023,0.580,0.071,0.046,222.150,190.668,349.318,8,beach
04-14-30,2,0.026,0.337,0.078,0.195,229.840,198.151,338.103,8,beach
04-14-31,2,0.261,-0.730,0.119,0.595,29.102,254.533,344.919,8,beach
04-14-32,2,-0.022,0.993,0.094,-0.010,349.400,181.255,162.374,8,beach
04-14-33,2,0.053,0.187,0.059,0.158,104.691,204.758,355.716,8,beach
04-14-34,2,0.225,-0.564,0.185,0.760,33.512,287.749,158.829,8,beach
04-14-35,2,0.219,0.043,0.028,0.940,26.376,172.102,3.573,8,beach
04-14-36,2,0.058,0.594,-0.115,0.775,13.791,74.327,353.767,8,beach
04-14-37,2,0.002,0.689,-0.133,0.708,10.831,87.516,349.217,8,beach
