Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-12-32,2,-0.024,0.725,-0.064,0.683,3.478,93.198,353.001,8,beach
04-12-33,2,-0.033,0.752,-0.037,0.654,131.626,97.931,354.300,8,beach
04-12-34,2,-0.008,0.788,-0.093,0.607,7.932,104.231,352.703,8,beach
04-12-35,2,-0.027,0.772,-0.000,0.634,227.168,101.291,308.507,8,beach
04-12-36,2,-0.070,0.801,0.006,0.595,354.698,107.087,353.900,8,beach
04-12-37,2,-0.073,0.796,-0.000,0.601,354.948,106.188,353.252,8,beach
04-12-38,2,-0.057,0.782,-0.010,0.621,356.853,103.276,354.153,8,beach
04-12-39,2,-0.082,0.794,-0.015,0.602,355.740,105.973,351.466,8,beach
04-12-40,2,-0.074,0.773,-0.012,0.630,355.710,101.961,352.479,8,beach
04-12-41,2,-0.089,0.783,-0.011,0.615,354.735,104.109,351.196,8,beach
04-12-42,2,-0.119,0.774,0.017,0.621,349.920,103.342,350.464,8,beach
04-12-43,2,-0.135,0.780,0.083,0.604,342.974,105.421,353.410,8,beach
04-12-44,2,-0.124,0.785,0.116,0.592,340.706,106.526,356.472,8,beach
04-12-45,2,-0.169,0.750,0.157,0.619,333.530,101.810,356.141,8,beach
04-12-46,2,-0.206,0.752,0.168,0.604,329.913,104.351,352.954,8,beach
04-12-47,2,-0.205,0.743,0.162,0.616,330.501,102.410,353.126,8,beach
04-12-48,2,-0.220,0.752,0.168,0.598,329.023,105.508,351.258,8,beach
04-12-49,2,-0.246,0.755,0.172,0.584,326.908,108.041,348.289,8,beach
04-12-50,2,-0.135,0.768,0.045,0.609,226.267,104.305,350.779,8,beach
04-12-51,2,-0.045,0.792,-0.035,0.607,219.170,105.094,353.450,8,beach
04-12-52,2,-0.069,0.796,-0.022,0.601,357.230,106.056,352.210,8,beach
04-12-53,2,-0.057,0.775,-0.034,0.629,264.977,101.955,352.525,8,beach
04-12-54,2,-0.057,0.788,-0.027,0.612,313.471,104.444,352.890,8,beach
04-12-55,2,-0.066,0.801,-0.016,0.595,356.992,106.917,352.790,8,beach
04-12-56,2,-0.071,0.789,-0.018,0.610,356.659,104.841,352.338,8,beach
04-12-57,2,-0.022,0.537,-0.044,0.796,180.568,67.849,353.183,8,beach
04-12-58,2,-0.007,0.393,-0.043,0.784,107.825,54.894,353.670,8,beach
04-12-59,2,0.034,-0.479,0.000,0.276,2.168,215.448,354.364,8,beach
04-13-00,2,0.059,-0.699,-0.063,0.708,188.396,270.787,350.041,8,beach
04-13-01,2,0.085,-0.744,0.017,0.662,7.947,262.851,353.923,8,beach
