Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
11-44-32,0.101,0,1.000,0.021,2.115,-0.477,0.105,0.109,-0.789,-0.763,0.028,0.001,-0.025,0.064,-0.130,0.988,15.452,1.778,-15.366,-0.671,-0.583,0.072,31.788,1.322,-28.562,-31.101,-0.033,-28.604,-0.048,-0.104,0.705,0.044,-0.061,0.120,,1,room
11-44-33,0.100,0,1.000,0.100,3.169,-0.572,0.447,0.435,-0.800,-0.782,0.029,0.001,-0.025,0.085,-0.083,0.992,15.583,1.802,-15.473,-0.752,-0.487,0.187,31.801,1.373,-27.855,-31.636,0.973,-28.382,-0.088,-0.087,0.925,0.019,-0.054,0.082,,1,room
11-44-34,0.649,0,1.000,0.702,0.882,-0.849,-0.339,-0.354,-0.945,-0.944,0.005,0.001,-0.008,0.015,0.010,0.997,4.953,0.573,-4.918,-0.251,-0.116,0.674,31.849,2.039,-28.424,-30.936,1.895,-29.050,-0.021,0.006,0.426,-0.001,-0.004,0.035,,1,room
11-44-35,0.700,0,1.000,0.500,0.245,-0.863,-0.540,-0.539,-0.948,-0.948,0.010,0.000,-0.008,0.015,-0.009,0.999,5.211,0.615,-5.155,-0.298,-0.027,0.687,31.928,1.433,-28.036,-30.754,2.066,-29.129,-0.015,-0.006,0.299,-0.002,-0.001,0.033,,1,room
11-44-36,1.479,0,1.000,0.237,3.125,3.118,0.520,0.529,0.539,0.540,0.003,0.001,-0.028,0.031,-0.026,0.999,14.379,2.051,-17.340,-0.994,-0.097,-0.054,32.395,1.302,-27.976,-31.521,1.199,-28.319,-0.020,-0.019,0.999,-0.043,-0.032,0.998,,1,room
11-44-37,1.220,0,1.000,0.788,3.181,3.134,0.530,0.514,0.537,0.520,-0.001,0.002,-0.028,0.040,0.013,0.996,6.125,2.033,-17.730,-0.971,-0.212,-0.043,32.193,1.695,-28.100,-31.464,1.536,-28.223,-0.038,0.004,0.996,-0.043,0.020,0.996,,1,room
11-44-38,1.162,0,1.000,0.220,3.392,3.289,0.522,0.532,0.519,0.540,-0.005,0.001,-0.028,0.004,-0.063,0.995,6.110,2.026,-17.712,-0.929,-0.337,-0.129,32.366,1.350,-27.777,-31.194,1.291,-28.343,-0.028,-0.061,0.996,0.021,-0.053,0.994,,1,room
11-44-39,2.294,0,1.000,0.894,3.462,3.268,0.542,0.508,0.559,0.516,-0.008,0.002,-0.028,0.091,0.043,0.993,6.093,2.031,-17.719,-0.980,-0.172,0.025,31.960,1.668,-27.776,-31.838,1.460,-27.821,-0.075,0.040,0.995,-0.100,0.044,0.991,,1,room
11-44-40,0.350,0,1.000,0.210,2.904,0.342,0.372,0.409,0.133,0.297,0.027,0.001,-0.027,0.020,-0.196,0.974,5.680,1.877,-16.508,-0.760,-0.526,0.083,32.149,1.398,-28.568,-29.421,0.240,-29.178,-0.018,-0.197,0.876,0.052,-0.064,0.316,,1,room
11-44-41,0.125,0,1.000,0.965,0.525,-1.000,-0.463,-0.486,-1.000,-1.000,0.009,0.001,-0.008,0.034,0.021,0.997,1.682,0.558,-4.878,-0.257,-0.058,0.802,31.784,1.942,-27.917,-29.007,-0.067,-29.183,-0.038,0.028,0.341,0.000,0.000,0.000,,1,room
11-44-42,0.125,0,1.000,1.000,-0.869,-0.574,-0.912,-0.905,-0.681,-0.612,-0.002,0.000,-0.004,-0.057,0.034,0.979,0.048,0.315,-2.383,-0.115,-0.013,0.773,32.554,2.088,-28.546,-28.475,-0.281,-27.313,-0.004,0.003,0.031,0.057,0.032,0.106,,1,room
11-44-43,0.125,0,1.000,0.875,0.507,-1.000,-0.473,-0.474,-0.957,-0.948,0.009,0.000,-0.008,0.001,-0.010,0.996,-0.312,0.569,-4.124,0.068,-0.111,0.474,34.089,1.503,-29.152,-26.900,-0.843,-27.071,-0.006,-0.020,0.338,0.000,0.000,0.000,,1,room
11-44-44,0.617,0,1.000,0.139,3.201,2.820,0.433,0.453,0.460,0.515,-0.002,0.001,-0.028,-0.013,-0.178,0.974,-1.066,1.947,-14.104,0.288,-0.557,-0.690,32.152,1.346,-28.254,-30.961,1.204,-29.359,-0.044,-0.161,0.919,0.041,-0.133,0.856,,1,room
11-44-45,0.800,0,1.000,0.663,3.650,3.434,0.524,0.503,0.521,0.506,0.008,0.002,-0.028,0.016,0.023,0.995,-1.043,2.017,-14.551,0.271,-0.374,-0.877,32.313,1.986,-28.045,-31.208,1.922,-28.484,-0.029,0.016,0.995,0.011,0.042,0.992,,1,room
11-44-46,1.480,0,1.000,1.000,3.627,3.481,0.531,0.506,0.541,0.511,-0.007,0.002,-0.028,0.050,0.035,0.997,-1.042,2.030,-14.569,0.238,-0.252,-0.937,32.187,1.793,-27.714,-31.502,1.726,-28.174,-0.046,0.021,0.998,-0.054,0.039,0.997,,1,room
11-44-47,1.665,0,1.000,0.448,3.454,3.388,0.527,0.528,0.539,0.535,0.002,0.001,-0.028,0.041,-0.051,0.996,-1.071,2.049,-14.518,0.229,-0.133,-0.964,32.286,1.394,-27.490,-31.503,1.512,-28.577,-0.043,-0.058,0.996,-0.040,-0.051,0.997,,1,room
11-44-48,1.825,0,1.000,0.097,3.523,3.385,0.525,0.549,0.537,0.556,0.008,0.001,-0.028,0.036,-0.116,0.992,-1.087,2.051,-14.501,0.218,-0.164,-0.962,32.301,1.141,-27.820,-31.444,0.987,-28.161,-0.035,-0.127,0.991,-0.043,-0.097,0.994,,1,room
11-44-49,0.964,0,1.000,0.100,3.365,1.221,0.518,0.565,0.038,0.150,0.023,0.001,-0.028,0.019,-0.145,0.986,-1.096,2.051,-14.496,0.233,-0.161,-0.955,32.503,0.775,-27.880,-29.835,0.211,-28.986,-0.032,-0.147,0.986,0.076,-0.079,0.505,,1,room
11-44-50,1.791,0,1.000,0.100,3.104,3.131,0.499,0.527,0.511,0.535,-0.013,0.001,-0.028,-0.015,-0.001,0.999,-1.064,2.060,-14.480,0.214,0.062,-0.973,32.920,1.534,-28.807,-30.972,1.175,-28.251,0.004,-0.002,1.000,0.020,0.001,0.999,,1,room
11-44-51,0.625,0,1.000,0.123,3.064,3.058,0.504,0.520,0.506,0.524,-0.004,0.001,-0.028,-0.029,0.022,0.998,-1.081,2.068,-14.468,0.245,0.187,-0.950,32.773,1.328,-27.617,-30.930,1.184,-27.564,0.007,0.019,0.999,0.042,0.031,0.997,,1,room
11-44-52,1.223,0,1.000,0.100,3.067,2.998,0.525,0.522,0.533,0.532,0.021,0.001,-0.027,0.043,0.071,0.996,-1.094,2.079,-14.457,0.211,0.416,-0.880,32.380,0.977,-27.368,-31.408,0.852,-27.744,-0.049,0.071,0.996,-0.030,0.064,0.997,,1,room
11-44-53,1.266,0,1.000,0.100,2.803,2.859,0.469,0.513,0.503,0.581,0.001,0.000,-0.026,-0.026,-0.042,0.978,-1.028,2.014,-14.018,0.224,0.311,-0.774,32.425,0.288,-27.214,-30.993,-0.085,-27.281,0.006,-0.028,0.924,0.069,-0.050,0.935,,1,room
11-44-54,1.039,0,1.000,0.583,2.426,1.617,0.185,0.162,-0.084,-0.092,0.008,0.001,-0.023,0.077,0.047,0.983,-0.870,1.694,-12.148,-0.000,-0.142,-0.585,31.508,1.460,-28.037,-32.000,1.656,-28.406,-0.067,0.046,0.752,-0.015,0.043,0.594,,1,room
11-44-55,0.393,0,1.000,0.346,0.354,-1.000,-0.516,-0.521,-1.000,-1.000,0.013,0.000,-0.011,0.053,-0.003,0.995,-0.491,0.832,-5.918,-0.356,-0.018,0.429,31.502,1.106,-27.822,-33.153,1.925,-28.749,-0.036,-0.002,0.310,0.000,0.000,0.000,,1,room
11-44-56,0.393,0,1.000,0.612,0.560,-0.872,-0.392,-0.417,-0.883,-0.866,0.012,0.001,-0.012,0.063,0.007,0.981,-0.485,0.900,-6.398,-0.356,-0.039,0.781,31.348,1.244,-27.851,-32.579,1.930,-28.731,-0.083,0.013,0.369,0.002,0.002,0.029,,1,room
11-44-57,0.393,0,1.000,1.000,-0.893,-0.517,-0.961,-0.959,-0.391,-0.290,-0.001,0.000,-0.004,-0.027,0.004,0.993,-0.141,0.276,-1.971,-0.056,-0.010,0.786,32.996,1.403,-27.802,-28.519,1.468,-28.625,0.005,0.002,0.026,0.040,-0.001,0.123,,1,room
11-44-58,0.393,0,1.000,1.000,-0.584,-0.339,-0.852,-0.855,-0.690,-0.661,-0.002,0.001,-0.009,-0.022,0.053,0.990,-0.319,0.659,-4.704,0.289,0.002,0.743,32.422,1.828,-27.622,-29.232,1.712,-28.393,-0.003,0.011,0.096,0.036,0.024,0.153,,1,room
11-44-59,0.393,0,0.886,0.772,-0.759,-1.000,-0.910,-0.914,-0.855,-0.816,0.002,0.000,-0.005,-0.014,0.023,0.996,-0.171,0.349,-2.486,0.100,-0.006,0.917,31.907,2.144,-29.150,-28.977,1.323,-28.191,-0.006,0.003,0.056,0.000,0.000,0.000,,1,room
11-45-00,0.393,0,1.000,0.605,0.325,-1.000,-0.507,-0.511,-1.000,-1.000,0.009,0.000,-0.010,0.017,0.030,0.993,-0.369,0.728,-5.198,0.217,-0.002,0.384,32.514,1.350,-27.972,-29.717,1.724,-28.219,-0.019,0.023,0.315,0.000,0.000,0.000,,1,room
11-45-01,1.565,0,1.000,0.676,3.185,2.687,0.473,0.485,0.332,0.331,0.010,0.001,-0.026,0.058,-0.057,0.993,-0.969,1.907,-13.671,0.248,-0.218,-0.803,32.424,1.382,-28.227,-31.154,1.367,-28.069,-0.055,-0.064,0.959,-0.065,-0.042,0.861,,1,room
