Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
11-47-44,0.417,0,1.000,0.000,2.033,-0.747,0.055,0.034,-0.910,-0.904,0.020,0.001,-0.019,0.035,-0.009,0.997,-1.078,1.407,-9.663,-0.657,-0.110,0.152,32.571,1.969,-28.101,-30.167,2.700,-29.411,-0.049,-0.007,0.686,0.014,-0.010,0.059,,1,room
11-47-45,0.480,0,1.000,0.635,1.677,1.901,-0.071,-0.055,0.100,0.134,-0.005,0.001,-0.021,-0.054,0.001,0.998,-5.751,1.460,-11.228,-0.351,-0.233,-0.299,33.218,2.050,-28.933,-29.941,2.000,-28.905,0.045,-0.012,0.623,0.046,0.010,0.686,,1,room
11-47-46,0.620,0,1.000,0.084,2.079,0.663,0.162,0.168,-0.150,-0.112,0.008,0.001,-0.024,0.075,-0.114,0.968,-8.217,1.604,-15.599,-0.423,-0.541,0.131,31.407,1.243,-29.090,-31.716,1.193,-29.295,-0.049,-0.098,0.729,-0.055,-0.026,0.395,,1,room
11-47-47,0.314,0,1.000,0.100,1.028,1.265,-0.257,-0.227,-0.077,0.084,0.004,0.000,-0.021,-0.053,-0.207,0.953,-7.396,1.365,-13.844,-0.119,-0.694,0.200,31.980,0.523,-29.520,-29.327,-0.170,-29.623,-0.024,-0.111,0.469,0.149,-0.201,0.478,,1,room
11-47-48,0.635,0,1.000,0.100,1.518,2.699,-0.040,-0.019,0.347,0.503,-0.007,0.001,-0.027,-0.129,-0.241,0.922,-9.075,1.729,-17.253,-0.201,-0.795,-0.070,32.064,1.049,-29.865,-29.974,0.862,-30.339,-0.052,-0.119,0.569,0.172,-0.243,0.814,,1,room
11-47-49,0.879,0,1.000,0.136,1.728,-0.443,0.141,0.202,-0.481,-0.396,0.018,0.000,-0.023,0.039,-0.199,0.940,-7.781,1.465,-14.766,-0.172,-0.703,0.239,31.745,0.280,-30.061,-30.668,0.528,-30.688,-0.055,-0.187,0.610,0.020,-0.051,0.150,,1,room
11-47-50,0.211,0,1.000,0.100,1.398,-0.868,0.145,0.214,-0.739,-0.694,0.018,-0.001,-0.021,0.149,-0.329,0.885,-6.936,1.279,-13.011,-0.007,-0.628,0.540,31.112,-0.769,-30.186,-31.590,-1.351,-31.058,-0.156,-0.349,0.593,0.002,-0.019,0.030,,1,room
11-47-51,0.116,0,1.000,0.235,1.156,2.230,-0.190,-0.163,0.200,0.374,-0.003,-0.000,-0.027,-0.096,-0.218,0.933,-9.121,1.711,-17.186,-0.263,-0.799,-0.083,31.721,0.104,-29.609,-30.648,-0.392,-30.553,-0.051,-0.087,0.472,0.214,-0.227,0.696,,1,room
11-47-52,0.375,0,1.000,0.833,0.311,0.251,-0.533,-0.544,-0.497,-0.492,0.003,0.001,-0.011,0.007,0.011,0.996,-3.659,0.743,-7.074,0.053,-0.102,0.322,31.865,1.567,-29.295,-29.761,2.312,-30.354,-0.024,0.006,0.298,-0.005,0.011,0.296,,1,room
11-47-53,1.175,0,1.000,0.670,2.027,1.580,0.078,0.076,0.134,0.172,-0.010,0.001,-0.022,0.021,-0.017,0.985,-7.591,1.561,-14.739,0.292,-0.127,-0.381,33.024,1.675,-28.984,-30.133,1.663,-28.993,-0.028,-0.021,0.696,-0.048,-0.024,0.602,,1,room
