Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-04-32,0,-0.022,0.931,0.349,0.102,319.096,166.682,2.262,2,walk
04-04-33,0,-0.030,0.947,0.308,0.087,323.972,169.620,207.446,2,walk
04-04-34,0,-0.013,0.965,0.248,0.065,331.298,172.387,213.553,2,walk
04-04-35,0,0.017,0.954,0.021,0.292,251.510,145.876,2.453,2,walk
04-04-36,0,-0.020,0.923,0.122,0.337,259.564,139.836,1.720,2,walk
04-04-37,0,-0.003,0.969,-0.015,0.220,84.693,154.360,207.132,2,walk
04-04-38,0,-0.035,0.960,0.153,0.217,328.508,154.728,199.708,2,walk
04-04-39,0,-0.057,0.947,0.204,0.241,335.526,151.590,266.080,2,walk
04-04-40,0,-0.070,0.945,0.207,0.243,334.845,151.680,357.929,2,walk
04-04-41,0,-0.060,0.956,0.162,0.229,340.245,153.535,330.995,2,walk
04-04-42,0,0.002,0.985,0.040,0.167,355.492,160.665,15.441,2,walk
04-04-43,0,0.002,0.976,-0.130,0.097,115.864,168.655,201.182,2,walk
04-04-44,0,-0.013,0.576,-0.173,-0.019,23.992,211.688,75.964,2,walk
04-04-45,0,0.033,-0.058,0.038,0.223,204.446,238.589,221.065,2,walk
04-04-46,0,0.004,0.997,0.046,-0.040,354.701,184.566,166.392,2,walk
04-04-47,0,-0.061,0.948,0.213,0.216,334.349,154.722,247.912,2,walk
04-04-48,0,-0.070,0.948,0.243,0.192,330.813,157.806,357.364,2,walk
04-04-49,0,-0.072,0.952,0.231,0.173,332.177,160.219,356.264,2,walk
04-04-50,0,-0.044,0.966,0.081,0.223,349.724,154.215,328.114,2,walk
04-04-51,0,-0.035,0.940,0.284,0.183,326.775,157.229,2.587,2,walk
04-04-52,0,-0.034,0.948,0.247,0.181,331.068,158.130,1.329,2,walk
04-04-53,0,0.009,0.967,0.100,0.213,349.040,154.988,31.910,2,walk
04-04-54,0,-0.028,0.948,0.275,0.161,328.006,160.065,2.346,2,walk
04-04-55,0,-0.039,0.944,0.289,0.155,326.124,161.022,1.124,2,walk
04-04-56,0,-0.052,0.957,0.235,0.158,332.164,161.589,268.462,2,walk
04-04-57,0,-0.015,0.984,-0.011,0.097,173.902,168.776,358.450,2,walk
04-04-58,0,0.030,0.993,-0.088,0.055,10.287,173.855,17.840,2,walk
04-04-59,0,0.041,0.994,-0.050,0.090,6.187,169.855,4.187,2,walk
04-05-00,0,-0.024,0.997,-0.002,-0.000,208.187,180.121,218.676,2,walk
04-05-01,0,-0.035,0.991,-0.069,0.045,49.481,174.591,355.162,2,walk
