Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-41-49,0,-0.031,-0.008,0.004,0.999,356.497,359.055,0.431,1,sea
12-41-50,0,-0.033,0.010,0.003,0.999,356.256,56.558,0.327,1,sea
12-41-51,0,-0.027,0.188,0.026,0.980,356.325,21.634,2.380,1,sea
12-41-52,0,-0.012,0.460,-0.011,0.881,226.144,55.085,291.612,1,sea
12-41-53,0,-0.016,0.625,0.015,0.780,357.411,77.371,115.399,1,sea
12-41-54,0,-0.023,0.603,0.022,0.796,356.388,74.276,111.225,1,sea
12-41-55,0,-0.020,0.666,0.041,0.744,355.094,83.636,121.991,1,sea
12-41-56,0,-0.025,0.666,0.053,0.744,353.807,83.528,2.550,1,sea
12-41-57,0,-0.006,0.620,0.064,0.782,354.899,76.605,5.357,1,sea
12-41-58,0,-0.013,0.591,0.056,0.804,355.079,72.385,4.313,1,sea
12-41-59,0,-0.019,0.558,0.053,0.828,354.761,67.834,3.862,1,sea
12-42-00,0,-0.010,0.518,0.051,0.854,355.949,62.305,4.387,1,sea
12-42-01,0,-0.006,0.448,0.045,0.892,357.125,53.250,4.296,1,sea
12-42-02,0,-0.003,0.359,0.046,0.932,357.788,42.032,4.815,1,sea
12-42-03,0,0.007,0.147,0.045,0.978,200.179,97.113,4.988,1,sea
12-42-04,0,-0.001,-0.216,0.051,0.971,168.163,335.031,5.926,1,sea
12-42-05,0,-0.022,-0.468,0.040,0.880,166.096,303.972,5.278,1,sea
12-42-06,0,-0.034,-0.656,0.026,0.752,301.388,277.742,4.781,1,sea
12-42-07,0,-0.035,-0.592,-0.002,0.805,356.678,287.252,2.228,1,sea
12-42-08,0,-0.041,-0.642,0.008,0.765,356.975,279.914,3.670,1,sea
12-42-09,0,-0.039,-0.654,0.000,0.755,356.635,278.163,2.966,1,sea
12-42-10,0,-0.025,-0.543,-0.028,0.838,355.910,294.104,301.277,1,sea
12-42-11,0,-0.028,-0.454,-0.020,0.889,356.166,305.901,279.440,1,sea
12-42-12,0,-0.010,-0.157,-0.055,0.978,357.957,300.335,353.881,1,sea
12-42-13,0,-0.034,0.288,-0.024,0.945,307.561,34.016,356.436,1,sea
12-42-14,0,-0.034,0.670,-0.015,0.738,278.201,84.517,356.041,1,sea
12-42-15,0,-0.032,0.775,0.024,0.627,355.553,102.055,358.852,1,sea
12-42-16,0,-0.009,0.783,0.049,0.617,355.107,103.380,92.727,1,sea
12-42-17,0,-0.009,0.772,0.048,0.631,355.235,101.399,82.703,1,sea
12-42-18,0,-0.004,0.883,0.021,0.468,357.567,124.117,107.395,1,sea
