Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
03-55-46,2,-0.062,0.964,0.238,-0.100,333.521,194.332,349.304,8,walk
03-55-47,2,-0.075,0.961,0.246,-0.103,332.780,195.301,347.310,8,walk
03-55-48,2,-0.073,0.742,0.180,-0.054,338.963,206.463,343.699,8,walk
03-55-49,2,0.160,-0.309,-0.083,0.888,13.784,277.822,347.692,8,walk
03-55-50,2,0.319,0.103,-0.112,0.934,38.333,8.992,349.541,8,walk
03-55-51,2,0.250,0.128,-0.139,0.949,30.759,11.532,346.433,8,walk
03-55-52,2,0.285,0.134,-0.141,0.938,34.961,12.007,346.748,8,walk
03-55-53,2,0.286,0.145,-0.136,0.937,35.167,13.750,347.786,8,walk
03-55-54,2,0.219,0.049,-0.122,0.957,25.984,144.522,347.070,8,walk
03-55-55,2,-0.001,0.031,-0.070,0.996,192.884,42.119,351.937,8,walk
03-55-56,2,-0.006,0.110,-0.019,0.994,359.523,12.672,333.722,8,walk
03-55-57,2,-0.005,0.118,-0.049,0.992,132.085,13.522,354.334,8,walk
03-55-58,2,-0.033,0.090,-0.056,0.994,332.860,10.518,353.325,8,walk
03-55-59,2,-0.114,0.084,-0.051,0.988,347.460,10.549,352.869,8,walk
03-56-00,2,-0.133,0.098,-0.066,0.984,345.617,12.562,350.771,8,walk
03-56-01,2,-0.135,0.106,-0.079,0.982,345.660,13.743,349.054,8,walk
03-56-02,2,-0.147,0.093,-0.094,0.980,344.302,12.569,347.289,8,walk
03-56-03,2,-0.161,0.110,-0.100,0.976,343.024,14.908,346.074,8,walk
03-56-04,2,-0.145,0.086,-0.083,0.982,344.346,11.644,348.678,8,walk
03-56-05,2,-0.134,0.096,-0.085,0.983,345.666,12.644,348.567,8,walk
03-56-06,2,-0.128,0.095,-0.099,0.982,346.505,12.605,346.981,8,walk
03-56-07,2,-0.135,0.089,-0.107,0.981,345.734,12.134,345.982,8,walk
03-56-08,2,-0.122,0.079,-0.103,0.984,347.113,10.677,346.889,8,walk
03-56-09,2,-0.107,0.125,-0.118,0.979,349.599,15.907,344.775,8,walk
03-56-10,2,-0.108,0.120,-0.130,0.978,349.597,15.527,343.471,8,walk
03-56-11,2,-0.107,0.110,-0.135,0.979,349.616,14.395,343.007,8,walk
03-56-12,2,-0.124,0.075,-0.118,0.982,346.975,10.397,345.058,8,walk
03-56-13,2,-0.147,0.103,-0.098,0.979,344.508,13.842,346.655,8,walk
03-56-14,2,-0.149,0.114,-0.114,0.975,344.692,15.418,344.546,8,walk
03-56-15,2,-0.173,0.085,-0.104,0.975,341.384,12.267,345.839,8,walk
