Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-26-10,0.693,2,0.992,0.997,3.950,3.497,0.392,0.625,0.402,0.569,-0.016,0.002,-0.033,-0.059,-0.190,0.978,17.365,1.628,-17.471,0.329,-0.862,-0.381,35.863,1.075,-34.078,-28.180,2.688,-32.805,-0.004,-0.163,0.984,0.074,-0.198,0.976,,8,room
04-26-11,1.128,2,0.990,0.987,3.829,3.471,0.561,0.571,0.594,0.545,0.002,0.003,-0.034,0.326,-0.105,0.927,17.151,1.825,-17.337,-0.641,-0.403,-0.400,32.543,2.656,-34.869,-31.865,3.273,-33.589,-0.351,-0.107,0.921,-0.314,-0.096,0.899,,8,room
04-26-12,1.794,2,0.996,0.977,3.567,3.314,0.450,0.540,0.489,0.493,-0.013,0.004,-0.033,0.131,-0.115,0.983,16.896,1.974,-16.983,-0.989,-0.129,0.036,34.819,3.139,-33.655,-29.787,4.470,-32.716,-0.138,-0.114,0.982,-0.127,-0.116,0.984,,8,room
04-26-13,0.573,2,0.860,0.834,3.523,3.141,0.406,0.523,0.448,0.477,0.000,0.004,-0.032,0.025,-0.098,0.994,16.954,1.980,-16.977,-0.982,-0.133,0.130,35.682,3.276,-32.962,-29.044,4.634,-31.595,-0.032,-0.074,0.997,-0.021,-0.119,0.992,,8,room
04-26-14,0.539,2,0.884,0.869,3.564,3.198,0.406,0.516,0.448,0.469,0.012,0.004,-0.032,0.026,-0.081,0.996,16.994,1.976,-16.984,-0.979,-0.128,0.156,35.722,3.307,-32.581,-29.093,4.878,-31.892,-0.037,-0.062,0.997,-0.011,-0.110,0.994,,8,room
04-26-15,0.589,2,0.941,0.932,3.499,3.102,0.422,0.531,0.458,0.484,-0.004,0.004,-0.032,0.045,-0.152,0.985,16.979,1.979,-17.016,-0.969,-0.209,0.102,35.353,3.256,-33.071,-29.273,4.684,-31.830,-0.062,-0.119,0.989,-0.035,-0.165,0.984,,8,room
04-26-16,0.476,2,0.909,0.968,3.710,3.356,0.397,0.515,0.441,0.460,-0.002,0.004,-0.032,0.002,-0.081,0.996,16.960,1.978,-17.004,-0.984,-0.167,0.051,35.829,3.415,-32.799,-28.929,5.016,-31.643,-0.006,-0.061,0.997,0.001,-0.091,0.995,,8,room
04-26-17,1.211,2,0.998,0.988,3.679,3.314,0.449,0.514,0.484,0.461,0.009,0.004,-0.033,0.123,-0.094,0.984,16.969,1.976,-16.981,-0.954,-0.188,0.216,34.867,3.654,-33.229,-29.770,5.121,-31.726,-0.134,-0.082,0.984,-0.094,-0.116,0.986,,8,room
04-26-18,1.669,2,0.969,0.996,3.732,3.525,0.394,0.516,0.427,0.456,-0.004,0.004,-0.032,-0.015,-0.070,0.996,16.967,1.976,-17.000,-0.983,-0.166,0.034,35.940,3.408,-32.746,-28.673,5.040,-31.583,-0.012,-0.069,0.996,0.032,-0.074,0.995,,8,room
04-26-19,0.335,2,0.755,0.749,3.182,2.482,0.439,0.553,0.429,0.510,0.004,0.003,-0.029,0.044,-0.200,0.974,15.145,1.766,-15.183,-0.842,-0.269,0.207,35.034,3.091,-33.565,-28.716,4.464,-31.659,-0.106,-0.183,0.903,0.014,-0.237,0.856,,8,room
