Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
07-15-56,0,-0.031,-0.994,-0.103,0.014,348.098,181.315,3.392,11,sea
07-15-57,0,-0.031,-0.994,-0.101,0.008,348.331,180.602,3.497,11,sea
07-15-58,0,-0.030,-0.995,-0.100,0.006,348.553,180.361,3.408,11,sea
07-15-59,0,-0.026,-0.994,-0.100,0.018,348.455,181.737,2.833,11,sea
07-16-00,0,-0.003,-0.971,-0.101,0.181,348.818,201.265,205.926,11,sea
07-16-01,0,-0.015,-0.885,-0.092,0.453,349.733,234.523,273.661,11,sea
07-16-02,0,-0.045,-0.819,-0.073,0.566,350.245,249.341,226.155,11,sea
07-16-03,0,-0.057,-0.757,-0.061,0.646,350.546,260.955,180.473,11,sea
07-16-04,0,-0.110,-0.860,-0.034,0.493,350.483,238.906,9.119,11,sea
07-16-05,0,-0.103,-0.942,-0.057,0.298,350.502,214.327,9.397,11,sea
07-16-06,0,-0.077,-0.988,-0.075,0.110,350.480,192.049,7.871,11,sea
07-16-07,0,-0.048,-0.991,-0.116,0.031,346.539,182.934,5.288,11,sea
07-16-08,0,-0.036,-0.986,-0.153,0.042,342.305,184.350,3.556,11,sea
07-16-09,0,-0.041,-0.988,-0.133,0.059,344.459,186.255,3.904,11,sea
07-16-10,0,-0.041,-0.989,-0.127,0.068,345.169,187.332,3.759,11,sea
07-16-11,0,-0.042,-0.989,-0.124,0.070,345.501,187.630,3.854,11,sea
07-16-12,0,-0.043,-0.989,-0.123,0.068,345.590,187.337,4.042,11,sea
07-16-13,0,-0.043,-0.989,-0.121,0.069,345.783,187.430,4.040,11,sea
07-16-14,0,-0.045,-0.990,-0.122,0.054,345.779,185.696,4.475,11,sea
07-16-15,0,-0.044,-0.991,-0.120,0.043,345.991,184.392,4.515,11,sea
07-16-16,0,-0.042,-0.991,-0.121,0.034,345.920,183.437,4.426,11,sea
07-16-17,0,-0.042,-0.992,-0.120,0.025,346.067,182.360,4.526,11,sea
07-16-18,0,-0.032,-0.988,-0.118,0.072,346.356,187.967,45.969,11,sea
07-16-19,0,-0.031,-0.970,-0.114,0.213,346.468,204.710,173.480,11,sea
07-16-20,0,-0.043,-0.952,-0.109,0.282,346.605,212.798,94.562,11,sea
07-16-21,0,-0.061,-0.944,-0.104,0.306,346.508,215.602,3.098,11,sea
07-16-22,0,-0.069,-0.950,-0.101,0.287,346.667,213.141,4.288,11,sea
07-16-23,0,-0.070,-0.952,-0.102,0.281,346.568,212.320,4.447,11,sea
07-16-24,0,-0.067,-0.951,-0.101,0.283,346.751,212.637,4.157,11,sea
07-16-25,0,-0.066,-0.952,-0.101,0.283,346.752,212.605,4.068,11,sea
