Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
07-16-28,0,-0.066,-0.961,-0.103,0.247,346.719,208.271,4.462,11,sea
07-16-29,0,-0.066,-0.966,-0.103,0.229,346.717,206.130,4.675,11,sea
07-16-30,0,-0.064,-0.971,-0.101,0.207,347.147,203.521,4.901,11,sea
07-16-31,0,-0.067,-0.981,-0.099,0.150,347.656,196.703,5.947,11,sea
07-16-32,0,-0.083,-0.987,-0.108,-0.065,348.317,171.395,10.486,11,sea
07-16-33,0,-0.056,-0.969,-0.117,-0.207,348.297,154.911,9.203,11,sea
07-16-34,0,-0.018,-0.967,-0.113,-0.227,347.844,153.074,5.099,11,sea
07-16-35,0,-0.018,-0.966,-0.113,-0.231,347.878,152.554,5.056,11,sea
07-16-36,0,-0.010,-0.966,-0.117,-0.229,347.234,152.880,4.277,11,sea
07-16-37,0,-0.009,-0.964,-0.121,-0.235,346.763,152.122,4.412,11,sea
07-16-38,0,-0.006,-0.964,-0.124,-0.234,346.372,152.215,4.147,11,sea
07-16-39,0,-0.006,-0.966,-0.120,-0.227,346.688,153.095,3.883,11,sea
07-16-40,0,-0.011,-0.961,-0.116,-0.247,347.511,150.621,4.648,11,sea
07-16-41,0,-0.032,-0.883,-0.123,-0.449,349.100,125.133,9.822,11,sea
07-16-42,0,-0.052,-0.733,-0.114,-0.654,354.745,96.039,12.992,11,sea
07-16-43,0,0.012,-0.635,-0.110,-0.764,350.891,78.844,8.919,11,sea
07-16-44,0,0.024,-0.536,-0.117,-0.835,350.508,64.579,9.902,11,sea
07-16-45,0,0.093,-0.690,-0.174,-0.694,338.298,88.380,6.799,11,sea
07-16-46,0,0.099,-0.758,-0.196,-0.614,335.249,100.699,5.800,11,sea
07-16-47,0,0.089,-0.801,-0.227,-0.545,332.572,109.860,6.738,11,sea
07-16-48,0,0.059,-0.863,-0.233,-0.444,332.983,123.901,6.823,11,sea
07-16-49,0,0.030,-0.895,-0.195,-0.390,338.008,131.752,6.027,11,sea
07-16-50,0,0.067,-0.662,-0.159,-0.727,341.977,83.297,8.687,11,sea
07-16-51,0,0.124,-0.689,-0.166,-0.692,336.266,89.011,3.571,11,sea
07-16-52,0,0.104,-0.743,-0.159,-0.642,338.288,97.756,3.137,11,sea
07-16-53,0,0.091,-0.739,-0.151,-0.650,339.974,96.662,3.791,11,sea
07-16-54,0,0.092,-0.789,-0.138,-0.590,340.990,106.245,75.625,11,sea
07-16-55,0,0.094,-0.904,-0.121,-0.391,343.007,133.849,355.463,11,sea
07-16-56,0,0.046,-0.963,-0.149,-0.215,342.102,155.112,358.495,11,sea
07-16-57,0,0.005,-0.971,-0.153,-0.176,342.686,159.103,113.360,11,sea
