Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-47-44,0,-0.061,0.805,-0.053,-0.587,9.080,252.072,357.838,1,room
11-47-45,0,-0.070,0.930,-0.150,-0.322,19.034,217.801,357.879,1,room
11-47-46,0,-0.253,0.640,-0.241,-0.621,41.368,271.608,138.818,1,room
11-47-47,0,-0.422,0.549,-0.322,-0.642,64.042,275.199,341.461,1,room
11-47-48,0,-0.280,0.707,-0.367,-0.528,55.213,252.399,221.753,1,room
11-47-49,0,-0.265,0.698,-0.421,-0.508,59.185,255.188,113.808,1,room
11-47-50,0,-0.313,0.641,-0.420,-0.560,62.635,267.138,72.571,1,room
11-47-51,0,-0.257,0.726,-0.361,-0.520,52.804,251.070,173.765,1,room
11-47-52,0,-0.047,0.951,-0.174,-0.040,21.053,184.540,344.826,1,room
11-47-53,0,0.020,0.929,-0.053,0.294,6.767,144.771,106.887,1,room
11-47-54,0,0.021,0.743,0.064,0.664,277.401,96.172,6.703,1,room
11-47-55,0,0.095,0.576,-0.095,0.617,20.224,81.639,195.961,1,room
11-47-56,0,-0.161,-0.287,0.156,-0.546,41.124,57.188,348.051,1,room
11-47-57,0,0.197,0.772,-0.399,0.380,54.736,128.271,200.747,1,room
11-47-58,0,-0.234,0.663,-0.366,-0.551,52.540,263.419,8.851,1,room
11-47-59,0,-0.361,0.540,-0.264,-0.712,53.190,284.779,321.220,1,room
11-48-00,0,-0.361,0.558,-0.246,-0.703,51.721,280.469,354.710,1,room
11-48-01,0,-0.236,0.504,-0.135,-0.817,31.660,296.287,333.832,1,room
11-48-02,0,-0.192,0.380,-0.046,-0.902,22.500,313.441,355.962,1,room
11-48-03,0,-0.104,0.411,-0.036,-0.902,12.596,310.772,268.625,1,room
11-48-04,0,-0.100,0.459,-0.023,-0.875,135.172,304.524,357.113,1,room
11-48-05,0,-0.118,0.454,-0.026,-0.874,89.836,304.859,356.609,1,room
11-48-06,0,-0.229,0.307,-0.117,-0.607,54.516,288.252,170.750,1,room
11-48-07,0,-0.414,0.419,-0.222,-0.765,56.605,301.962,226.906,1,room
11-48-08,0,-0.327,0.410,-0.119,-0.840,40.588,305.844,354.505,1,room
11-48-09,0,-0.246,0.351,-0.089,-0.896,30.462,316.836,286.862,1,room
11-48-10,0,-0.302,0.520,-0.232,-0.759,44.746,292.604,93.254,1,room
11-48-11,0,-0.243,0.681,-0.248,-0.643,40.714,266.355,227.114,1,room
11-48-12,0,-0.260,0.696,-0.275,-0.604,44.436,261.621,283.893,1,room
11-48-13,0,-0.313,0.356,-0.194,-0.839,43.314,316.972,7.768,1,room
