Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-47-18,0,-0.042,0.978,0.199,-0.052,337.369,187.428,353.550,12,walk
12-47-19,0,-0.048,0.988,0.097,-0.063,270.979,187.825,353.798,12,walk
12-47-20,0,-0.052,0.990,-0.069,-0.115,8.516,192.879,354.992,12,walk
12-47-21,0,-0.043,0.995,-0.028,-0.084,3.622,189.464,355.317,12,walk
12-47-22,0,-0.089,0.990,-0.046,-0.097,6.227,190.704,350.367,12,walk
12-47-23,0,-0.080,0.992,-0.039,-0.089,5.240,189.853,351.266,12,walk
12-47-24,0,-0.046,0.995,-0.013,-0.080,1.941,189.121,354.928,12,walk
12-47-25,0,-0.067,0.987,-0.017,-0.146,3.075,196.686,352.711,12,walk
12-47-26,0,-0.060,0.990,-0.016,-0.125,2.702,194.283,353.410,12,walk
12-47-27,0,-0.044,0.995,-0.015,-0.093,2.138,190.535,355.186,12,walk
12-47-28,0,-0.050,0.993,-0.013,-0.104,2.124,191.910,354.511,12,walk
12-47-29,0,-0.048,0.993,-0.001,-0.107,30.662,192.317,354.511,12,walk
12-47-30,0,-0.045,0.993,0.008,-0.112,299.625,192.838,354.763,12,walk
12-47-31,0,-0.041,0.994,0.014,-0.101,358.901,191.648,355.211,12,walk
12-47-32,0,-0.053,0.992,0.028,-0.113,357.444,193.166,353.643,12,walk
12-47-33,0,-0.049,0.993,0.026,-0.101,342.647,191.751,354.067,12,walk
12-47-34,0,-0.069,0.980,-0.120,-0.133,14.695,194.665,353.942,12,walk
12-47-35,0,-0.062,0.989,-0.063,-0.109,7.999,192.125,353.755,12,walk
12-47-36,0,-0.067,0.991,-0.036,-0.113,4.959,192.751,352.794,12,walk
12-47-37,0,-0.059,0.990,-0.045,-0.117,5.878,193.114,353.865,12,walk
12-47-38,0,-0.091,0.984,-0.043,-0.148,6.402,196.521,350.346,12,walk
12-47-39,0,-0.093,0.983,-0.047,-0.148,6.872,196.506,350.160,12,walk
12-47-40,0,-0.103,0.981,-0.059,-0.144,8.456,195.882,349.207,12,walk
12-47-41,0,-0.192,0.968,-0.041,-0.149,7.950,196.056,338.682,12,walk
12-47-42,0,-0.147,0.980,-0.035,-0.130,6.173,194.206,343.737,12,walk
12-47-43,0,-0.094,0.986,-0.057,-0.118,7.747,193.007,349.998,12,walk
12-47-44,0,-0.064,0.993,-0.046,-0.092,5.882,190.255,353.097,12,walk
12-47-45,0,-0.071,0.990,-0.048,-0.112,6.387,192.534,352.478,12,walk
12-47-46,0,-0.060,0.990,-0.057,-0.115,7.324,192.857,353.936,12,walk
12-47-47,0,-0.046,0.994,-0.063,-0.076,7.587,188.457,355.344,12,walk
