Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-21-06,1,0.038,0.521,-0.033,0.852,5.641,62.795,212.378,2,sea
04-21-07,1,-0.002,0.479,0.015,0.877,259.713,57.271,100.695,2,sea
04-21-08,1,-0.004,0.416,0.034,0.909,357.999,49.121,3.420,2,sea
04-21-09,1,-0.015,0.382,0.035,0.923,356.916,44.897,3.040,2,sea
04-21-10,1,-0.053,0.315,0.056,0.945,352.196,36.584,4.235,2,sea
04-21-11,1,-0.020,0.374,0.019,0.924,305.664,44.011,65.678,2,sea
04-21-12,1,0.019,0.476,-0.005,0.879,2.235,56.851,108.546,2,sea
04-21-13,1,0.021,0.537,-0.016,0.843,3.030,64.995,244.092,2,sea
04-21-14,1,0.055,0.544,-0.032,0.836,7.324,66.091,90.374,2,sea
04-21-15,1,0.064,0.543,-0.078,0.832,11.054,65.913,356.584,2,sea
04-21-16,1,0.053,0.416,-0.011,0.907,6.050,49.381,85.415,2,sea
04-21-17,1,0.047,0.416,-0.017,0.907,5.755,49.264,180.480,2,sea
04-21-18,1,0.061,0.371,-0.013,0.926,7.082,43.762,52.656,2,sea
04-21-19,1,0.043,0.382,-0.018,0.922,5.434,45.011,186.138,2,sea
04-21-20,1,0.032,0.373,-0.010,0.927,3.853,43.876,156.250,2,sea
04-21-21,1,0.019,0.404,-0.024,0.914,3.036,47.693,358.373,2,sea
04-21-22,1,0.014,0.476,-0.036,0.879,3.382,56.770,357.094,2,sea
04-21-23,1,0.026,0.493,-0.026,0.869,4.074,59.138,278.921,2,sea
04-21-24,1,0.058,0.370,0.012,0.926,5.720,43.726,3.797,2,sea
04-21-25,1,0.069,0.239,0.028,0.967,6.948,28.114,5.001,2,sea
04-21-26,1,0.063,0.134,0.022,0.989,6.860,15.590,3.482,2,sea
04-21-27,1,0.055,0.125,0.002,0.991,6.228,14.409,142.433,2,sea
04-21-28,1,0.052,0.051,0.016,0.996,5.921,5.933,13.682,2,sea
04-21-29,1,0.046,0.047,-0.001,0.998,5.311,5.421,174.354,2,sea
04-21-30,1,0.042,0.119,0.010,0.991,4.673,13.795,1.648,2,sea
04-21-31,1,0.041,0.178,0.006,0.983,4.480,20.545,1.537,2,sea
04-21-32,1,0.051,0.208,-0.010,0.976,5.968,24.056,163.798,2,sea
04-21-33,1,0.057,0.262,-0.023,0.963,6.968,30.420,243.020,2,sea
04-21-34,1,0.053,0.294,-0.024,0.954,6.576,34.282,251.192,2,sea
04-21-35,1,0.050,0.312,-0.024,0.948,6.284,36.436,254.696,2,sea
