Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-31-53,2,0.211,0.013,0.020,-0.976,335.550,263.649,294.334,2,roller
04-31-54,2,0.293,0.015,0.008,-0.956,325.879,358.359,253.599,2,roller
04-31-55,2,0.334,-0.001,0.024,-0.942,321.004,22.545,356.609,2,roller
04-31-56,2,0.320,0.008,0.028,-0.947,322.639,123.592,356.526,2,roller
04-31-57,2,0.325,0.016,0.028,-0.945,321.993,339.081,356.925,2,roller
04-31-58,2,0.309,-0.013,0.049,-0.948,324.171,35.042,332.016,2,roller
04-31-59,2,0.131,0.390,-0.161,-0.876,208.742,311.591,21.824,2,roller
04-32-00,2,0.289,0.735,-0.219,-0.558,196.155,254.242,43.211,2,roller
04-32-01,2,0.513,0.329,-0.022,-0.695,317.433,204.955,134.473,2,roller
04-32-02,2,0.234,-0.253,0.106,-0.928,337.982,35.137,339.377,2,roller
04-32-03,2,0.042,0.057,-0.049,-0.994,270.878,300.394,26.800,2,roller
04-32-04,2,-0.103,0.049,-0.012,-0.993,11.950,354.362,159.593,2,roller
04-32-05,2,-0.190,0.044,0.020,-0.980,21.727,354.175,356.528,2,roller
04-32-06,2,-0.532,0.030,0.047,-0.834,63.881,340.789,339.384,2,roller
04-32-07,2,-0.522,0.034,0.045,-0.845,62.368,343.807,342.840,2,roller
04-32-08,2,0.097,0.031,0.035,-0.971,239.376,356.289,334.689,2,roller
04-32-09,2,0.865,0.074,-0.006,-0.409,314.069,213.011,141.027,2,roller
04-32-10,2,0.924,0.049,-0.059,0.327,39.149,186.944,177.026,2,roller
04-32-11,2,0.585,0.006,-0.077,0.790,68.415,311.334,304.407,2,roller
04-32-12,2,-0.027,-0.055,-0.060,0.976,192.888,352.973,320.805,2,roller
04-32-13,2,-0.310,-0.209,0.208,0.887,333.364,326.490,33.748,2,roller
04-32-14,2,-0.548,-0.109,0.651,0.414,308.991,290.424,128.736,2,roller
04-32-15,2,-0.552,0.054,0.633,-0.467,26.081,294.120,234.390,2,roller
04-32-16,2,-0.128,0.013,0.165,-0.943,124.581,149.195,336.156,2,roller
04-32-17,2,0.417,-0.054,0.025,-0.900,310.983,12.817,349.753,2,roller
04-32-18,2,0.603,-0.276,0.227,-0.681,303.788,80.535,284.208,2,roller
04-32-19,2,0.135,-0.641,0.663,-0.288,53.513,70.268,263.881,2,roller
04-32-20,2,0.004,-0.833,0.518,-0.022,63.159,163.106,224.627,2,roller
04-32-21,2,0.033,-0.978,-0.142,-0.035,275.953,176.332,356.443,2,roller
04-32-22,2,0.030,-0.951,-0.304,-0.018,324.539,178.909,356.664,2,roller
