Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-11-50,1.324,2,0.883,0.890,1.687,1.857,0.462,0.291,0.380,0.346,-0.010,0.003,-0.019,-0.044,-0.023,0.996,0.160,4.553,10.319,-0.085,0.060,0.991,29.277,4.484,-24.427,-28.025,4.093,-23.096,0.016,-0.021,0.797,0.050,-0.024,0.796,,3,roller
04-11-51,2.864,2,1.000,1.000,2.632,2.939,0.621,0.386,0.472,0.385,0.004,0.004,-0.022,0.038,0.012,0.991,0.217,5.695,14.026,0.000,0.125,0.982,28.575,4.451,-23.229,-28.541,3.851,-21.379,-0.032,0.012,0.990,-0.045,0.020,0.990,,3,roller
04-11-52,2.516,2,0.955,0.955,2.291,2.434,0.610,0.417,0.458,0.415,0.003,0.003,-0.020,0.007,-0.077,0.981,0.188,4.961,12.412,-0.012,0.041,0.984,28.789,3.938,-23.086,-28.359,3.761,-22.589,-0.016,-0.077,0.883,0.004,-0.079,0.884,,3,roller
04-11-53,2.253,2,1.000,1.000,2.741,2.963,0.627,0.304,0.474,0.308,-0.003,0.006,-0.023,0.034,0.262,0.958,0.210,5.704,14.476,0.001,0.468,0.873,28.456,5.641,-22.781,-28.686,5.419,-22.664,-0.040,0.269,0.956,-0.028,0.254,0.960,,3,roller
04-11-54,3.903,2,1.000,1.000,2.671,2.866,0.608,0.460,0.458,0.459,0.005,0.003,-0.023,-0.008,-0.198,0.972,0.220,5.706,14.692,-0.007,0.090,0.987,28.808,3.138,-22.969,-28.425,2.917,-22.450,0.002,-0.204,0.972,0.018,-0.203,0.972,,3,roller
04-11-55,5.644,2,1.000,1.000,2.751,2.982,0.600,0.464,0.457,0.464,0.001,0.003,-0.023,-0.016,-0.246,0.968,0.215,5.701,14.912,-0.019,-0.021,0.999,28.957,3.165,-22.897,-28.386,2.959,-22.436,0.018,-0.243,0.968,0.020,-0.243,0.969,,3,roller
04-11-56,1.705,2,0.910,0.925,2.148,2.482,0.576,0.415,0.431,0.414,0.013,0.004,-0.021,-0.082,-0.077,0.987,0.204,5.165,13.714,-0.112,0.079,0.984,29.374,4.064,-23.101,-27.858,3.830,-22.628,0.073,-0.074,0.862,0.080,-0.076,0.895,,3,roller
04-11-57,1.760,2,1.000,1.000,2.750,2.906,0.621,0.395,0.474,0.395,0.012,0.004,-0.023,0.033,-0.040,0.995,0.224,5.699,15.354,0.005,0.143,0.986,28.601,4.315,-22.910,-28.728,4.013,-22.248,-0.042,-0.035,0.995,-0.018,-0.035,0.994,,3,roller
04-11-58,2.901,2,0.982,0.974,2.436,2.640,0.625,0.303,0.476,0.308,-0.002,0.005,-0.021,0.033,0.224,0.971,0.195,5.347,14.591,-0.005,0.427,0.896,28.504,5.856,-22.928,-28.731,5.367,-22.009,-0.039,0.221,0.878,-0.026,0.217,0.879,,3,roller
04-11-59,3.648,2,1.000,1.000,2.901,3.094,0.614,0.360,0.466,0.361,0.003,0.005,-0.022,0.007,0.074,0.980,0.213,5.706,15.785,-0.019,0.342,0.923,28.673,4.827,-22.606,-28.552,4.424,-21.640,-0.011,0.070,0.980,-0.001,0.072,0.980,,3,roller
04-12-00,3.411,2,0.990,0.995,2.735,2.955,0.608,0.471,0.462,0.472,-0.000,0.003,-0.023,-0.015,-0.269,0.960,0.212,5.704,16.002,-0.008,0.001,0.996,28.740,3.092,-22.925,-28.537,2.898,-22.455,0.011,-0.269,0.959,0.019,-0.276,0.957,,3,roller
04-12-01,2.691,2,0.771,0.816,2.839,3.050,0.596,0.508,0.445,0.505,0.004,0.002,-0.023,-0.046,-0.306,0.930,0.213,5.676,18.006,-0.036,-0.387,0.906,29.003,2.329,-23.660,-28.200,2.200,-23.032,0.039,-0.298,0.933,0.057,-0.304,0.930,,3,roller
04-12-02,1.683,2,0.966,0.966,2.577,2.784,0.618,0.410,0.470,0.410,0.012,0.003,-0.021,0.015,0.023,0.998,0.195,4.977,21.922,-0.004,0.075,0.990,28.634,3.785,-23.804,-28.646,3.429,-22.937,-0.023,0.029,0.901,-0.008,0.032,0.900,,3,roller
04-12-03,3.744,2,0.991,0.994,2.950,3.170,0.618,0.425,0.472,0.427,0.014,0.004,-0.023,0.018,-0.057,0.994,0.222,6.838,32.424,-0.012,0.408,0.910,28.605,3.607,-23.385,-28.704,3.217,-22.491,-0.019,-0.060,0.994,-0.008,-0.058,0.994,,3,roller
04-12-04,2.092,2,0.889,0.903,2.514,2.743,0.604,0.440,0.452,0.441,-0.008,0.003,-0.021,-0.029,-0.058,0.960,0.177,9.078,34.862,-0.043,0.409,0.847,28.804,3.131,-23.215,-28.304,2.921,-22.800,0.028,-0.048,0.844,0.030,-0.053,0.843,,3,roller
04-12-05,2.069,2,0.832,0.804,1.960,1.955,0.521,0.310,0.435,0.357,0.000,0.003,-0.019,0.019,0.032,0.998,0.158,11.442,33.817,0.007,0.523,0.801,28.592,4.783,-25.672,-28.887,3.997,-23.646,-0.019,0.030,0.756,-0.015,0.026,0.726,,3,roller
04-12-06,4.149,2,0.827,0.794,2.088,2.249,0.523,0.331,0.392,0.335,0.008,0.003,-0.019,0.012,-0.024,0.999,0.172,14.848,37.558,0.021,0.533,0.796,28.699,4.133,-23.775,-28.814,3.922,-23.664,-0.012,-0.023,0.799,-0.011,-0.026,0.799,,3,roller
04-12-07,2.261,2,0.912,0.912,2.256,2.555,0.558,0.383,0.463,0.433,-0.005,0.003,-0.021,-0.020,-0.097,0.993,0.172,20.183,44.514,-0.002,0.527,0.816,28.936,4.232,-24.763,-28.612,3.783,-24.037,0.009,-0.096,0.850,0.029,-0.101,0.878,,3,roller
04-12-08,1.710,2,0.497,0.533,2.031,2.216,0.537,0.507,0.432,0.560,0.001,0.001,-0.020,-0.077,-0.340,0.915,0.161,22.125,44.682,-0.075,0.136,0.977,29.213,2.115,-25.225,-27.972,1.601,-24.002,0.072,-0.333,0.713,0.080,-0.347,0.706,,3,roller
04-12-09,2.370,2,0.793,0.774,1.717,1.703,0.530,0.348,0.479,0.441,-0.001,0.002,-0.017,0.025,0.040,0.981,0.131,22.506,42.572,-0.007,0.359,0.888,28.488,3.336,-25.259,-28.753,3.108,-24.583,-0.026,0.041,0.657,-0.019,0.031,0.628,,3,roller
04-12-10,2.592,2,0.796,0.813,2.392,2.556,0.613,0.472,0.462,0.471,-0.003,0.002,-0.018,0.011,-0.045,0.980,0.150,28.012,50.118,-0.005,0.325,0.909,28.729,2.586,-24.022,-28.438,2.442,-23.471,-0.012,-0.056,0.810,-0.011,-0.061,0.810,,3,roller
