Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-12-54,3.337,5,0.925,0.861,2.585,2.803,0.584,0.403,0.397,0.366,0.003,0.004,-0.020,-0.035,-0.059,0.997,0.180,4.789,-8.780,-0.006,-0.115,0.992,29.399,4.852,-25.307,-28.052,4.042,-23.121,0.031,-0.060,0.872,0.046,-0.058,0.872,,3,roller
04-12-55,3.060,5,0.875,0.833,2.490,2.690,0.588,0.384,0.449,0.392,-0.001,0.004,-0.020,-0.030,-0.006,0.999,0.170,4.723,-3.295,-0.026,-0.135,0.988,29.291,5.131,-25.235,-28.187,4.334,-23.341,0.029,-0.003,0.832,0.033,-0.003,0.833,,3,roller
04-12-56,2.603,5,0.866,0.843,2.310,2.349,0.540,0.333,0.354,0.285,0.001,0.004,-0.019,-0.012,0.019,0.995,0.158,4.503,0.725,-0.073,-0.033,0.991,29.105,5.126,-24.684,-28.288,4.433,-23.400,0.011,0.018,0.788,0.005,0.022,0.754,,3,roller
04-12-57,3.873,5,1.000,1.000,3.161,3.361,0.614,0.400,0.470,0.407,0.012,0.004,-0.024,0.011,-0.030,0.999,0.215,5.681,5.084,-0.005,-0.071,0.997,28.714,4.361,-23.865,-28.653,3.878,-23.389,-0.016,-0.030,0.999,-0.009,-0.024,0.999,,3,roller
04-12-58,3.203,5,1.000,1.000,3.179,3.409,0.598,0.391,0.455,0.397,-0.001,0.004,-0.023,-0.018,0.010,0.999,0.199,5.679,9.307,-0.079,-0.034,0.994,29.039,4.577,-24.313,-28.327,3.903,-22.896,0.018,0.008,0.999,0.020,0.011,0.999,,3,roller
04-12-59,2.278,5,1.000,1.000,3.228,3.450,0.630,0.373,0.485,0.381,-0.009,0.004,-0.023,0.060,0.045,0.994,0.188,5.678,13.101,-0.040,0.002,0.995,28.351,4.684,-23.187,-28.871,4.282,-23.025,-0.050,0.043,0.995,-0.060,0.043,0.994,,3,roller
04-13-00,2.383,5,0.910,0.874,2.624,2.785,0.599,0.389,0.458,0.397,-0.005,0.004,-0.021,-0.018,-0.021,0.992,0.179,5.115,12.619,-0.007,-0.011,0.992,28.998,4.671,-23.937,-28.399,4.215,-23.401,0.014,-0.017,0.859,0.017,-0.019,0.859,,3,roller
04-13-01,2.076,5,1.000,1.000,3.125,3.282,0.598,0.366,0.452,0.373,-0.001,0.005,-0.023,-0.028,0.056,0.986,0.205,5.697,14.257,-0.006,0.234,0.965,28.952,4.826,-22.982,-28.291,4.310,-22.330,0.032,0.052,0.986,0.031,0.055,0.986,,3,roller
04-13-02,1.867,5,1.000,1.000,3.061,3.275,0.551,0.416,0.403,0.420,0.011,0.004,-0.023,-0.161,-0.101,0.979,0.213,5.699,14.473,-0.174,0.088,0.977,29.783,4.193,-23.705,-27.318,3.549,-22.351,0.168,-0.101,0.977,0.141,-0.095,0.983,,3,roller
04-13-03,1.741,5,0.889,0.846,2.550,2.639,0.644,0.413,0.496,0.423,-0.003,0.004,-0.021,0.072,-0.081,0.986,0.171,5.122,13.232,-0.007,0.027,0.984,28.055,4.392,-23.961,-29.075,3.706,-22.965,-0.072,-0.082,0.855,-0.086,-0.078,0.851,,3,roller
04-13-04,2.442,5,1.000,1.000,3.121,3.275,0.630,0.404,0.485,0.414,-0.003,0.004,-0.023,0.049,-0.073,0.991,0.232,5.688,14.914,0.379,0.017,0.921,28.341,4.294,-23.217,-28.923,3.672,-22.437,-0.043,-0.075,0.992,-0.047,-0.074,0.991,,3,roller
04-13-05,2.147,5,0.887,0.860,2.444,2.890,0.576,0.398,0.435,0.408,-0.004,0.004,-0.022,-0.081,-0.053,0.994,0.230,5.332,14.188,0.347,-0.003,0.933,29.466,4.880,-25.112,-28.006,3.959,-22.910,0.067,-0.044,0.839,0.082,-0.054,0.900,,3,roller
04-13-06,1.950,5,1.000,1.000,3.144,3.318,0.608,0.419,0.462,0.429,-0.008,0.004,-0.023,-0.021,-0.116,0.987,0.241,5.685,15.359,0.413,-0.060,0.901,28.733,4.203,-24.094,-28.548,3.545,-22.890,0.019,-0.109,0.989,0.023,-0.122,0.985,,3,roller
