Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
03-58-00,1.061,0,0.373,0.815,4.358,3.738,0.273,0.748,0.361,0.728,-0.000,-0.003,-0.029,-0.036,-0.333,0.933,-0.559,1.667,-16.413,-0.381,-0.866,-0.017,37.206,-5.271,-31.177,-27.686,-2.180,-29.876,0.038,-0.314,0.840,0.034,-0.288,0.822,,4,room
03-58-01,0.413,0,0.207,0.854,1.169,4.697,-0.499,-0.338,0.434,0.812,-0.024,-0.004,-0.031,0.061,-0.415,0.903,-0.746,1.422,-17.115,0.015,-0.981,0.165,35.458,-6.337,-31.673,-29.298,-3.864,-30.649,-0.044,-0.150,0.304,-0.065,-0.406,0.907,,4,room
03-58-02,0.849,0,0.462,0.966,0.173,4.742,-0.735,-0.649,0.450,0.847,-0.029,-0.005,-0.031,0.059,-0.377,0.922,-0.873,0.969,-17.084,0.119,-0.969,0.210,35.310,-6.851,-31.796,-29.777,-4.797,-30.935,-0.023,-0.063,0.169,-0.060,-0.378,0.921,,4,room
03-58-03,0.744,0,0.061,0.965,-1.000,4.667,-1.000,-1.000,0.461,0.871,-0.030,-0.005,-0.031,0.064,-0.380,0.922,-0.866,1.050,-17.099,0.127,-0.965,0.228,35.346,-6.785,-31.748,-30.058,-5.272,-31.088,0.000,0.000,0.000,-0.066,-0.389,0.918,,4,room
03-58-04,0.712,0,0.526,1.000,0.063,4.814,-0.763,-0.689,0.457,0.837,-0.028,-0.005,-0.031,0.059,-0.275,0.958,-0.851,0.973,-17.065,0.067,-0.979,0.186,35.170,-7.194,-31.940,-29.949,-5.161,-30.877,-0.021,-0.049,0.152,-0.063,-0.268,0.961,,4,room
03-58-05,0.352,0,0.162,0.949,-0.267,4.367,-0.836,-0.758,0.345,0.783,-0.018,-0.005,-0.030,-0.035,-0.253,0.953,-0.820,0.900,-16.546,0.043,-0.946,0.081,36.441,-7.492,-32.182,-28.783,-5.266,-30.789,0.010,-0.029,0.121,0.055,-0.240,0.889,,4,room
03-58-06,0.716,0,0.114,0.821,-0.418,3.904,-0.873,-0.819,0.388,0.816,-0.018,-0.005,-0.028,-0.074,-0.222,0.966,-0.763,0.847,-15.585,-0.008,-0.893,-0.038,37.485,-7.423,-32.163,-28.251,-5.281,-30.071,0.006,-0.022,0.091,0.078,-0.203,0.846,,4,room
03-58-07,0.516,0,0.102,0.829,-1.000,4.746,-1.000,-1.000,0.376,0.837,-0.028,-0.005,-0.030,-0.052,-0.329,0.940,-0.834,0.944,-17.216,-0.015,-0.992,-0.108,37.715,-8.377,-32.534,-28.253,-5.272,-29.610,0.000,0.000,0.000,0.047,-0.329,0.941,,4,room
03-58-08,0.530,0,0.322,0.981,0.326,4.763,-0.707,-0.589,0.417,0.810,-0.026,-0.005,-0.030,0.044,-0.296,0.950,-0.791,0.922,-17.194,-0.175,-0.973,0.009,36.860,-7.314,-32.054,-28.904,-4.741,-29.609,-0.012,-0.056,0.203,-0.045,-0.298,0.950,,4,room
03-58-09,0.349,0,0.585,1.000,1.021,4.429,-0.509,-0.355,0.461,0.803,-0.026,-0.005,-0.030,0.114,-0.315,0.942,-0.799,0.911,-17.167,-0.238,-0.951,0.194,35.508,-6.817,-31.970,-29.799,-4.524,-29.627,-0.065,-0.129,0.300,-0.109,-0.308,0.945,,4,room
