Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-17-10,1.212,7,0.798,0.785,1.723,1.866,0.376,0.111,0.208,0.083,0.005,0.004,-0.015,0.036,0.063,0.990,-22.760,16.127,69.010,-0.022,-0.489,-0.084,28.430,6.045,-23.418,-28.947,4.848,-21.725,-0.039,0.066,0.646,-0.033,0.072,0.645,,3,roller
04-17-11,1.382,7,0.738,0.748,1.786,2.053,0.479,0.218,0.348,0.234,-0.013,0.004,-0.015,0.033,0.067,0.989,-26.423,8.824,61.308,-0.320,-0.349,-0.140,28.447,5.726,-24.148,-28.915,4.658,-22.769,-0.038,0.067,0.648,-0.031,0.064,0.677,,3,roller
04-17-12,2.093,7,1.000,1.000,3.192,3.368,0.641,0.329,0.499,0.347,-0.013,0.005,-0.023,0.092,0.097,0.989,-57.394,5.485,77.515,-0.906,-0.114,0.219,28.215,5.735,-22.720,-29.119,4.925,-22.380,-0.089,0.083,0.991,-0.092,0.100,0.989,,3,roller
04-17-13,1.426,7,1.000,1.000,3.149,3.316,0.631,0.325,0.489,0.340,-0.018,0.005,-0.022,0.063,0.108,0.991,-78.310,5.922,87.684,-0.168,0.136,0.923,28.429,5.803,-22.591,-28.968,4.991,-21.996,-0.066,0.094,0.992,-0.062,0.111,0.991,,3,roller
04-17-14,1.102,7,1.000,1.000,2.707,2.892,0.646,0.346,0.502,0.363,-0.012,0.005,-0.022,0.099,0.034,0.992,-78.294,12.335,108.279,0.796,0.251,0.400,28.143,5.489,-22.663,-29.215,4.513,-21.519,-0.104,0.019,0.992,-0.095,0.037,0.992,,3,roller
04-17-15,1.634,7,1.000,1.000,2.889,3.099,0.583,0.398,0.443,0.409,-0.009,0.004,-0.023,-0.061,-0.113,0.990,-60.192,18.962,117.829,0.995,0.081,0.019,29.295,4.707,-23.190,-28.168,4.098,-22.946,0.063,-0.123,0.989,0.066,-0.110,0.991,,3,roller
04-17-16,2.755,7,1.000,1.000,3.038,3.236,0.596,0.370,0.457,0.385,0.001,0.005,-0.023,-0.039,-0.046,0.996,-39.059,22.748,118.859,0.995,-0.014,-0.080,29.029,5.233,-23.265,-28.487,4.500,-22.829,0.030,-0.045,0.996,0.044,-0.045,0.996,,3,roller
04-17-17,1.631,7,0.975,0.955,3.088,2.918,0.632,0.355,0.493,0.374,0.005,0.005,-0.023,0.061,-0.012,0.997,-19.527,24.419,116.605,0.935,-0.137,-0.308,28.377,5.491,-23.045,-29.093,4.545,-22.241,-0.065,-0.018,0.996,-0.047,-0.003,0.909,,3,roller
04-17-18,2.028,7,1.000,1.000,3.099,3.303,0.607,0.356,0.469,0.373,0.013,0.005,-0.023,0.002,-0.010,0.999,-1.687,23.721,110.902,0.828,-0.270,-0.480,28.855,5.449,-23.083,-28.674,4.586,-22.356,-0.006,-0.013,0.999,0.007,-0.004,0.999,,3,roller
04-17-19,2.317,7,0.919,0.897,2.510,2.640,0.632,0.350,0.496,0.370,-0.003,0.004,-0.018,0.056,0.016,0.997,11.687,15.863,80.965,0.347,-0.426,-0.393,28.443,5.670,-23.266,-29.147,4.824,-22.962,-0.062,0.013,0.840,-0.055,0.023,0.841,,3,roller
